"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Oct 15, 2018","35","234","383","https://pbs.twimg.com/media/DpjDYVpU8AAQOKP?format=jpg&name=small","At least 13 people have died after flash flooding hits France's Aude valley, where three months' worth of rain fell in six hours overnight https://cnn.it/2OrtLMm","","","1"
"1","CNN Breaking News","Oct 15, 2018","149","159","287","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","Saudi Arabia gives Turkey permission to search its Istanbul consulate, almost two weeks after a journalist went missing there, a source says","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","https://t.co/akfNFOKi3J?amp=1","1"
"1","Trump suggests 'rogue killers' behind Jamal Khashoggi's disappearance","","149","159","287","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","Saudi Arabia gives Turkey permission to search its Istanbul consulate, almost two weeks after a journalist went missing there, a source says","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","https://t.co/akfNFOKi3J?amp=1","1"
"1","President Donald Trump suggested Monday that ""rogue killers"" could be behind the disappearance of Saudi journalist Jamal Khashoggi, after a phone call with Saudi Arabia's King Salman about the case.","","149","159","287","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","Saudi Arabia gives Turkey permission to search its Istanbul consulate, almost two weeks after a journalist went missing there, a source says","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","https://t.co/akfNFOKi3J?amp=1","1"
"1","cnn.com","","149","159","287","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","Saudi Arabia gives Turkey permission to search its Istanbul consulate, almost two weeks after a journalist went missing there, a source says","https://pbs.twimg.com/card_img/1333525237779099651/EMf4Dw6S?format=jpg&name=small","https://t.co/akfNFOKi3J?amp=1","1"
"1","CNN Breaking News","Oct 15, 2018","24","89","138","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","Six people have died after flash flooding hit the Aude region of southern France, local officials say","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","https://t.co/nh4Ilh7g2W?amp=1","1"
"1","10 dead after floods hit southern France","","24","89","138","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","Six people have died after flash flooding hit the Aude region of southern France, local officials say","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","https://t.co/nh4Ilh7g2W?amp=1","1"
"1","At least 10 people have died after flash flooding hit the Aude region of southern France, local officials said Monday.","","24","89","138","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","Six people have died after flash flooding hit the Aude region of southern France, local officials say","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","https://t.co/nh4Ilh7g2W?amp=1","1"
"1","cnn.com","","24","89","138","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","Six people have died after flash flooding hit the Aude region of southern France, local officials say","https://pbs.twimg.com/card_img/1335928594908860416/bliimo9m?format=jpg&name=small","https://t.co/nh4Ilh7g2W?amp=1","1"
"1","CNN Breaking News","Oct 14, 2018","91","388","513","https://pbs.twimg.com/media/DpfYb9dX4AAfdHe?format=jpg&name=small","Sears has to pay back $134 million in debt by Monday. If it doesn't, all signs point to a bankruptcy filing in the next few days. https://cnn.it/2Op1Qg3","","","1"
"1","CNN Breaking News","Oct 14, 2018","31","108","236","https://pbs.twimg.com/media/DpfEWhpXoAAn7m3?format=jpg&name=small","Renowned South Korean climber was among nine people killed on Nepal's Mount Gurja during snowstorm https://cnn.it/2IWfsJG","","","1"
"1","CNN Breaking News","Oct 14, 2018","26","74","142","https://pbs.twimg.com/media/Dpe95PvXUAIIfMZ?format=jpg&name=small","Children are among 22 migrants killed after a truck carrying them overturned on its way to Izmir, Turkey's state-run media says https://cnn.it/2OpenQv","","","1"
"1","CNN Breaking News","Oct 13, 2018","110","78","183","https://pbs.twimg.com/media/Dpaw2SQXoAce21K?format=jpg&name=small","President Donald Trump is expected to name veteran Washington, DC, lawyer Pat Cipollone as the next White House counsel, sources say https://cnn.it/2QMM9vA","","","1"
"1","CNN Breaking News","Oct 13, 2018","70","128","204","https://pbs.twimg.com/media/DpalmYPUcAA-7D7?format=jpg&name=small","The Taliban says its leaders met with the US envoy for Afghanistan to discuss ending the US presence in the country https://cnn.it/2CgFGW6","","","1"
"1","CNN Breaking News","Oct 13, 2018","113","126","499","https://pbs.twimg.com/media/DpZvgNzVAAAZk2O?format=jpg&name=small","American pastor Andrew Brunson has arrived in the US after being detained in Turkey for two years and will join President Trump in the Oval Office later today https://cnn.it/2ygUmRZ","","","1"
"1","CNN Breaking News","Oct 13, 2018","610","360","890","https://pbs.twimg.com/media/DpZOqooXoAEBtp8?format=jpg&name=small","President Trump vowed in a ""60 Minutes"" interview that there would be ""severe punishment"" if journalist Jamal Khashoggi was found to have been killed by the Saudi government https://cnn.it/2yoczgP","","","1"
"1","CNN Breaking News","Oct 13, 2018","47","150","254","https://pbs.twimg.com/media/DpYyf1vXoAAsF19?format=jpg&name=small","Eight members of a climbing expedition are dead and another is missing after a snowstorm at Nepal's Mount Gurja, police say https://cnn.it/2yfxBxQ","","","1"
"1","CNN Breaking News","Oct 13, 2018","962","691","573","https://pbs.twimg.com/media/DpWY9eiV4AI_lG8?format=jpg&name=small","President Trump gives an Ohio rally crowd his view of the civil war, delving into Grant’s drinking, Lincoln’s phobia and “great general” Robert E. Lee https://cnn.it/2QHVMMi","","","1"
"1","CNN Breaking News","Oct 12, 2018","108","170","452","https://pbs.twimg.com/media/DpVWLPWUYAASYR3?format=jpg&name=small","George Papadopoulos, a former Trump campaign adviser who pleaded guilty to lying to the FBI, will testify before House committees later this month https://cnn.it/2CHiVvu","","","1"
"1","CNN Breaking News","Oct 12, 2018","59","145","205","https://pbs.twimg.com/media/DpUcB1YX4AEibAY?format=jpg&name=small","The US death toll from Hurricane Michael rises to at least 13 people, including five in Virginia and four in Florida https://cnn.it/2EjqpWX","","","1"
"1","CNN Breaking News","Oct 12, 2018","37","156","209","https://pbs.twimg.com/media/DpT8kUMUUAAecPq?format=jpg&name=small","At least 34 people are dead and dozens are unaccounted for after heavy rains trigger mudslides in eastern Uganda https://cnn.it/2IRWJz0","","","1"
"1","CNN Breaking News","Oct 12, 2018","44","189","250","","Five people are confirmed dead after Michael tears through Virginia, bringing the death toll from the storm to at least 11 https://cnn.it/2CbGUl9","","","1"
"1","CNN Breaking News","Oct 12, 2018","107","280","574","","Pope Francis has accepted the resignation of Cardinal Donald Wuerl, the embattled archbishop of Washington, ending weeks of mounting speculation and rising anger over Wuerl's role in two clergy sexual abuse scandals. https://cnn.it/2yxKXF3","","","1"
"1","CNN Breaking News","Oct 11, 2018","161","177","580","","Goldman Sachs' Dina Powell told President Trump on Thursday that she was taking herself out of consideration to be the US ambassador to the United Nations https://cnn.it/2CCTU4z","","","1"
"1","CNN Breaking News","Oct 11, 2018","225","210","464","","The President's team is preparing answers to questions from Mueller, sources say. It signals he could be entering a final phase with regard to Trump. https://cnn.it/2pLTKzf","","","1"
"1","CNN Breaking News","Oct 11, 2018","32","143","218","","Hurricane Michael death toll rises to five after three new deaths were reported in Florida https://cnn.it/2pOLiPV","","","1"
"1","CNN Breaking News","Oct 11, 2018","66","221","567","","Washington state's Supreme Court outlaws capital punishment, ruling that the death penalty is unconstitutional because it is inconsistently applied https://cnn.it/2QIeQKg","","","1"
"1","CNN Breaking News","Oct 11, 2018","43","135","212","","The US military grounds all F-35 fighter jets to check for a potentially faulty engine part in the wake of a September crash https://cnn.it/2pMoSyr","","","1"
"1","CNN Breaking News","Oct 11, 2018","59","199","324","","Daylight exposes devastation from Hurricane Michael across the Florida Panhandle and at least two people are dead. The storm hits the Carolinas today. Follow live updates. https://cnn.it/2C0ySvv","","","1"
"1","CNN Breaking News","Oct 11, 2018","325","1K","4.9K","","Michelle Obama announces launch of the Global Girls Alliance. Educating girls is ""good for all of us,"" she writes in CNN Opinion. https://cnn.it/2PtEPVu","","","1"
"1","CNN Breaking News","Oct 11, 2018","45","207","377","","A Soyuz rocket carrying a NASA astronaut and Russian cosmonaut made an emergency landing back on Earth after an issue with a booster, NASA says https://cnn.it/2CC9AVz","","","1"
"1","CNN Breaking News","Oct 11, 2018","59","199","324","https://pbs.twimg.com/media/DpO4uOXWsAEmC4E?format=jpg&name=small","Daylight exposes devastation from Hurricane Michael across the Florida Panhandle and at least two people are dead. The storm hits the Carolinas today. Follow live updates. https://cnn.it/2C0ySvv","","","1"
"1","CNN Breaking News","Oct 11, 2018","325","1K","4.9K","https://pbs.twimg.com/media/DpOi5LBW4AAG3tI?format=jpg&name=small","Michelle Obama announces launch of the Global Girls Alliance. Educating girls is ""good for all of us,"" she writes in CNN Opinion. https://cnn.it/2PtEPVu","","","1"
"1","CNN Breaking News","Oct 11, 2018","45","207","377","","A Soyuz rocket carrying a NASA astronaut and Russian cosmonaut made an emergency landing back on Earth after an issue with a booster, NASA says https://cnn.it/2CC9AVz","","","1"
"1","CNN Breaking News","Oct 11, 2018","32","145","242","https://pbs.twimg.com/media/DpM_WSqVsAARL4K?format=jpg&name=small","A child in Seminole County, Georgia, has become the second storm-related death from Michael, a county official says. Earlier, a man died in Gadsden County, Florida. https://cnn.it/2OM4JXF","","","1"
"1","CNN Breaking News","Oct 11, 2018","15","110","243","https://pbs.twimg.com/media/DpM1egkXgAUqTh8?format=jpg&name=small","Michael has weakened to a tropical storm with maximum sustained winds of 70 mph. The storm is about 30 miles from Macon, Georgia, and is moving northeast. https://cnn.it/2OM4JXF","","","1"
"1","CNN Breaking News","Oct 10, 2018","158","321","399","https://pbs.twimg.com/media/DpLC6YEW0AIrz66?format=jpg&name=small","The Dow fell more than 800 points, with tech stocks hit hardest. Some investors wonder if the bull market may finally be ending. https://cnn.it/2ytwrOy","","","1"
"1","CNN Breaking News","Oct 10, 2018","158","372","422","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Oct 10, 2018","32","87","220","https://pbs.twimg.com/media/DpKb-znUYAEFkEe?format=jpg&name=small","Police arrest a man whose father owns the limo company that rented out the stretch SUV in this weekend's devastating crash https://cnn.it/2C7q8nb","","","1"
"1","CNN Breaking News","Oct 10, 2018","134","286","429","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN","","134","286","429","","The media could not be played.","","","1"
"1","CNN","","","","","","","","","1"
"1","CNN Breaking News","Oct 10, 2018","91","310","496","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Oct 10, 2018","46","263","303","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Oct 10, 2018","50","276","385","https://pbs.twimg.com/media/DpJlbtAXgAA8rp8?format=jpg&name=small","Florida Gov. Rick Scott says it is no longer safe to evacuate and people need to stay where they are as Hurricane Michael approaches. Follow live updates: https://cnn.it/2REHHk3","","","1"
"1","CNN Breaking News","Oct 10, 2018","371","629","1.8K","https://pbs.twimg.com/media/DpJViTGXgAAzUb4?format=jpg&name=small","Michael Bloomberg says he has re-registered as a Democrat. The billionaire former New York City mayor has talked about a 2020 presidential run. https://cnn.it/2CA1tc5","","","1"
"1","CNN Breaking News","Oct 10, 2018","14","84","157","https://pbs.twimg.com/media/DpJVd80WkAEYoUN?format=jpg&name=small","Flooding leaves at least eight people dead on the Spanish island of Majorca, regional authorities say https://cnn.it/2OLLD3X","","","1"
"1","CNN Breaking News","Oct 10, 2018","38","184","189","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","At least 50 people, including seven children, were killed in a bus crash west of Nairobi, Kenya, on Wednesday, police said","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","https://t.co/fj5ZH9MAGo?amp=1","1"
"1","At least 50 killed in Kenya bus crash","","38","184","189","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","At least 50 people, including seven children, were killed in a bus crash west of Nairobi, Kenya, on Wednesday, police said","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","https://t.co/fj5ZH9MAGo?amp=1","1"
"1","At least 50 people were killed in a bus crash west of Nairobi, Kenya, police said Wednesday.","","38","184","189","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","At least 50 people, including seven children, were killed in a bus crash west of Nairobi, Kenya, on Wednesday, police said","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","https://t.co/fj5ZH9MAGo?amp=1","1"
"1","cnn.com","","38","184","189","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","At least 50 people, including seven children, were killed in a bus crash west of Nairobi, Kenya, on Wednesday, police said","https://pbs.twimg.com/card_img/1337149720460992512/z8V-tJaZ?format=jpg&name=small","https://t.co/fj5ZH9MAGo?amp=1","1"
"1","CNN Breaking News","Oct 9, 2018","40","210","303","","Hurricane Michael strengthens to a Category 2 storm with maximum sustained winds of 100 mph. Follow live updates: https://cnn.it/2C0ySvv","","","1"
"1","CNN Breaking News","Oct 9, 2018","1K","539","1.1K","https://pbs.twimg.com/media/DpBkj8XWkAAr-51?format=jpg&name=small","President Trump apologized to Brett Kavanaugh for the ""pain and suffering"" he and his family endured, saying he was ""proven innocent"" https://cnn.it/2RCDopw","","","1"
"1","CNN Breaking News","Oct 8, 2018","93","259","366","https://pbs.twimg.com/media/DpADzQiU4AY-hF8?format=jpg&name=small","The limo in a crash that killed 20 people ""failed inspection and was not supposed to be on the road,"" New York Gov. Andrew Cuomo says. He also says the driver had the wrong type of license. https://cnn.it/2QEfRmL","","","1"
"1","CNN Breaking News","Oct 8, 2018","42","166","197","https://pbs.twimg.com/media/Do_okM0W0AALt-T?format=jpg&name=small","Hurricane Michael is forecast to hit Florida as a dangerous, major storm. It is currently dumping rain on Cuba. https://cnn.it/2C0ySvv","","","1"
"1","CNN Breaking News","Oct 8, 2018","248","403","2.9K","https://pbs.twimg.com/media/Do_kiBpU0AA0nwl?format=jpg&name=small","Barbara Pierce Bush, daughter of former President George W. Bush, married screenwriter Craig Louis Coyne on Sunday in a ceremony in Kennebunkport, Maine https://cnn.it/2zZmD0W","","","1"
"1","CNN Breaking News","Oct 8, 2018","43","183","312","https://pbs.twimg.com/media/Do_ZhcFUwAE-gs2?format=jpg&name=small","Tropical Storm Michael rapidly intensified over the past 24 hours and is close to becoming a hurricane. Follow live updates: https://cnn.it/2C0ySvv","","","1"
"1","CNN Breaking News","Oct 8, 2018","109","105","303","https://pbs.twimg.com/media/Do-_qnsWwAA_WB4?format=jpg&name=small","Secretary of State Pompeo says after meeting with Kim Jong Un that North Korea is ready to allow international inspectors into a key nuclear testing site https://cnn.it/2OJm7vT","","","1"
"1","CNN Breaking News","Oct 8, 2018","43","168","377","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","The 2018 Nobel Prize in Economics is shared between a prominent climate economist, and a proponent of an influential theory of economic growth","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","https://t.co/DmV7vUA1PA?amp=1","1"
"1","Nobel Prize in economics awarded to William Nordhaus and Paul Romer","","43","168","377","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","The 2018 Nobel Prize in Economics is shared between a prominent climate economist, and a proponent of an influential theory of economic growth","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","https://t.co/DmV7vUA1PA?amp=1","1"
"1","The Nobel Prize in economics was awarded to William Nordhaus and Paul Romer on Monday.","","43","168","377","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","The 2018 Nobel Prize in Economics is shared between a prominent climate economist, and a proponent of an influential theory of economic growth","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","https://t.co/DmV7vUA1PA?amp=1","1"
"1","cnn.com","","43","168","377","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","The 2018 Nobel Prize in Economics is shared between a prominent climate economist, and a proponent of an influential theory of economic growth","https://pbs.twimg.com/card_img/1335308949852217349/kwsniC7v?format=jpg&name=small","https://t.co/DmV7vUA1PA?amp=1","1"
"1","CNN Breaking News","Oct 8, 2018","43","200","225","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","The Interpol chief who vanished after taking a flight to Beijing is being held and investigated for corruption, the Chinese government says","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","https://t.co/Xye75slWJd?amp=1","1"
"1","Head of Interpol Meng Hongwei accused of corruption, Chinese government says","","43","200","225","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","The Interpol chief who vanished after taking a flight to Beijing is being held and investigated for corruption, the Chinese government says","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","https://t.co/Xye75slWJd?amp=1","1"
"1","The head of Interpol, who vanished after taking a flight to Beijing, is being held and investigated for corruption, the Chinese Ministry of Public Security said in a statement Monday.","","43","200","225","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","The Interpol chief who vanished after taking a flight to Beijing is being held and investigated for corruption, the Chinese government says","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","https://t.co/Xye75slWJd?amp=1","1"
"1","cnn.com","","43","200","225","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","The Interpol chief who vanished after taking a flight to Beijing is being held and investigated for corruption, the Chinese government says","https://pbs.twimg.com/card_img/1335042729743532034/qSIfS_o6?format=jpg&name=small","https://t.co/Xye75slWJd?amp=1","1"
"1","CNN Breaking News","Oct 8, 2018","219","892","1.3K","https://pbs.twimg.com/media/Do8uAtPXsAA6NsB?format=jpg&name=small","Holding global warming to a critical limit would require ""rapid, far-reaching and unprecedented changes in all aspects of society,"" key report says https://cnn.it/2IK6S0D","","","1"
"1","CNN Breaking News","Oct 7, 2018","75","365","419","https://pbs.twimg.com/media/Do75-6tXUAAfLFr?format=jpg&name=small","Interpol's missing president: The agency received his resignation. His wife revealed a cryptic text message with a knife emoji. And now China says he's under investigation. https://cnn.it/2IIE8VN","","","1"
"1","CNN Breaking News","Oct 7, 2018","45","315","378","","Tropical Storm Michael will likely slam the US as a hurricane this week. It's expected to dump 3 to 7 inches of rain on western Cuba first. https://cnn.it/2C2dyWr","","","1"
"1","CNN Breaking News","Oct 7, 2018","79","655","537","","At least 12 people were killed and 188 were wounded after an earthquake struck northern Haiti, the country's interior ministry says https://cnn.it/2E43AX4","","","1"
"1","CNN Breaking News","Oct 7, 2018","94","508","504","https://pbs.twimg.com/media/Do7F4YeXsAInb6C?format=jpg&name=small","Six children in Minnesota have been diagnosed with a rare ""polio-like"" illness called acute flaccid myelitis, state health officials say https://cnn.it/2C23v3F","","","1"
"1","CNN Breaking News","Oct 7, 2018","2.3K","1.4K","1.2K","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Oct 7, 2018","1.6K","702","1.6K","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Oct 7, 2018","27","241","279","","More than 5,000 people could still be missing in Indonesia following last month's devastating earthquake and tsunami, officials say https://cnn.it/2E1w5Vi","","","1"
"1","CNN Breaking News","Oct 7, 2018","38","507","311","","At least 10 people were killed and 135 injured when a magnitude 5.9 earthquake struck near Haiti, the country’s civil protection agency says. https://cnn.it/2Pd4jWZ","","","1"
"1","CNN Breaking News","Oct 7, 2018","67","192","549","","A much anticipated comeback to the Ultimate Fighting Championship by Conor McGregor ended in defeat Saturday, with the ugliest scenes coming after the fight. https://cnn.it/2PhTnHX","","","1"
"1","CNN Breaking News","Oct 7, 2018","46","545","429","https://pbs.twimg.com/media/Do4AghEUcAALW17?format=jpg&name=small","A magnitude 5.9 earthquake struck near Haiti, according to the US Geological Survey. There was damage in the northern sections of the country, President Jovenel Moïse tweeted. https://cnn.it/2Pd4jWZ","","","1"
"1","CNN Breaking News","Oct 6, 2018","1.1K","794","2.1K","https://pbs.twimg.com/media/Do3GSN9XoAEyZvw?format=jpg&name=small","Brett Kavanaugh is sworn in as Supreme Court justice in a private ceremony by Chief Justice John Roberts and retired Justice Anthony Kennedy https://cnn.it/2QwM8vL","","","1"
"1","CNN Breaking News","Oct 6, 2018","85","266","332","https://pbs.twimg.com/media/Do1vfNiW0AAZaJv?format=jpg&name=small","Salmonella in beef and eggs, listeria in ham and stalling Toyota Prius cars spurred a week of significant product recalls https://cnn.it/2zWtTui","","","1"
"1","CNN Breaking News","Oct 6, 2018","77","134","364","https://pbs.twimg.com/media/Do1TimjW4AA5Ndd?format=jpg&name=small","The Vatican says Pope Francis ordered an investigation into abuse allegations against US Archbishop Theodore McCarrick last year. They are not yet releasing the results. https://cnn.it/2QDiTYv","","","1"
"1","CNN Breaking News","Oct 6, 2018","35","171","258","https://pbs.twimg.com/media/Do1Lz0nWwAAOUVm?format=jpg&name=small","Interpol says it has asked Chinese authorities for information about the agency's president, Meng Hongwei, who was reported missing Thursday https://cnn.it/2OCut8R","","","1"
"1","CNN Breaking News","Oct 6, 2018","297","133","264","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","Clarification: A lawyer representing Christine Blasey Ford says her client does not want Brett Kavanaugh impeached if Democrats take control of Congress","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","https://t.co/zrsM8FuVuO?amp=1","1"
"1","Attorneys: Ford doesn't want Kavanaugh impeached, has no regrets","","297","133","264","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","Clarification: A lawyer representing Christine Blasey Ford says her client does not want Brett Kavanaugh impeached if Democrats take control of Congress","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","https://t.co/zrsM8FuVuO?amp=1","1"
"1","As Supreme Court nominee Brett Kavanaugh awaits a final Senate confirmation vote, a lawyer representing Christine Blasey Ford says she absolutely does not want him impeached if Democrats take control...","","297","133","264","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","Clarification: A lawyer representing Christine Blasey Ford says her client does not want Brett Kavanaugh impeached if Democrats take control of Congress","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","https://t.co/zrsM8FuVuO?amp=1","1"
"1","cnn.com","","297","133","264","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","Clarification: A lawyer representing Christine Blasey Ford says her client does not want Brett Kavanaugh impeached if Democrats take control of Congress","https://pbs.twimg.com/card_img/1335778150429589504/fViCLvt5?format=jpg&name=small","https://t.co/zrsM8FuVuO?amp=1","1"
"1","CNN Breaking News","Oct 5, 2018","457","249","484","","A lawyer representing Christine Blasey Ford says her client does not want him impeached if Democrats take control of Congress https://cnn.it/2E2JxbP","","","1"
"1","CNN Breaking News","Oct 5, 2018","183","114","318","","Sen. Steve Daines will be attending his daughter's wedding Saturday in Montana, but still may fly back to Washington to vote to confirm Brett Kavanaugh https://cnn.it/2IEGmpe","","","1"
"1","CNN Breaking News","Oct 5, 2018","978","581","1.3K","","Democratic Sen. Joe Manchin announces he will vote yes to confirm Brett Kavanaugh, minutes after Sen. Susan Collins announced her decision to do the same https://cnn.it/2pCCwEl","","","1"
"1","CNN Breaking News","Oct 5, 2018","244","398","479","https://pbs.twimg.com/media/DowNNY2UYAYkLmM?format=jpg&name=small","The Senate votes 51-49 to move Brett Kavanaugh's Supreme Court nomination to a final vote that is expected Saturday. Follow live updates: https://cnn.it/2Pd8SAJ","","","1"
"1","CNN Breaking News","Oct 5, 2018","71","84","150","https://pbs.twimg.com/media/DowHtz7WwAAOF37?format=jpg&name=small","A crucial vote on Brett Kavanaugh's nomination is underway in the Senate. Follow live updates: https://cnn.it/2Pd8SAJ","","","1"
"1","CNN Breaking News","Oct 5, 2018","206","103","190","https://pbs.twimg.com/media/DowEv5xXsAA5cro?format=jpg&name=small","Republican Sen. Susan Collins is scheduled to announce her final decision on Kavanaugh's nomination at 3 p.m. ET. She will vote ""yes"" on the upcoming cloture vote. Follow live updates: https://cnn.it/2Rwpkhh","","","1"
"1","CNN Breaking News","Oct 5, 2018","240","152","221","https://pbs.twimg.com/media/Dov8tVVUwAEPIfv?format=jpg&name=small","Sen. Joe Manchin will not announce his vote on Kavanaugh until he goes to the Senate floor, an aide tells CNN. Follow live updates: https://cnn.it/2Np1RLC","","","1"
"1","CNN Breaking News","Oct 5, 2018","37","485","451","https://pbs.twimg.com/media/Dov25i-X0AA7wt4?format=jpg&name=small","France is investigating the disappearance of Interpol president Meng Hongwei, a police source says. Meng was formerly a head of Interpol China. https://cnn.it/2OCX3a0","","","1"
"1","CNN Breaking News","Oct 5, 2018","135","610","362","https://pbs.twimg.com/media/Dov2slkX0AE16NR?format=jpg&name=small","Mattress Firm, America's largest bed store, files for bankruptcy and will close as many as 700 stores https://cnn.it/2IEq9jX","","","1"
"1","CNN Breaking News","Oct 5, 2018","168","290","652","https://pbs.twimg.com/media/DovsZvCW0AMKPFE?format=jpg&name=small","The unemployment rate fell to 3.7% in September, the lowest level since December 1969. The US economy added 134,000 jobs last month. https://cnn.it/2Nq4s83","","","1"
"1","CNN Breaking News","Oct 5, 2018","88","526","1.4K","https://pbs.twimg.com/media/Dou--O7VAAABY4q?format=jpg&name=small","The 2018 Nobel Peace Prize has been awarded to Denis Mukwege and Nadia Murad for their efforts to end the use of sexual violence as a weapon of war and armed conflict. https://cnn.it/2y4gjDK","","","1"
"1","CNN Breaking News","Oct 4, 2018","172","105","237","https://pbs.twimg.com/media/Dos3Zk8UYAAea2h?format=jpg&name=small","A cloture vote for Supreme Court nominee Brett Kavanaugh is set for Friday morning, moving the Senate closer to a confirmation vote https://cnn.it/2zTs6q2","","","1"
"1","CNN Breaking News","Oct 4, 2018","280","410","939","https://pbs.twimg.com/media/Dosxa6bUwAEkUMD?format=jpg&name=small","Capitol Police arrested 302 protesters during demonstrations at Senate Office buildings over the Brett Kavanaugh nomination https://cnn.it/2zRQcBt","","","1"
"1","CNN Breaking News","Oct 4, 2018","155","158","414","https://pbs.twimg.com/media/DoskFaTW0AANzQL?format=jpg&name=small","Two protesters opposed to Brett Kavanaugh's Supreme Court nomination were arrested on suspicion of blocking the entrance to Sen. Jeff Flake's office https://cnn.it/2zTWl01","","","1"
"1","CNN Breaking News","Oct 4, 2018","128","495","772","https://pbs.twimg.com/media/DorjH2KV4AEZkbq?format=jpg&name=small","Nineties rap mogul Marion ""Suge"" Knight is sentenced to 28 years in prison after pleading no contest to manslaughter charges in hit-and-run incident https://cnn.it/2y0la8Z","","","1"
"1","CNN Breaking News","Oct 4, 2018","53","134","308","https://pbs.twimg.com/media/Doq0h4SXsAAi8RM?format=jpg&name=small","Seven Russian intelligence officers are charged in a US indictment alleging the use of cybercrimes to distract from state-sponsored sports doping https://cnn.it/2RreHfu","","","1"
"1","CNN Breaking News","Oct 4, 2018","137","1K","534","https://pbs.twimg.com/media/DoqrxAYU8AEU4kd?format=jpg&name=small","A massive recall of 6.5 million pounds of beef is issued after a salmonella outbreak is linked to meat sold across the US https://cnn.it/2zQFtar","","","1"
