"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Mar 28, 2018","93","1.1K","3.5K","https://pbs.twimg.com/media/DZaPOCVWkAIqqc-?format=jpg&name=small","Nobel Peace Prize winner Malala Yousafzai is back in Pakistan for the first time since she was shot by a Taliban militant in 2012. http://cnn.it/2GCvCsJ","","","1"
"1","CNN Breaking News","Mar 28, 2018","24","146","214","https://pbs.twimg.com/media/DZaOp-TWkAAxRtH?format=jpg&name=small","Some unexplained infant deaths may be the result of a gene mutation that impairs breathing in very young children, a new study says. http://cnn.it/2GiJ4yE","","","1"
"1","CNN Breaking News","Mar 28, 2018","39","115","172","https://pbs.twimg.com/media/DZZ0ieNVwAASFrI?format=jpg&name=small","UK detectives say they believe the former Russian double agent Sergei Skripal and his daughter first encountered a nerve agent at home. http://cnn.it/2uB7YIH","","","1"
"1","CNN Breaking News","Mar 28, 2018","145","150","198","https://pbs.twimg.com/media/DZZPsP_VwAAneAw?format=jpg&name=small","Trump's lawyer last year floated the idea of presidential pardons for ex-adviser Michael Flynn and ex-campaign chair Paul Manafort, NY Times reports https://cnn.it/2Ghh2rg","","","1"
"1","CNN Breaking News","Mar 28, 2018","99","624","1.8K","https://pbs.twimg.com/media/DZZOZV-UMAAXNoR?format=jpg&name=small","A lawsuit accusing President Trump of taking illegal gifts from foreign governments through his family's business can go forward, judge says https://cnn.it/2GBUAsd","","","1"
"1","CNN Breaking News","Mar 28, 2018","38","149","389","https://pbs.twimg.com/media/DZZF5ZOVwAEFKIi?format=jpg&name=small","Ireland will hold a May 25 referendum on whether abortion should be legalized https://cnn.it/2GfluXz","","","1"
"1","CNN Breaking News","Mar 28, 2018","30","105","195","https://pbs.twimg.com/media/DZY-4oMVMAU33vP?format=jpg&name=small","For a second time, a Pennsylvania judge throws out involuntary manslaughter charges in Beta Theta Pi fraternity hazing death at Penn State https://cnn.it/2IbEO4u","","","1"
"1","CNN Breaking News","Mar 28, 2018","172","154","400","","Trump said Chinese President Xi Jinping told him the meeting with North Korean dictator Kim Jong Un went ""very well""","","","1"
"1","Trump says Xi told him Kim meeting went 'very well'","","172","154","400","","Trump said Chinese President Xi Jinping told him the meeting with North Korean dictator Kim Jong Un went ""very well""","","","1"
"1","President Donald Trump on Wednesday said on Twitter he received a message from Chinese President Xi Jinping regarding this week's covert visit by North Korean dictator Kim Jong Un to Beijing.","","172","154","400","","Trump said Chinese President Xi Jinping told him the meeting with North Korean dictator Kim Jong Un went ""very well""","","","1"
"1","cnn.com","","172","154","400","","Trump said Chinese President Xi Jinping told him the meeting with North Korean dictator Kim Jong Un went ""very well""","","","1"
"1","CNN Breaking News","Mar 28, 2018","69","252","334","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","Venezuela's health system is in worse condition than expected, according to survey","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","https://t.co/KjaBR8ZOEQ?amp=1","1"
"1","Venezuela's health system is in worse condition than expected, survey finds","","69","252","334","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","Venezuela's health system is in worse condition than expected, according to survey","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","https://t.co/KjaBR8ZOEQ?amp=1","1"
"1","A survey of 104 health facilities, commissioned by the opposition, paints a grim picture of a collapsed system hurting for the most essential goods and services.","","69","252","334","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","Venezuela's health system is in worse condition than expected, according to survey","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","https://t.co/KjaBR8ZOEQ?amp=1","1"
"1","cnn.com","","69","252","334","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","Venezuela's health system is in worse condition than expected, according to survey","https://pbs.twimg.com/card_img/1336956303940481024/M8C6ds7_?format=jpg&name=small","https://t.co/KjaBR8ZOEQ?amp=1","1"
"1","CNN Breaking News","Mar 28, 2018","94","319","339","","An Ohio fertility clinic says more than 4,000 eggs and embryos were affected by a freezer malfunction, double the number previously thought -- and that it's unlikely any of them are viable","","","1"
"1","More than 4,000 eggs and embryos lost in Cleveland fertility clinic tank failure","","94","319","339","","An Ohio fertility clinic says more than 4,000 eggs and embryos were affected by a freezer malfunction, double the number previously thought -- and that it's unlikely any of them are viable","","","1"
"1","An Ohio fertility clinic says more than 4,000 eggs and embryos were affected by a freezer malfunction, double the number previously thought -- and that it's unlikely any of them are viable.","","94","319","339","","An Ohio fertility clinic says more than 4,000 eggs and embryos were affected by a freezer malfunction, double the number previously thought -- and that it's unlikely any of them are viable","","","1"
"1","cnn.com","","94","319","339","","An Ohio fertility clinic says more than 4,000 eggs and embryos were affected by a freezer malfunction, double the number previously thought -- and that it's unlikely any of them are viable","","","1"
"1","CNN Breaking News","Mar 28, 2018","100","325","529","https://pbs.twimg.com/media/DZVdd4zW0AEGt9w?format=jpg&name=small","North Korean leader Kim Jong Un made a surprise trip to Beijing, Chinese state media confirms. https://cnn.it/2GDpAIm","","","1"
"1","CNN Breaking News","Mar 27, 2018","89","208","505","https://pbs.twimg.com/media/DZT5PE8X0AAZbrg?format=jpg&name=small","California attorney general will probe Stephon Clark's death, Sacramento police chief says, citing high emotion around the shooting https://cnn.it/2I4KVHZ","","","1"
"1","CNN Breaking News","Mar 27, 2018","109","419","821","https://pbs.twimg.com/media/DZTm8yiUMAA_oHx?format=jpg&name=small","Exclusive: Facebook sources say Mark Zuckerberg has decided to testify before Congress in wake of the data privacy scandal https://cnnmon.ie/2up8t8f","","","1"
"1","CNN Breaking News","Mar 27, 2018","294","2.3K","1.4K","https://pbs.twimg.com/media/DZTjcGOVAAELnWf?format=jpg&name=small","No charges will be filed against the two officers in Alton Sterling's death. His fatal shooting in Baton Rouge sparked protests across the US. https://cnn.it/2DZFZlc","","","1"
"1","CNN Breaking News","Mar 27, 2018","93","283","434","https://pbs.twimg.com/media/DZTGqpEVwAA9U8J?format=jpg&name=small","A 17-year-old who shot two fellow students at a Maryland high school last week died from a self-inflicted gunshot wound, police say https://cnn.it/2uq8Hw4","","","1"
"1","CNN Breaking News","Mar 27, 2018","85","200","353","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","A fire that tore through a shopping center killing at least 64 people, including many children, was caused by ""criminal negligence and carelessness,"" Russian President Putin says","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","https://t.co/y6Wt1s5a0E?amp=1","1"
"1","Entire class of schoolchildren feared dead in Russian shopping mall fire","","85","200","353","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","A fire that tore through a shopping center killing at least 64 people, including many children, was caused by ""criminal negligence and carelessness,"" Russian President Putin says","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","https://t.co/y6Wt1s5a0E?amp=1","1"
"1","A fire that tore through a shopping center killing at least 64 people, including 41 children, was caused by ""criminal negligence and carelessness,"" Russian President Vladimir Putin said Tuesday.","","85","200","353","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","A fire that tore through a shopping center killing at least 64 people, including many children, was caused by ""criminal negligence and carelessness,"" Russian President Putin says","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","https://t.co/y6Wt1s5a0E?amp=1","1"
"1","cnn.com","","85","200","353","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","A fire that tore through a shopping center killing at least 64 people, including many children, was caused by ""criminal negligence and carelessness,"" Russian President Putin says","https://pbs.twimg.com/card_img/1336432789915377665/TiYYlBNS?format=jpg&name=small","https://t.co/y6Wt1s5a0E?amp=1","1"
"1","CNN Breaking News","Mar 27, 2018","77","267","457","","There is a strong possibility that North Korean leader Kim Jong Un is in Beijing, an official with deep knowledge of North Korea told CNN https://cnn.it/2pJQtQz","","","1"
"1","CNN Breaking News","Mar 27, 2018","132","202","289","https://pbs.twimg.com/media/DZQaSF9VoAAcDE8?format=jpg&name=small","The Obama administration could have thwarted a Russian troll group's attempts to meddle in the 2016 US presidential election, a former Obama official says https://cnn.it/2GrFbL8","","","1"
"1","CNN Breaking News","Mar 26, 2018","138","474","1.3K","https://pbs.twimg.com/media/DZQMZSWVQAENfNp?format=jpg&name=small","Jared Kushner’s meetings are under investigation for potential conflicts, a letter from the Office of Government Ethics states https://cnn.it/2GuKZni","","","1"
"1","CNN Breaking News","Mar 26, 2018","58","186","286","https://pbs.twimg.com/media/DZPyyrZUQAA44qM?format=jpg&name=small","Cambridge Analytica sent non-US citizens to work on American campaigns during the 2014 midterm election cycle, a former employee says https://cnn.it/2GeIh1A","","","1"
"1","CNN Breaking News","Mar 26, 2018","25","299","263","https://pbs.twimg.com/media/DZPx2jEU0AInsBx?format=jpg&name=small","Multiple suspicious packages were sent to military facilities in the Washington, DC area, a law enforcement official says https://cnn.it/2GawRMn","","","1"
"1","CNN Breaking News","Mar 26, 2018","80","423","385","https://pbs.twimg.com/media/DZPeXDqVAAAzdmE?format=jpg&name=small","Prices of the 20 most commonly prescribed brand-name drugs for seniors have risen nearly 10 times more than the annual rate of inflation over the past five years, congressional report says https://cnn.it/2GfpZO5","","","1"
"1","CNN Breaking News","Mar 26, 2018","737","357","712","https://pbs.twimg.com/media/DZPX55VXkAAWm9B?format=jpg&name=small","President Trump's approval rose to 42% in a new CNN poll, the highest number in 11 months https://cnn.it/2DX2PtM","","","1"
"1","CNN Breaking News","Mar 26, 2018","92","126","178","https://pbs.twimg.com/media/DZOf7reVwAAXhnb?format=jpg&name=small","Russia plans to counter the expulsions of its diplomats by the US and other countries, Putin spokesperson says. Follow live updates https://cnn.it/2DVOlKK","","","1"
"1","CNN Breaking News","Mar 26, 2018","141","503","409","https://pbs.twimg.com/media/DZOSnndVoAAKB2g?format=jpg&name=small","At least 64 people are dead after a huge blaze broke out at a Russian shopping mall. Officials say fire exits were blocked and an alarm system was turned off. https://cnn.it/2DUL2Dx","","","1"
"1","CNN Breaking News","Mar 26, 2018","200","237","454","https://pbs.twimg.com/media/DZN5MJqU0AAVB5Q?format=jpg&name=small","Trump expels dozens of Russian diplomats in response to nerve agent attack on former spy living in the UK https://cnn.it/2pFRwBP","","","1"
"1","CNN Breaking News","Mar 26, 2018","71","99","231","","Russian President Vladimir Putin will visit China later this year, for his first meetings with senior Chinese officials since being elected for a fourth term","","","1"
"1","Putin to visit China as leaders consolidate power at home","","71","99","231","","Russian President Vladimir Putin will visit China later this year, for his first meetings with senior Chinese officials since being elected for a fourth term","","","1"
"1","Russian President Vladimir Putin will visit China later this year, for his first meetings with senior Chinese officials since being elected for a fourth term.","","71","99","231","","Russian President Vladimir Putin will visit China later this year, for his first meetings with senior Chinese officials since being elected for a fourth term","","","1"
"1","cnn.com","","71","99","231","","Russian President Vladimir Putin will visit China later this year, for his first meetings with senior Chinese officials since being elected for a fourth term","","","1"
"1","CNN Breaking News","Mar 25, 2018","157","325","1K","https://pbs.twimg.com/media/DZJ8rpsXUAEy-0m?format=jpg&name=small","Mark Warner, the top Democrat on the Senate Intelligence Committee, says Mark Zuckerberg needs to testify about Facebook's data scandal https://cnnmon.ie/2GcDiPi","","","1"
"1","CNN Breaking News","Mar 25, 2018","157","1.2K","4.9K","https://pbs.twimg.com/media/DZJxPMbX0AA5OUJ?format=jpg&name=small","A day after student-led protests around the world, Pope Francis used his Palm Sunday address to encourage young people to continue speaking out https://cnn.it/2DT0mAg","","","1"
"1","CNN Breaking News","Mar 25, 2018","77","1.2K","3K","https://pbs.twimg.com/media/DZJrC2LVMAAq8xE?format=jpg&name=small","Skiers and snowboarders in Sochi, Russia, were met with orange-tinted snow after a massive sandstorm from northern Africa blew up through Greece and into Russia https://cnn.it/2GpoIHq","","","1"
"1","CNN Breaking News","Mar 25, 2018","316","662","663","https://pbs.twimg.com/media/DZJXdwUVoAExkCu?format=jpg&name=small","A US Army veteran has been deported to Mexico, ICE says. Authorities earlier denied his citizenship because of a felony drug conviction. https://cnn.it/2pBKInY","","","1"
"1","CNN Breaking News","Mar 25, 2018","217","232","539","https://pbs.twimg.com/media/DZJKr4cVQAAIwFl?format=jpg&name=small","Veteran Washington attorney Joseph diGenova will not be joining Trump's legal team regarding the Mueller probe https://cnn.it/2G7Nics","","","1"
"1","CNN Breaking News","Mar 25, 2018","8.5K","8.9K","2.7K","https://pbs.twimg.com/media/DZJHb5CU8AAd2zp?format=jpg&name=small","Former GOP Sen. Rick Santorum suggests students protesting for gun control would be better served by taking CPR classes https://cnn.it/2G40V0h","","","1"
"1","CNN Breaking News","Mar 25, 2018","220","170","641","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","Ohio Gov. John Kasich on former California Gov. Arnold Schwarzenegger calling for him to run for president in 2020: “It’s a strong level of support, it gives me a big lift” #CNNSOTU https://cnn.it/2G9hjbU https://snpy.tv/2I1AmFs","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","https://t.co/sA1N20X4M0?amp=1","1"
"1","Arnold Schwarzenegger says John Kasich should run in 2020","","220","170","641","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","Ohio Gov. John Kasich on former California Gov. Arnold Schwarzenegger calling for him to run for president in 2020: “It’s a strong level of support, it gives me a big lift” #CNNSOTU https://cnn.it/2G9hjbU https://snpy.tv/2I1AmFs","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","https://t.co/sA1N20X4M0?amp=1","1"
"1","Former California Republican Gov. Arnold Schwarzenegger isn't shy about saying who he wants to challenge President Donald Trump in 2020.","","220","170","641","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","Ohio Gov. John Kasich on former California Gov. Arnold Schwarzenegger calling for him to run for president in 2020: “It’s a strong level of support, it gives me a big lift” #CNNSOTU https://cnn.it/2G9hjbU https://snpy.tv/2I1AmFs","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","https://t.co/sA1N20X4M0?amp=1","1"
"1","cnn.com","","220","170","641","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","Ohio Gov. John Kasich on former California Gov. Arnold Schwarzenegger calling for him to run for president in 2020: “It’s a strong level of support, it gives me a big lift” #CNNSOTU https://cnn.it/2G9hjbU https://snpy.tv/2I1AmFs","https://pbs.twimg.com/card_img/1335532251145125888/5QD-7IMY?format=jpg&name=small","https://t.co/sA1N20X4M0?amp=1","1"
"1","CNN Breaking News","Mar 25, 2018","124","193","721","","Ohio Gov. John Kasich says incoming national security adviser John Bolton should understand that ""America ""cannot build a wall around itself ... the rest of the world depends on us and our values"" #CNNSOTU https://cnn.it/2pD9HaD","","","1"
"1","CNN Breaking News","Mar 25, 2018","64","139","863","","Ohio Gov. John Kasich on the March For Our Lives protests: “If they do not bring about change, I think people should absolutely be held accountable at the ballot box” #CNNSOTU https://snpy.tv/2HZSDmM","","","1"
"1","CNN Breaking News","Mar 25, 2018","502","644","2K","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","“He is either lying or he is completely delusional,” Sen. Tim Kaine says of President Trump blaming Democrats for failing to fix DACA #CNNSOTU","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/MVe2M1VtXy?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","502","644","2K","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","“He is either lying or he is completely delusional,” Sen. Tim Kaine says of President Trump blaming Democrats for failing to fix DACA #CNNSOTU","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/MVe2M1VtXy?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","502","644","2K","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","“He is either lying or he is completely delusional,” Sen. Tim Kaine says of President Trump blaming Democrats for failing to fix DACA #CNNSOTU","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/MVe2M1VtXy?amp=1","1"
"1","media.twitter.com","","502","644","2K","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","“He is either lying or he is completely delusional,” Sen. Tim Kaine says of President Trump blaming Democrats for failing to fix DACA #CNNSOTU","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/MVe2M1VtXy?amp=1","1"
"1","CNN Breaking News","Mar 25, 2018","152","283","786","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU https://cnn.it/2G3uChT","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/EQRO5bG6PX?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","152","283","786","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU https://cnn.it/2G3uChT","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/EQRO5bG6PX?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","152","283","786","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU https://cnn.it/2G3uChT","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/EQRO5bG6PX?amp=1","1"
"1","media.twitter.com","","152","283","786","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","Sen. Tim Kaine questions if President Trump’s new pick for national security adviser can get a security clearance: “John Bolton, I think, is a disastrous pick” #CNNSOTU https://cnn.it/2G3uChT","https://pbs.twimg.com/card_img/1336015583947739136/ofDv9vF5?format=jpg&name=360x360","https://t.co/EQRO5bG6PX?amp=1","1"
"1","CNN Breaking News","Mar 25, 2018","119","252","1.4K","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","""The activism of these young people is actually changing the equation ... they're not going away,"" Sen. Tim Kaine says of the March for Our Lives protestors #CNNSOTU","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","https://t.co/LTSLfGPb7g?amp=1","1"
"1","March for Our Lives: Live updates","","119","252","1.4K","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","""The activism of these young people is actually changing the equation ... they're not going away,"" Sen. Tim Kaine says of the March for Our Lives protestors #CNNSOTU","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","https://t.co/LTSLfGPb7g?amp=1","1"
"1","Survivors of the Florida school shooting are marching in Washington for stricter gun laws and sibling marches are organized around the country in solidarity. Follow here for the latest.","","119","252","1.4K","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","""The activism of these young people is actually changing the equation ... they're not going away,"" Sen. Tim Kaine says of the March for Our Lives protestors #CNNSOTU","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","https://t.co/LTSLfGPb7g?amp=1","1"
"1","cnn.com","","119","252","1.4K","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","""The activism of these young people is actually changing the equation ... they're not going away,"" Sen. Tim Kaine says of the March for Our Lives protestors #CNNSOTU","https://pbs.twimg.com/card_img/1333439896472719361/h8NilFbR?format=jpg&name=small","https://t.co/LTSLfGPb7g?amp=1","1"
"1","CNN Breaking News","Mar 25, 2018","57","184","209","https://pbs.twimg.com/media/DZIjhW9VAAERAu_?format=jpg&name=small","Catalonia's ex-leader Carles Puigdemont has been detained in Germany after crossing the border from Denmark, his lawyer says https://cnn.it/2ulx65U","","","1"
"1","CNN Breaking News","Mar 24, 2018","154","263","891","https://pbs.twimg.com/media/DZF5i3oV4AAYuuQ?format=jpg&name=small","GOP Rep. Ryan Costello will drop his re-election bid in Pennsylvania's 6th Congressional District and retire at the end of his term, a source said https://cnn.it/2Ga566N","","","1"
"1","CNN Breaking News","Mar 24, 2018","108","184","757","https://pbs.twimg.com/media/DZE_DIoVoAAy7Om?format=jpg&name=small","These politicians have weighed in on March for Our Lives rallies calling for stricter gun control https://cnn.it/2IPQL0T","","","1"
"1","CNN Breaking News","Mar 24, 2018","294","2.1K","6.3K","https://pbs.twimg.com/ext_tw_video_thumb/977616294559313920/pu/img/nKDc3onUFZsYrszN.jpg","""I have a dream that enough is enough. And that this should be a gun-free world, period,"" says 9-year-old Yolanda Renee King, the granddaughter of Martin Luther King Jr., at the March for Our Lives in Washington https://cnn.it/2GaLVtG","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 23, 2018","131","387","376","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","An Iowa family vacationing in Tulum, Mexico, was found dead inside their condominium, police say","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","https://t.co/4YCruAHle1?amp=1","1"
"1","Iowa family found dead in Mexico","","131","387","376","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","An Iowa family vacationing in Tulum, Mexico, was found dead inside their condominium, police say","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","https://t.co/4YCruAHle1?amp=1","1"
"1","An Iowa family vacationing in Mexico was found dead Friday inside a condominium in Tulum, according to police.","","131","387","376","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","An Iowa family vacationing in Tulum, Mexico, was found dead inside their condominium, police say","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","https://t.co/4YCruAHle1?amp=1","1"
"1","cnn.com","","131","387","376","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","An Iowa family vacationing in Tulum, Mexico, was found dead inside their condominium, police say","https://pbs.twimg.com/card_img/1336728417480232960/8Fuich5h?format=jpg&name=small","https://t.co/4YCruAHle1?amp=1","1"
"1","CNN Breaking News","Mar 23, 2018","374","182","208","https://pbs.twimg.com/media/DY_cKDwXkAA6BT1?format=jpg&name=small","President Trump says he's signed the spending bill but is unhappy about much in it. He warns Congress, ""I will never sign another bill like this again."" https://cnn.it/2IO2DAw","","","1"
"1","CNN Breaking News","Mar 23, 2018","123","70","157","https://pbs.twimg.com/media/DY_SXbQUQAA3J49?format=jpg&name=small","Trump will sign legislation to keep the government open after an earlier veto threat, sources say. He'll speak at the White House soon. Follow live: https://cnn.it/2GjrmOQ","","","1"
"1","CNN Breaking News","Mar 23, 2018","169","504","590","https://pbs.twimg.com/media/DY_Lu0NVMAA75wG?format=jpg&name=small","The 16-year-old girl wounded by an armed student at a Maryland school earlier this week has died after being taken off life support https://cnn.it/2GkLAYm","","","1"
"1","CNN Breaking News","Mar 23, 2018","44","135","204","https://pbs.twimg.com/media/DY-s_bWVQAAxfUh?format=jpg&name=small","The gunman in a hostage standoff at a French supermarket is dead after police stormed the scene, reports say. At least two others died in the attack. http://cnn.it/2G3twib","","","1"
"1","CNN Breaking News","Mar 23, 2018","59","176","170","https://pbs.twimg.com/media/DY-KHlQX4AE3PO9?format=jpg&name=small","At least one person killed in hostage situation at a supermarket in Trebes, France, local media reports say http://cnn.it/2G3twib","","","1"
"1","CNN Breaking News","Mar 23, 2018","30","110","138","https://pbs.twimg.com/media/DY-EjP7X4AEnYDT?format=jpg&name=small","Police in the southern French town of Trèbes are responding to a security situation, the Interior Ministry says http://cnn.it/2G3twib","","","1"
"1","CNN Breaking News","Mar 23, 2018","68","140","206","https://pbs.twimg.com/media/DY8smdJVoAICwk1?format=jpg&name=small","The Senate early Friday passed a $1.3 trillion spending bill that will keep the government funded through the end of September http://cnn.it/2G02GLR","","","1"
"1","CNN Breaking News","Mar 23, 2018","275","157","364","https://pbs.twimg.com/media/DY76JvzXUAAM1NS?format=jpg&name=small","Karen McDougal said she was ""disgusted"" by the Trump comments that surfaced during the 2016 campaign about grabbing women's genitals, telling CNN that was not the same man she knew http://cnn.it/2HXsAws","","","1"
"1","CNN Breaking News","Mar 23, 2018","375","407","612","https://pbs.twimg.com/media/DY7zwp6W4AA9fDT?format=jpg&name=small","Karen McDougal says that she had a 10-month sexual relationship with Trump before he was President, saying they were together ""many dozens of times"" http://cnn.it/2u8641C","","","1"
"1","CNN Breaking News","Mar 23, 2018","137","428","418","https://pbs.twimg.com/media/DY7zP0IW0AAf915?format=jpg&name=small","China plans to slap tariffs on $3 billion worth of US products ranging from pork to steel pipes, after Trump announced trade sanctions http://cnn.it/2HXprwE","","","1"
"1","CNN Breaking News","Mar 23, 2018","286","291","568","https://pbs.twimg.com/media/DY7t7LTVoAApdED?format=jpg&name=small","Karen McDougal apologizes to first lady Melania Trump over an alleged affair with Donald Trump, in an interview with CNN http://cnn.it/2HXY6un","","","1"
"1","CNN Breaking News","Mar 23, 2018","365","334","518","https://pbs.twimg.com/media/DY7s4alVoAAyjEg?format=jpg&name=small","Trump once offered former Playboy model Karen McDougal money after sex, she tells Anderson Cooper http://cnn.it/2ukmPaj","","","1"
"1","CNN Breaking News","Mar 23, 2018","375","229","409","https://pbs.twimg.com/media/DY7ov9DUMAAYsV1?format=jpg&name=small","Former Playboy model Karen McDougal talks to Anderson Cooper about her alleged affair with Donald Trump in an exclusive interview. Watch CNN http://cnn.it/go2","","","1"
"1","CNN Breaking News","Mar 22, 2018","188","245","256","https://pbs.twimg.com/media/DY7V0a5VMAA76Zs?format=jpg&name=small","President Trump's national security adviser H.R. McMaster is resigning. He'll be replaced by former UN Ambassador John Bolton. http://cnn.it/2punQHW","","","1"
"1","CNN Breaking News","Mar 22, 2018","135","342","464","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 22, 2018","164","324","513","","The media could not be played.
Reload","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 22, 2018","126","251","395","https://pbs.twimg.com/ext_tw_video_thumb/976629549101342720/pu/img/p_mD_QRmAX1dPoeU.jpg","""We have a basic responsibility to protect people's data and if we can't do that then we don't deserve to have the opportunity to serve people,"" says Facebook CEO Mark Zuckerberg http://cnn.it/2DKQ2KK","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Mar 22, 2018","62","174","297","https://pbs.twimg.com/media/DY2sIchU8AAQk1T?format=jpg&name=small","Mark Zuckerberg is leaving the door open to testifying before Congress in the wake of a data debacle that has upended Facebook this week http://cnn.it/2pwqXye","","","1"
"1","CNN Breaking News","Mar 22, 2018","59","114","146","https://pbs.twimg.com/media/DY2q2H6XkAA3D-b?format=jpg&name=small","Facebook CEO Mark Zuckerberg vows to protect data after a ""breach of trust"" between the social network and its users. He faces questions now on
@AC360
. http://CNN.it/go","","","1"
