"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Dec 5, 2019","157","155","249","https://pbs.twimg.com/media/ELDxvk-WoAwbfkN?format=jpg&name=small","JoAnn Cunningham has pleaded guilty to the murder of her 5-year-old son, AJ Freund, months after his body was found in a shallow grave in suburban Chicago https://cnn.it/2YiwfhM","","","1"
"","CNN Breaking News","Dec 5, 2019","41","167","183","","US households spent more than $1 trillion on health care in 2018 for the first time, according to federal data released Thursday https://cnn.it/2PkHn9x","","","1"
"","CNN Breaking News","Dec 5, 2019","77","141","204","https://pbs.twimg.com/media/ELDd1TTXsAExDHV?format=jpg&name=small","The Pentagon is considering sending thousands more troops to the Middle East to deter Iran, multiple defense officials say https://cnn.it/2r9hd1N","","","1"
"","CNN Breaking News","Dec 5, 2019","49","215","336","https://pbs.twimg.com/media/ELC20pHWwAATXhr?format=jpg&name=small","Saudi Arabia pulls off the biggest initial public offering in history, raising $25.6 billion by selling shares in its giant state-owned oil monopoly https://cnn.it/2qpqe6p","","","1"
"","CNN Breaking News","Dec 5, 2019","329","342","1.2K","https://pbs.twimg.com/media/ELCkiGqXkAA3wl8?format=jpg&name=small","Former Secretary of State John Kerry endorses Joe Biden for president in the 2020 race https://cnn.it/2DNIlpB","","","1"
"","CNN Breaking News","Dec 6, 2019","70","393","349","https://pbs.twimg.com/media/ELEF1CFWkAcS221?format=jpg&name=small","Uber released its highly-anticipated safety report, revealing that it received 5,981 reports of sexual assault in 2017 and 2018 https://cnn.it/368ybw2","","","1"
"","CNN Breaking News","Dec 6, 2019","109","536","696","","An armed robbery at a Florida jewelry store led to the hijacking of a UPS truck and a massive police chase that ended with multiple fatalities, police say https://cnn.it/2rWODk6","","","1"
"","CNN Breaking News","Dec 5, 2019","157","155","249","https://pbs.twimg.com/media/ELDxvk-WoAwbfkN?format=jpg&name=small","JoAnn Cunningham has pleaded guilty to the murder of her 5-year-old son, AJ Freund, months after his body was found in a shallow grave in suburban Chicago https://cnn.it/2YiwfhM","","","1"
"","CNN Breaking News","Dec 5, 2019","41","167","183","","US households spent more than $1 trillion on health care in 2018 for the first time, according to federal data released Thursday https://cnn.it/2PkHn9x","","","1"
"","CNN Breaking News","Dec 5, 2019","77","141","204","https://pbs.twimg.com/media/ELDd1TTXsAExDHV?format=jpg&name=small","The Pentagon is considering sending thousands more troops to the Middle East to deter Iran, multiple defense officials say https://cnn.it/2r9hd1N","","","1"
"","CNN Breaking News","Dec 5, 2019","49","215","336","https://pbs.twimg.com/media/ELC20pHWwAATXhr?format=jpg&name=small","Saudi Arabia pulls off the biggest initial public offering in history, raising $25.6 billion by selling shares in its giant state-owned oil monopoly https://cnn.it/2qpqe6p","","","1"
"","CNN Breaking News","Dec 5, 2019","329","342","1.2K","https://pbs.twimg.com/media/ELCkiGqXkAA3wl8?format=jpg&name=small","Former Secretary of State John Kerry endorses Joe Biden for president in the 2020 race https://cnn.it/2DNIlpB","","","1"
"","CNN Breaking News","Dec 5, 2019","79","98","432","https://pbs.twimg.com/media/ELCR2TcWsAA87aK?format=jpg&name=small","The House Judiciary Committee announces it will hold its next impeachment hearing Monday https://cnn.it/33USaN0","","","1"
"","CNN Breaking News","Dec 5, 2019","26","87","256","https://pbs.twimg.com/media/ELCEY7KXkAAct65?format=jpg&name=small","GM and LG announce plans to build a $2.3 billion battery plant near the closed Lordstown facility https://cnn.it/2RpJlYT","","","1"
"","CNN Breaking News","Dec 5, 2019","143","128","427","https://pbs.twimg.com/media/ELB_GNdWkAA7oqC?format=jpg&name=small","The White House reacts to Pelosi's announcement that Democrats are moving forward with articles of impeachment, saying, ""We look forward to a fair trial in the Senate"" https://cnn.it/2rWTX71","","","1"
"","CNN Breaking News","Dec 5, 2019","10","38","92","https://pbs.twimg.com/media/ELB7nSFXsAASX7C?format=jpg&name=small","United Airlines CEO Oscar Munoz will step down from running the airline in May, the company says
https://cnn.it/389ocYW","","","1"
"","CNN Breaking News","Dec 5, 2019","173","306","1.2K","https://pbs.twimg.com/media/ELB7JBuWsAEe28u?format=jpg&name=small","House Speaker Nancy Pelosi asks Congress to proceed with articles of impeachment, saying Trump's actions leave no choice. Follow live updates: https://cnn.it/33USaN0","","","1"
"","CNN Breaking News","Dec 5, 2019","47","55","213","https://pbs.twimg.com/media/ELB1IpIWwAIyq5u?format=jpg&name=small","Watch live: Speaker of the House Nancy Pelosi speaks about the impeachment inquiry https://cnn.it/389xyUD","","","1"
"","CNN Breaking News","Dec 5, 2019","30","121","267","https://pbs.twimg.com/media/ELBd_PTWoAA1cIU?format=jpg&name=small","Demonstrations are taking place across France in protest to President Emmanuel Macron's pension reform. Follow live updates: https://cnn.it/2YhwB8a","","","1"
"","CNN Breaking News","Dec 5, 2019","39","160","214","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor, who then killed himself, Rear Adm. Robert Chadwick says","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/voLkqvIEby?amp=1","1"
"","US sailor kills two employees on Joint Base Pearl Harbor-Hickam before fatally shooting self","","39","160","214","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor, who then killed himself, Rear Adm. Robert Chadwick says","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/voLkqvIEby?amp=1","1"
"","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor on Wednesday. The shooter then killed himself, Rear Adm. Robert Chadwick told reporters. A third...","","39","160","214","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor, who then killed himself, Rear Adm. Robert Chadwick says","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/voLkqvIEby?amp=1","1"
"","cnn.com","","39","160","214","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor, who then killed himself, Rear Adm. Robert Chadwick says","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/voLkqvIEby?amp=1","1"
"","CNN Breaking News","Dec 5, 2019","78","299","375","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","A US sailor shot and wounded three civilians on Joint Base Pearl Harbor-Hickam in Honolulu. The armed sailor then took their own life, officials say.","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/3Ue4ldZQpX?amp=1","1"
"","US sailor kills two employees on Joint Base Pearl Harbor-Hickam before fatally shooting self","","78","299","375","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","A US sailor shot and wounded three civilians on Joint Base Pearl Harbor-Hickam in Honolulu. The armed sailor then took their own life, officials say.","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/3Ue4ldZQpX?amp=1","1"
"","Two civilian shipyard workers at Joint Base Pearl Harbor-Hickam in Honolulu were killed by a US sailor on Wednesday. The shooter then killed himself, Rear Adm. Robert Chadwick told reporters. A third...","","78","299","375","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","A US sailor shot and wounded three civilians on Joint Base Pearl Harbor-Hickam in Honolulu. The armed sailor then took their own life, officials say.","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/3Ue4ldZQpX?amp=1","1"
"","cnn.com","","78","299","375","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","A US sailor shot and wounded three civilians on Joint Base Pearl Harbor-Hickam in Honolulu. The armed sailor then took their own life, officials say.","https://pbs.twimg.com/card_img/1334305776542896134/-p55KSQm?format=jpg&name=small","https://t.co/3Ue4ldZQpX?amp=1","1"
"","CNN Breaking News","Dec 5, 2019","23","212","225","","Security forces at Joint Base Pearl Harbor-Hickam responded to a reported shooting at the Pearl Harbor Naval Shipyard, officials say https://cnn.it/2DYq6y1","","","1"
"","CNN Breaking News","Dec 5, 2019","492","446","490","https://pbs.twimg.com/media/EK_BhCtXYAA8mi0?format=jpg&name=small","George Zimmerman was acquitted in the fatal 2012 shooting of Trayvon Martin, but according to a lawsuit filed in Florida, he believes there was a conspiracy to frame him and is suing Martin's parents and others for $100 million https://cnn.it/3653Tu8","","","1"
"","CNN Breaking News","Dec 5, 2019","94","169","286","https://pbs.twimg.com/media/EK-1UtBWoAAbc4K?format=jpg&name=small","A coalition of major hospital groups filed a lawsuit to stop the Trump administration from requiring them to disclose the prices they negotiate with insurers after the administration issued a price transparency rule https://cnn.it/2qi67qy","","","1"
"","CNN Breaking News","Dec 4, 2019","27","103","150","","Cruise lines sailing from US ports reported 35 alleged sexual assaults in the third quarter of this year, an increase of 67% from the same period a year ago, according to US Department of Transportation data https://cnn.it/2OQl2C4","","","1"
"","CNN Breaking News","Dec 4, 2019","215","219","483","https://pbs.twimg.com/media/EK99LcJWoAAjgIx?format=jpg&name=small","The Trump administration unveiled a final rule that will require more food stamp recipients to work in order to receive benefits and could result in hundreds of thousands of people losing assistance, the USDA says https://cnn.it/2DO8zYY","","","1"
"","CNN Breaking News","Dec 4, 2019","43","131","178","https://pbs.twimg.com/media/EK91RIPWwAMRZwZ?format=jpg&name=small","Cases of vaping-related lung injury spread to all 50 states after Alaska officials report illness in teen who vaped nicotine and THC https://cnn.it/386l8gs","","","1"
"","CNN Breaking News","Dec 4, 2019","69","128","528","https://pbs.twimg.com/media/EK9F3WMWkAAtzTk?format=jpg&name=small","Georgia governor Brian Kemp defies Trump in appointing Atlanta businesswoman Kelly Loeffler to the US Senate https://cnn.it/2YmqPCj","","","1"
"","CNN Breaking News","Dec 4, 2019","53","60","189","https://pbs.twimg.com/media/EK85uLWWwAELsOT?format=jpg&name=small","The next phase in the impeachment inquiry begins as the House Judiciary panel hears testimony from legal scholars. Follow live updates: https://cnn.it/34MFSaY","","","1"
"","CNN Breaking News","Dec 4, 2019","8","37","108","https://pbs.twimg.com/media/EK82oRCXUAEgdfz?format=jpg&name=small","The body of a woman missing for two weeks in the Australian Outback has been found, authorities in the country's Northern Territory believe https://cnn.it/34NGUmR","","","1"
"","CNN Breaking News","Dec 4, 2019","968","612","1.7K","https://pbs.twimg.com/media/EK8n-SPWkAE9tlN?format=jpg&name=small","Trump just called Justin Trudeau ""two-faced"" after video emerged of the Canadian leader and others apparently joking about him https://cnn.it/34RBozU","","","1"
"","CNN Breaking News","Dec 4, 2019","99","230","409","https://pbs.twimg.com/media/EK8NhCMW4AAGPhy?format=jpg&name=small","Buffalo's bishop has resigned. CNN and others have reported he kept a secret binder full of the names of accused priests in a closet in his office https://cnn.it/2OOBany","","","1"
"","CNN Breaking News","Dec 4, 2019","8","37","108","https://pbs.twimg.com/media/EK82oRCXUAEgdfz?format=jpg&name=small","The body of a woman missing for two weeks in the Australian Outback has been found, authorities in the country's Northern Territory believe https://cnn.it/34NGUmR","","","1"
"","CNN Breaking News","Dec 4, 2019","968","612","1.7K","https://pbs.twimg.com/media/EK8n-SPWkAE9tlN?format=jpg&name=small","Trump just called Justin Trudeau ""two-faced"" after video emerged of the Canadian leader and others apparently joking about him https://cnn.it/34RBozU","","","1"
"","CNN Breaking News","Dec 4, 2019","99","230","409","https://pbs.twimg.com/media/EK8NhCMW4AAGPhy?format=jpg&name=small","Buffalo's bishop has resigned. CNN and others have reported he kept a secret binder full of the names of accused priests in a closet in his office https://cnn.it/2OOBany","","","1"
"","CNN Breaking News","Dec 4, 2019","81","415","1.4K","https://pbs.twimg.com/media/EK6YKChWsAEvgt7?format=jpg&name=small","The Department of Health and Human Services has launched a national program to provide free HIV-prevention drugs to uninsured Americans at risk of HIV https://cnn.it/2YgobOh","","","1"
"","CNN Breaking News","Dec 4, 2019","15","77","235","","Two of the four teenagers who broke out of a Nashville juvenile detention center have been captured, police say. Authorities are still looking for the other two. https://cnn.it/2LjQ8zG","","","1"
"","CNN Breaking News","Dec 4, 2019","28","97","165","","A high school in Colorado was evacuated after authorities learned of a bomb threat through a school safety app https://cnn.it/2P7YV8U","","","1"
"","CNN Breaking News","Dec 3, 2019","25","144","318","","Larry Page, the co-founder of Google, is stepping down as CEO of its parent company Alphabet. Sundar Pichai will now be CEO of Alphabet and Google. https://cnn.it/2rSzwbc","","","1"
"","CNN Breaking News","Dec 3, 2019","419","898","1.6K","https://pbs.twimg.com/media/EK4bqX0WsAEpnr5?format=jpg&name=small","Sen. Kamala Harris has told her staff she's dropping out of the 2020 presidential race and plans a public announcement today https://cnn.it/2DF1VEj","","","1"
"","CNN Breaking News","Dec 2, 2019","155","330","707","https://pbs.twimg.com/media/EK0UYvfXkAAcY3p?format=jpg&name=small","Former President Jimmy Carter returned to the hospital over the weekend for a urinary tract infection, less than a week after he left an Atlanta hospital https://cnn.it/2OHiYfl","","","1"
"","CNN Breaking News","Dec 2, 2019","123","440","851","https://pbs.twimg.com/media/EKzmzwfWsAEkNNr?format=jpg&name=small","An officer shot an armed 17-year-old in a high school classroom in Waukesha, Wisconsin, a Milwaukee suburb, police say https://cnn.it/3800izh","","","1"
"","CNN Breaking News","Dec 2, 2019","208","236","567","https://pbs.twimg.com/media/EKzbmonXkAUXebN?format=jpg&name=small","Trump's 2020 campaign announces it will no longer credential Bloomberg News reporters for its events after the outlet said it would not conduct investigations into Democratic presidential candidates https://cnn.it/2LhqMSZ","","","1"
"","CNN Breaking News","Dec 2, 2019","77","209","408","https://pbs.twimg.com/media/EKzFTwRWkAAvLOX?format=jpg&name=small","Chicago Mayor Lori Lightfoot fires Police Superintendent Eddie Johnson, saying Johnson lied about an October incident in which he was found sleeping in his car https://cnn.it/2DE7CT8","","","1"
"","CNN Breaking News","Dec 2, 2019","22","84","218","https://pbs.twimg.com/media/EKy-YIZWsAEeDNt?format=jpg&name=small","Cyber Monday is having its biggest sales day ever, following an already record-breaking Black Friday and Thanksgiving, according to sales reports
https://cnn.it/33DThkg","","","1"
"","CNN Breaking News","Dec 2, 2019","540","96","247","https://pbs.twimg.com/media/EKyX486XsAAYDDw?format=jpg&name=small","President Trump says the US will ""restore"" steel and aluminum tariffs on Brazil and Argentina after exempting the countries last year to avoid a trade war https://cnn.it/2DDK0xS","","","1"
"","CNN Breaking News","Dec 2, 2019","33","182","333","","An emergency landing went horribly wrong Sunday night as a small plane crashed in San Antonio, leaving three dead, according to fire officials https://cnn.it/2stDI1s","","","1"
"","CNN Breaking News","Dec 2, 2019","153","1.5K","3.1K","","Shelley Morrison, the actress best known for playing a salty-tongued maid on 'Will & Grace,' has died at 83 https://cnn.it/34DFY4p","","","1"
"","CNN Breaking News","Dec 2, 2019","33","182","333","https://pbs.twimg.com/media/EKwb93JXkAAXBgQ?format=jpg&name=small","An emergency landing went horribly wrong Sunday night as a small plane crashed in San Antonio, leaving three dead, according to fire officials https://cnn.it/2stDI1s","","","1"
"","CNN Breaking News","Dec 2, 2019","153","1.5K","3.1K","https://pbs.twimg.com/media/EKwEzUbX0AAdPap?format=jpg&name=small","Shelley Morrison, the actress best known for playing a salty-tongued maid on 'Will & Grace,' has died at 83 https://cnn.it/34DFY4p","","","1"
"","CNN Breaking News","Dec 2, 2019","31","178","303","","Storms have caused nearly 6,000 flight delays, a plane to slip off a runway while landing and a 25-car wreck https://cnn.it/37VZQ4Y","","","1"
"","CNN Breaking News","Dec 2, 2019","972","1K","1.7K","https://pbs.twimg.com/media/EKvhVmQXUAcfH-H?format=jpg&name=small","Neither the President nor his attorneys will participate in Wednesday's House Judiciary impeachment hearing, they said in a letter to Chairman Nadler https://cnn.it/37Vtt6A","","","1"
"","CNN Breaking News","Dec 1, 2019","25","93","275","","Former Auburn quarterback Pat Sullivan, who in 1971 became the first Tiger to win the Heisman Trophy, has died at 69 https://cnn.it/2LcUkBn","","","1"
"","CNN Breaking News","Dec 1, 2019","121","676","602","https://pbs.twimg.com/media/EKtSElbXUAAw8Gm?format=jpg&name=small","A shooter injured 11 people early Sunday in New Orleans' French Quarter. Two are in critical condition https://cnn.it/2DxaRLV","","","1"
"","CNN Breaking News","Dec 1, 2019","56","149","271","https://pbs.twimg.com/media/EKrLQqWWsAED04U?format=jpg&name=small","Nine people are dead after a plane crashed shortly after takeoff in Chamberlain, South Dakota, local officials say https://cnn.it/37R1d4Q","","","1"
"","CNN Breaking News","Dec 1, 2019","33","108","232","https://pbs.twimg.com/media/EKq8A-2WoAAEtMQ?format=jpg&name=small","A plane carrying ""as many as 12 people"" crashed shortly after take-off in Chamberlain, South Dakota, according to the FAA https://cnn.it/2Y0DGdi","","","1"
"","CNN Breaking News","Dec 1, 2019","83","144","527","https://pbs.twimg.com/media/EKqsYgrXkAA6oiJ?format=jpg&name=small","House Intelligence Committee members will get a chance to review the committee's impeachment report Monday ahead of a vote scheduled on Tuesday to approve it https://cnn.it/2r11amu","","","1"
"","CNN Breaking News","Nov 30, 2019","57","162","345","","A 21-year-old has been arrested in connection with a Black Friday shooting at a mall in Syracuse, New York, that left one victim with non-life-threatening injuries, police say https://cnn.it/33AqrBd","","","1"
"","CNN Breaking News","Nov 30, 2019","209","456","941","","Americans spent a record $7.4 billion on Black Friday and $4.2 billion on Thanksgiving Day, according to Adobe Analytics https://cnn.it/2R5n1Ur","","","1"
"","CNN Breaking News","Nov 30, 2019","283","240","517","","A terror suspect who was shot dead on London Bridge Friday has been identified as 28-year-old Usman Khan, police say https://cnn.it/2DtjZBl","","","1"
"","CNN Breaking News","Nov 29, 2019","142","362","622","","The person who killed two and wounded others in a stabbing attack on the London Bridge had previously been ""released from jail for terror offenses,"" sources say
https://cnn.it/2rHJ1da","","","1"
"","CNN Breaking News","Nov 29, 2019","80","229","280","https://pbs.twimg.com/media/EKkUARkXYAEeF6t?format=jpg&name=small","Several people have been wounded in a stabbing incident in the Dutch city of The Hague, police say https://cnn.it/35KxnNv","","","1"
"","CNN Breaking News","Nov 29, 2019","29","175","211","","Two victims of the London Bridge stabbing attack have died, police say. Follow live updates: https://cnn.it/2DwaAsU","","","1"
"","CNN Breaking News","Nov 29, 2019","337","393","744","","Police raids in Italy uncover weapons, Nazi and fascist propaganda and suspects who wanted to create an ""openly pro-Nazi, xenophobic and anti-Semitic"" party https://cnn.it/34uXkAz","","","1"
"","CNN Breaking News","Nov 28, 2019","72","86","162","https://pbs.twimg.com/media/EKfOt1rW4AEKy9o?format=jpg&name=small","Facebook says it has fixed an issue that left some users in the United States unable to post photos or answer messages on Facebook or Instagram https://cnn.it/2Otzobf","","","1"
"","CNN Breaking News","Nov 28, 2019","156","81","397","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","President Donald Trump arrived in Afghanistan to pay a surprise Thanksgiving visit to US troops, his first trip to the country https://cnn.it/33vpbz6
(Corrected to reflect that Melania Trump was not traveling with the President)","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","https://t.co/tc456AS3tk?amp=1","1"
"","President Trump announces Taliban talks have restarted on surprise Afghanistan visit","","156","81","397","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","President Donald Trump arrived in Afghanistan to pay a surprise Thanksgiving visit to US troops, his first trip to the country https://cnn.it/33vpbz6
(Corrected to reflect that Melania Trump was not traveling with the President)","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","https://t.co/tc456AS3tk?amp=1","1"
"","President Donald Trump arrived in Afghanistan Thursday for a surprise Thanksgiving visit to US troops and announced peace talks with the Taliban have restarted.","","156","81","397","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","President Donald Trump arrived in Afghanistan to pay a surprise Thanksgiving visit to US troops, his first trip to the country https://cnn.it/33vpbz6
(Corrected to reflect that Melania Trump was not traveling with the President)","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","https://t.co/tc456AS3tk?amp=1","1"
"","cnn.com","","156","81","397","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","President Donald Trump arrived in Afghanistan to pay a surprise Thanksgiving visit to US troops, his first trip to the country https://cnn.it/33vpbz6
(Corrected to reflect that Melania Trump was not traveling with the President)","https://pbs.twimg.com/card_img/1336863779599097856/EpX2sFBR?format=jpg&name=small","https://t.co/tc456AS3tk?amp=1","1"
"","CNN Breaking News","Nov 28, 2019","566","280","1.7K","","President Trump and the first lady arrived in Afghanistan to pay a surprise Thanksgiving visit to US troops, his first trip to the country https://cnn.it/33vpbz6","","","1"
"","CNN Breaking News","Nov 28, 2019","23","82","149","https://pbs.twimg.com/media/EKexEXlXsAMpImi?format=jpg&name=small","The future daughter-in-law of Albanian Prime Minister Edi Rama was among dozens killed when an earthquake struck the country Tuesday, Rama's office confirms https://cnn.it/2QXUkJ2","","","1"
"","CNN Breaking News","Nov 28, 2019","24","92","369","https://pbs.twimg.com/media/EKewWWgW4AQ_rXl?format=jpg&name=small","The European Space Agency has received a $15.9 billion funding boost as it seeks to launch new missions and safeguard its role in space exploration and research
https://cnn.it/35JiX0g","","","1"
"","CNN Breaking News","Nov 28, 2019","30","90","162","https://pbs.twimg.com/media/EKeoII6XUAIezaZ?format=jpg&name=small","Former police superintendent David Duckenfield has been found not guilty of gross negligence manslaughter in the deaths of 95 soccer fans in the 1989 Hillsborough stadium disaster https://cnn.it/2rvwfyH","","","1"
"","CNN Breaking News","Nov 28, 2019","100","84","166","https://pbs.twimg.com/media/EKd191pWsAI-wTb?format=jpg&name=small","Iran calls on Iraqi authorities to respond ""firmly and effectively"" to protesters who attacked Tehran's consulate in the southern city of Najaf https://cnn.it/33slXMP","","","1"
"","CNN Breaking News","Nov 28, 2019","46","119","544","https://pbs.twimg.com/media/EKdrgj2WwAAErBE?format=jpg&name=small","It looks like the Macy's Thanksgiving Day Parade's iconic giant character balloons will fly despite previous concerns they'd be grounded this year due to strong winds, the NYPD says https://cnn.it/2R0kTNQ","","","1"
"","CNN Breaking News","Nov 28, 2019","150","323","519","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","North Korea fired an unidentified projectile Thursday afternoon Korean time, South Korea's Defense Ministry says","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","https://t.co/baGzaTLFBQ?amp=1","1"
"","North Korea fires projectiles from 'super-large' missile launcher, South Korea says","","150","323","519","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","North Korea fired an unidentified projectile Thursday afternoon Korean time, South Korea's Defense Ministry says","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","https://t.co/baGzaTLFBQ?amp=1","1"
"","Two projectiles launched by North Korea on Thursday were ""presumed to be fired from a super-large caliber multiple rocket launcher,"" South Korean army officials said.","","150","323","519","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","North Korea fired an unidentified projectile Thursday afternoon Korean time, South Korea's Defense Ministry says","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","https://t.co/baGzaTLFBQ?amp=1","1"
"","cnn.com","","150","323","519","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","North Korea fired an unidentified projectile Thursday afternoon Korean time, South Korea's Defense Ministry says","https://pbs.twimg.com/card_img/1334628229215178753/xW2oDLsZ?format=jpg&name=small","https://t.co/baGzaTLFBQ?amp=1","1"
"","CNN Breaking News","Nov 27, 2019","33","85","184","https://pbs.twimg.com/media/EKaHUYjXkAEP2cc?format=jpg&name=small","William Ruckelshaus, a key figure in the Watergate scandal and the first head of the Environmental Protection Agency, has died https://cnn.it/34rBv4V","","","1"
"","CNN Breaking News","Nov 27, 2019","59","104","430","https://pbs.twimg.com/media/EKZve5XW4AA-XkB?format=jpg&name=small","Massachusetts Gov. Charlie Baker signs into law a set of sweeping tobacco controls that place heavy restrictions on flavored tobacco and nicotine vaping products https://cnn.it/2XR4ug1","","","1"
"","CNN Breaking News","Nov 27, 2019","65","136","311","https://pbs.twimg.com/media/EKZXD87XUAAUuYm?format=jpg&name=small","There have been 180 vehicle crashes and 15 jackknifed semi-trailer trucks due to winter weather in Minnesota, the state patrol reports. Follow live updates on holiday travel: https://cnn.it/35IQ5VZ","","","1"
"","CNN Breaking News","Nov 27, 2019","22","68","192","https://pbs.twimg.com/media/EKYlwUAW4AAuFm-?format=jpg&name=small","Jonathan Miller, an acclaimed British theater director, comedian and TV personality, is dead at 85 https://cnn.it/2pVcfF3","","","1"
"","CNN Breaking News","Nov 27, 2019","120","221","334","https://pbs.twimg.com/media/EKYeOtqXYAE5eMk?format=jpg&name=small","A fire continues to burn and people are under a mandatory evacuation order after an explosion at a chemical plant in Port Neches, Texas. At least three workers were injured and police report extensive damage to the city. https://cnn.it/2ORRlir","","","1"
"","CNN Breaking News","Nov 27, 2019","303","181","682","","CNN Poll: Biden leads nationally as Buttigieg rises","","","1"
"","CNN Poll: Biden leads nationally as Buttigieg rises","","303","181","682","","CNN Poll: Biden leads nationally as Buttigieg rises","","","1"
"","Former Vice President Joe Biden continues to lead the newly expanded field of contenders for the Democratic nomination for president, with Sens. Elizabeth Warren of Massachusetts and Bernie Sanders...","","303","181","682","","CNN Poll: Biden leads nationally as Buttigieg rises","","","1"
"","cnn.com","","303","181","682","","CNN Poll: Biden leads nationally as Buttigieg rises","","","1"
"","CNN Breaking News","Nov 27, 2019","91","87","229","","Prosecutors as well as lawyers for President Trump's first national security adviser Michael Flynn want to suspend his long-awaited sentencing hearing until after the DOJ's inspector general report comes out https://cnn.it/2OQPzOP","","","1"
"","CNN Breaking News","Nov 26, 2019","228","198","323","https://pbs.twimg.com/media/EKVivhQXYAI7B33?format=jpg&name=small","Migrant families have sent approximately 135 children across the US-Mexico border alone after waiting in squalid and unsafe conditions in Mexico as a result of a Trump administration policy https://cnn.it/2rysyIf","","","1"
"","CNN Breaking News","Nov 26, 2019","31","206","492","","Nearly 500 flights have been canceled to and from Denver International Airport as crews race to clear heavy snow from runways https://cnn.it/2KUEeMm","","","1"
"","CNN Breaking News","Nov 26, 2019","554","451","979","https://pbs.twimg.com/media/EKVLpPiWwAA-EC-?format=jpg&name=small","A ""slow-moving blob"" that may have been a flock of birds triggered a lockdown of the White House and caused the US Capitol to be placed on ""restrictive access"" https://cnn.it/37IcVyv","","","1"
"","CNN Breaking News","Nov 26, 2019","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","Trump and counsel invited to take part in upcoming impeachment hearings","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","The House Judiciary Committee has invited President Donald Trump or his counsel to participate in the panel's first impeachment hearing next week as the House moves another step closer to impeaching...","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
"","cnn.com","","231","269","1.1K","","The House moves another step closer to impeaching President Trump as the Judiciary Committee schedules its first hearing for Wednesday of next week","","","1"
