"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","The water crisis in Flint, Michigan -- where the drinking water is contaminated with lead -- is getting high-level attention from the state's top legal official.","","52","429","484","https://pbs.twimg.com/card_img/1333545285612568576/948bza1A?format=jpg&name=small","Obama OKs FEMA disaster relief for Flint, Michigan, to help deal with lead in its water supply.","https://pbs.twimg.com/card_img/1333545285612568576/948bza1A?format=jpg&name=small","https://t.co/9q2baT1PFN?amp=1","1"
"","cnn.com","","52","429","484","https://pbs.twimg.com/card_img/1333545285612568576/948bza1A?format=jpg&name=small","Obama OKs FEMA disaster relief for Flint, Michigan, to help deal with lead in its water supply.","https://pbs.twimg.com/card_img/1333545285612568576/948bza1A?format=jpg&name=small","https://t.co/9q2baT1PFN?amp=1","1"
"","CNN Breaking News","Jan 16, 2016","83","289","448","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","Iran releases fifth American, separate from negotiated prisoner swap, U.S. officials say.","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","https://t.co/fpbtcOnuzI?amp=1","1"
"","Iran prisoner swap: How 14 months of secret diplomacy ended in a deal - CNNPolitics","","83","289","448","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","Iran releases fifth American, separate from negotiated prisoner swap, U.S. officials say.","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","https://t.co/fpbtcOnuzI?amp=1","1"
"","The prisoner exchange between the U.S. and Iran capped 14 months of secret diplomacy and talks between Washington and Tehran as the U.S. and world powers negotiated the pact to curb Iran's nuclear...","","83","289","448","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","Iran releases fifth American, separate from negotiated prisoner swap, U.S. officials say.","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","https://t.co/fpbtcOnuzI?amp=1","1"
"","cnn.com","","83","289","448","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","Iran releases fifth American, separate from negotiated prisoner swap, U.S. officials say.","https://pbs.twimg.com/card_img/1334591290227499008/9KOiP0hQ?format=jpg&name=small","https://t.co/fpbtcOnuzI?amp=1","1"
"","CNN Breaking News","Jan 16, 2016","84","418","649","","Senior U.S. administration officials confirm release of 4 American prisoners by Iran. http://cnn.it/1RVVGNF","","","1"
"","CNN Breaking News","Jan 16, 2016","120","719","1K","","Iran frees 4 U.S. prisoners, including Washington Post journalist Jason Rezaian, Iran's FARS news agency reports. http://cnn.it/1RVVGNF","","","1"
"","CNN Breaking News","Jan 16, 2016","32","297","444","","Nationalist party candidate concedes defeat, congratulates Tsai Ing-wen as Taiwan's new President, state media says. http://cnn.it/1npiKJl","","","1"
"","CNN Breaking News","Jan 16, 2016","38","436","292","","Burkina Faso hotel siege ends with at least 23 people dead, security minister says. http://cnn.it/1RV1Qxs","","","1"
"","CNN Breaking News","Jan 16, 2016","28","258","193","","At least 23 people killed in attack on hotel popular with westerners in Burkina Faso, official says. http://cnn.it/1RV1Qxs","","","1"
"","CNN Breaking News","Jan 16, 2016","9","228","266","","Security forces have freed more than 120 hostages from besieged Burkina Faso hotel, official says. http://cnn.it/1RV1Qxs","","","1"
"","CNN Breaking News","Jan 16, 2016","24","339","444","","Polls close in Taiwan election that’s expected to yield 1st woman president, could rattle relations with China.
http://cnn.it/1npiKJl","","","1"
"","CNN Breaking News","Jan 16, 2016","18","346","395","https://pbs.twimg.com/media/CY0TEGzUEAAGJ1y?format=jpg&name=small","Security forces free 30 hostages from besieged Burkina Faso hotel, state broadcaster says. http://cnn.it/1RV1Qxs","","","1"
"","CNN Breaking News","Jan 16, 2016","31","482","327","https://pbs.twimg.com/media/CY0BK3CVAAEfuYY?format=jpg&name=small",".
@CDCgov
issues travel warning for pregnant women due to Zika virus. http://cnn.it/1RUUFVS","","","1"
"","CNN Breaking News","Jan 16, 2016","21","214","466","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","Myloh Jaqory Mason, one of the FBI's 10 most-wanted fugitives, captured in Thornton, Colorado.","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","https://t.co/RQFook2XT9?amp=1","1"
"","FBI top 10 fugitive captured - CNN","","21","214","466","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","Myloh Jaqory Mason, one of the FBI's 10 most-wanted fugitives, captured in Thornton, Colorado.","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","https://t.co/RQFook2XT9?amp=1","1"
"","Myloh Jaqory Mason, one of the FBI's 10 most-wanted fugitives, was captured in Thornton, Colorado, on Friday, the agency announced.","","21","214","466","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","Myloh Jaqory Mason, one of the FBI's 10 most-wanted fugitives, captured in Thornton, Colorado.","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","https://t.co/RQFook2XT9?amp=1","1"
"","cnn.com","","21","214","466","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","Myloh Jaqory Mason, one of the FBI's 10 most-wanted fugitives, captured in Thornton, Colorado.","https://pbs.twimg.com/card_img/1334591287346016271/zKdZ_XTw?format=jpg&name=small","https://t.co/RQFook2XT9?amp=1","1"
"","CNN Breaking News","Jan 16, 2016","54","227","295","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","Cosby case derailed? Former DA claimed he agreed Cosby's civil deposition could not be used in a criminal case.","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","https://t.co/n5doGRQM6Y?amp=1","1"
"","Email may derail case against Bill Cosby - CNN","","54","227","295","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","Cosby case derailed? Former DA claimed he agreed Cosby's civil deposition could not be used in a criminal case.","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","https://t.co/n5doGRQM6Y?amp=1","1"
"","A former district attorney in Montgomery County, Pennsylvania, claims he agreed more than a decade ago that his office wouldn't use a civil deposition given by Bill Cosby in any criminal matters, an...","","54","227","295","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","Cosby case derailed? Former DA claimed he agreed Cosby's civil deposition could not be used in a criminal case.","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","https://t.co/n5doGRQM6Y?amp=1","1"
"","cnn.com","","54","227","295","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","Cosby case derailed? Former DA claimed he agreed Cosby's civil deposition could not be used in a criminal case.","https://pbs.twimg.com/card_img/1333013675481788417/4bRgfF78?format=jpg&name=small","https://t.co/n5doGRQM6Y?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","47","577","245","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","Al Qaeda in the Islamic Maghreb claims credit for ongoing attack on hotel in Burkina Faso, monitoring group says.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/dP1x7gwjHb?amp=1","1"
"","Burkina Faso security forces attack hotel - CNN","","47","577","245","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","Al Qaeda in the Islamic Maghreb claims credit for ongoing attack on hotel in Burkina Faso, monitoring group says.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/dP1x7gwjHb?amp=1","1"
"","Security forces in Burkina Faso launched an assault early Saturday against gunmen who took hostages at the Splendid Hotel in the nation's capital.","","47","577","245","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","Al Qaeda in the Islamic Maghreb claims credit for ongoing attack on hotel in Burkina Faso, monitoring group says.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/dP1x7gwjHb?amp=1","1"
"","cnn.com","","47","577","245","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","Al Qaeda in the Islamic Maghreb claims credit for ongoing attack on hotel in Burkina Faso, monitoring group says.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/dP1x7gwjHb?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","193","200","333","https://pbs.twimg.com/media/CYzB0ueUMAI1Xur?format=jpg&name=small","Ted Cruz turns apology to New Yorkers into insult of ""liberal politicians in that state."" http://cnn.it/1n1uEZi","","","1"
"","CNN Breaking News","Jan 15, 2016","128","114","255","https://pbs.twimg.com/media/CYw6WPtWcAAFfbW?format=jpg&name=small","Ex-presidential candidate Lindsey Graham to endorse Jeb Bush today. http://cnn.it/1OmgyuX","","","1"
"","CNN Breaking News","Jan 15, 2016","26","461","239","","More: 12 were aboard the military aircraft that collided off Hawaii, Coast Guard says. http://cnn.it/1n0mqRa","","","1"
"","CNN Breaking News","Jan 15, 2016","20","293","179","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","2 military aircraft collided off north shore of Hawaii's Oahu island, Coast Guard says; searchers see debris field.","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","https://t.co/FU72rX01ok?amp=1","1"
"","Helicopter crash in Hawaii: Search for 12 missing Marines - CNN","","20","293","179","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","2 military aircraft collided off north shore of Hawaii's Oahu island, Coast Guard says; searchers see debris field.","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","https://t.co/FU72rX01ok?amp=1","1"
"","Crews searched for 12 Marines missing at sea Friday after two CH-53 helicopters apparently collided during an overnight training flight off the coast of the Hawaiian island of Oahu, authorities said.","","20","293","179","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","2 military aircraft collided off north shore of Hawaii's Oahu island, Coast Guard says; searchers see debris field.","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","https://t.co/FU72rX01ok?amp=1","1"
"","cnn.com","","20","293","179","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","2 military aircraft collided off north shore of Hawaii's Oahu island, Coast Guard says; searchers see debris field.","https://pbs.twimg.com/card_img/1334866315572600832/ah2ifwSI?format=jpg&name=small","https://t.co/FU72rX01ok?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","58","143","177","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","Russian official accused of stealing concrete from 30-mile stretch of highway, selling it.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/joKtqnWYnD?amp=1","1"
"","Russian prison official 'steals' highway, sells it - CNN","","58","143","177","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","Russian official accused of stealing concrete from 30-mile stretch of highway, selling it.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/joKtqnWYnD?amp=1","1"
"","Public officials around the world are known to have stolen many things. But a highway? You must be kidding.","","58","143","177","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","Russian official accused of stealing concrete from 30-mile stretch of highway, selling it.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/joKtqnWYnD?amp=1","1"
"","cnn.com","","58","143","177","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","Russian official accused of stealing concrete from 30-mile stretch of highway, selling it.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/joKtqnWYnD?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","52","472","300","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","Ebola patient dies in Sierra Leone hours after WHO says outbreak was over in West Africa.","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","https://t.co/ceuPbh3mgM?amp=1","1"
"","Ebola resurfaces in Sierra Leone hours after WHO declares outbreak over - CNN","","52","472","300","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","Ebola patient dies in Sierra Leone hours after WHO says outbreak was over in West Africa.","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","https://t.co/ceuPbh3mgM?amp=1","1"
"","Sierra Leone has reported a death from the Ebola virus -- a major setback hours after global health experts declared West Africa free of transmission.","","52","472","300","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","Ebola patient dies in Sierra Leone hours after WHO says outbreak was over in West Africa.","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","https://t.co/ceuPbh3mgM?amp=1","1"
"","cnn.com","","52","472","300","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","Ebola patient dies in Sierra Leone hours after WHO says outbreak was over in West Africa.","https://pbs.twimg.com/card_img/1336569749401059330/yoKpSrPf?format=jpg&name=small","https://t.co/ceuPbh3mgM?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","28","262","362","https://pbs.twimg.com/media/CYvhxgwWsAAIyZI?format=jpg&name=small","Hurricane Alex, rare January named storm, ready to whip Azores. http://cnn.it/233ECu5","","","1"
"","CNN Breaking News","Jan 15, 2016","19","234","708","","Family of David Bowie says it will hold private memorial for him, but that it values public displays in his honor. http://cnn.it/233BiPD","","","1"
"","CNN Breaking News","Jan 15, 2016","53","292","472","https://pbs.twimg.com/media/CYvOFIEWAAAglex?format=jpg&name=small","Teachers at Detroit school stage sickout, demand “hazardous” conditions be fixed. http://cnn.it/1lcBrOH","","","1"
"","CNN Breaking News","Jan 15, 2016","18","288","304","https://pbs.twimg.com/media/CYu4qwEUEAAmN-S?format=jpg&name=small","Winds of Hurricane Alex at sustained 80 mph. http://cnn.it/1mYezUi.","","","1"
"","CNN Breaking News","Jan 15, 2016","19","218","198","https://pbs.twimg.com/media/CYusi8xWwAAJzdz?format=jpg&name=small","14 die as tour bus in Japan veers off mountain road. http://cnn.it/1OlycPB.","","","1"
"","CNN Breaking News","Jan 15, 2016","60","139","335","https://pbs.twimg.com/media/CYulfFFWYAAJ0Ey?format=jpg&name=small",".
@realDonaldTrump
and
@tedcruz
duel over Cruz's eligibility to be president. http://cnn.it/1Roxswx. #GOPDebate","","","1"
"","CNN Breaking News","Jan 15, 2016","5","19","63","","Follow the
@CNNPolitics
live blog on the #GOPDebate. http://cnn.it/1Roxswx. .","","","1"
"","Fox Business debate: Live updates - CNNPolitics","","5","19","63","","Follow the
@CNNPolitics
live blog on the #GOPDebate. http://cnn.it/1Roxswx. .","","","1"
"","Welcome to the CNN live blog, where we'll be bringing you all the best moments from the first Republican debate of the election year.","","5","19","63","","Follow the
@CNNPolitics
live blog on the #GOPDebate. http://cnn.it/1Roxswx. .","","","1"
"","cnn.com","","5","19","63","","Follow the
@CNNPolitics
live blog on the #GOPDebate. http://cnn.it/1Roxswx. .","","","1"
"","CNN Breaking News","Jan 15, 2016","34","58","102","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small",".
@tedcruz
: Goldman Sachs loan story amounts to just a paperwork error. http://cnn.it/1Roxswx. Background: http://cnn.it/1mXbmV3.","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","https://t.co/JzruNO7QA3?amp=1","1"
"","Ted Cruz did not disclose major bank loans during his Senate run - CNNPolitics","","34","58","102","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small",".
@tedcruz
: Goldman Sachs loan story amounts to just a paperwork error. http://cnn.it/1Roxswx. Background: http://cnn.it/1mXbmV3.","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","https://t.co/JzruNO7QA3?amp=1","1"
"","Ted Cruz failed to disclose hundreds of thousands of dollars in loans from the nation's largest banks when he ran for the Senate in 2012, a potential violation of federal election rules.","","34","58","102","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small",".
@tedcruz
: Goldman Sachs loan story amounts to just a paperwork error. http://cnn.it/1Roxswx. Background: http://cnn.it/1mXbmV3.","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","https://t.co/JzruNO7QA3?amp=1","1"
"","cnn.com","","34","58","102","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small",".
@tedcruz
: Goldman Sachs loan story amounts to just a paperwork error. http://cnn.it/1Roxswx. Background: http://cnn.it/1mXbmV3.","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","https://t.co/JzruNO7QA3?amp=1","1"
"","CNN Breaking News","Jan 15, 2016","51","61","137","https://pbs.twimg.com/media/CYucl1pW8AAjcuf?format=jpg&name=small","Follow the #GOPDebate with
@CNNPolitics
. http://cnn.it/1Roxswx.","","","1"
"","CNN Breaking News","Jan 14, 2016","39","51","125","https://pbs.twimg.com/media/CYt_4g6WYAAQi-v?format=jpg&name=small","Follow the #GOPDebate with the
@CNNPolitics
live blog. http://cnn.it/1Roxswx.","","","1"
"","CNN Breaking News","Jan 14, 2016","30","44","92","https://pbs.twimg.com/media/CYtz_VwWkAQxb8f?format=jpg&name=small","Follow along with tonight's #GOPdebate. http://cnn.it/1Roxswx.","","","1"
"","CNN Breaking News","Jan 14, 2016","5","59","116","","At least 3 cable news startups are eyeing the cable channel spot @ajam is about to give up.","","","1"
"","Al Jazeera America's spot on the dial already eyed by potential buyers","","5","59","116","","At least 3 cable news startups are eyeing the cable channel spot @ajam is about to give up.","","","1"
"","At least three upstart cable news channels are already eyeing the spot that Al Jazeera America is about to give up. But it is unclear whether any of the channel's assets are up for sale.","","5","59","116","","At least 3 cable news startups are eyeing the cable channel spot @ajam is about to give up.","","","1"
"","money.cnn.com","","5","59","116","","At least 3 cable news startups are eyeing the cable channel spot @ajam is about to give up.","","","1"
"","CNN Breaking News","Jan 14, 2016","59","218","306","https://pbs.twimg.com/media/CYtk7vkWYAASAhc?format=jpg&name=small",".
@RealBenCarson
's campaign finance chairman has resigned. http://cnn.it/1TXVbBL.","","","1"
"","CNN Breaking News","Jan 14, 2016","73","331","255","https://pbs.twimg.com/media/CYtUl4xWwAANpvz?format=jpg&name=small","Video of deadly Chicago police shooting of teen #CedrickChatman is released. http://cnn.it/1nlWyjo.","","","1"
"","CNN Breaking News","Jan 14, 2016","38","196","214","https://pbs.twimg.com/media/CYtTdcfWsAIn-Z2?format=png&name=small","International Anglican Communion suspends Episcopal Church in U.S. over same-sex marriage http://cnn.it/1ZygRez","","","1"
"","CNN Breaking News","Jan 14, 2016","32","779","545","","Alex is upgraded, becomes first January hurricane to form in the Atlantic since 1938. http://cnn.it/1mYezUi","","","1"
"","CNN Breaking News","Jan 14, 2016","2","77","135","https://pbs.twimg.com/media/CYsIFJnWAAAUNa7?format=jpg&name=small","3 men convicted in last year's £14M Hatton Garden jewelry and valuables heist in London. http://cnn.it/1N9sj3L","","","1"
"","CNN Breaking News","Jan 14, 2016","76","1.2K","1.7K","https://pbs.twimg.com/media/CYr3QwKWcAAygQ6?format=jpg&name=small","""The Revenant"" leads all films with 12 nominations for the 88th Academy Awards. http://cnn.it/1TXChuR #OscarNoms","","","1"
"","CNN Breaking News","Jan 14, 2016","23","294","303","https://pbs.twimg.com/media/CYr2r7CWEAAF-I3?format=jpg&name=small","Best picture #OscarNoms: http://cnn.it/1TXChuR","","","1"
"","CNN Breaking News","Jan 14, 2016","50","372","524","","#OscarNoms for best actor: Bryan Cranston, Matt Damon, Leonardo DiCaprio, Michael Fassbender, Eddie Redmayne. http://cnn.com","","","1"
"","CNN Breaking News","Jan 14, 2016","21","327","444","https://pbs.twimg.com/media/CYr15BDWQAAm5wL?format=jpg&name=small","#OscarNoms for best actress: Cate Blanchett, Brie Larson, Jennifer Lawrence, Charlotte Rampling, Saoirse Ronan.","","","1"
"","CNN Breaking News","Jan 14, 2016","292","10.8K","6.2K","https://pbs.twimg.com/media/CYrusvlWsAAO7zn?format=jpg&name=small","Actor Alan Rickman, Snape in Harry Potter films, dies at 69. http://cnn.it/1WaxwiM","","","1"
"","CNN Breaking News","Jan 14, 2016","12","114","138","","7 people detained in connection with the suicide blast Tuesday in Istanbul, Turkey's Interior Minister says.","","","1"
"","Istanbul suicide bombing: 7 detained, official says - CNN","","12","114","138","","7 people detained in connection with the suicide blast Tuesday in Istanbul, Turkey's Interior Minister says.","","","1"
"","Seven detained in connection with Istanbul attack, Turkish official says; blast hits police station in southeastern Turkey, two days after bombing in Istanbul.","","12","114","138","","7 people detained in connection with the suicide blast Tuesday in Istanbul, Turkey's Interior Minister says.","","","1"
"","cnn.com","","12","114","138","","7 people detained in connection with the suicide blast Tuesday in Istanbul, Turkey's Interior Minister says.","","","1"
"","CNN Breaking News","Jan 14, 2016","42","687","568","","Winning #Powerball tickets sold in California, Florida and Tennessee, California Lottery Association says. http://cnnmon.ie/1UQV4rV","","","1"
"","CNN Breaking News","Jan 14, 2016","22","378","225","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Police: At least 6 killed after gunmen carried out series of apparently coordinated gun & bomb attacks in Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","Jakarta attacks: Coordinated attacks hit Indonesian capital - CNN","","22","378","225","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Police: At least 6 killed after gunmen carried out series of apparently coordinated gun & bomb attacks in Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","cnn.com","","22","378","225","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Police: At least 6 killed after gunmen carried out series of apparently coordinated gun & bomb attacks in Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","CNN Breaking News","Jan 14, 2016","27","796","228","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","4 people, including one policeman, are dead following a series of explosions and a firefight in central Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","Jakarta attacks: Coordinated attacks hit Indonesian capital - CNN","","27","796","228","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","4 people, including one policeman, are dead following a series of explosions and a firefight in central Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","cnn.com","","27","796","228","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","4 people, including one policeman, are dead following a series of explosions and a firefight in central Jakarta.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","CNN Breaking News","Jan 14, 2016","23","614","208","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Several explosions have been heard in the center of Jakarta, media reports say.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","Jakarta attacks: Coordinated attacks hit Indonesian capital - CNN","","23","614","208","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Several explosions have been heard in the center of Jakarta, media reports say.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","cnn.com","","23","614","208","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","Several explosions have been heard in the center of Jakarta, media reports say.","https://pbs.twimg.com/card_img/1335789145936064515/4FYHqbAE?format=jpg&name=small","https://t.co/Vne3PcxDjN?amp=1","1"
"","CNN Breaking News","Jan 14, 2016","20","199","175","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","3 people die after bus carrying NYC college students crashes in Honduras.","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","https://t.co/ilu4TVLc3i?amp=1","1"
"","Honduras bus crash: Three U.S. students killed - CNN","","20","199","175","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","3 people die after bus carrying NYC college students crashes in Honduras.","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","https://t.co/ilu4TVLc3i?amp=1","1"
"","Three students affiliated with New York's Columbia University died in a bus accident in Honduras while volunteering with a medical program.","","20","199","175","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","3 people die after bus carrying NYC college students crashes in Honduras.","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","https://t.co/ilu4TVLc3i?amp=1","1"
"","cnn.com","","20","199","175","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","3 people die after bus carrying NYC college students crashes in Honduras.","https://pbs.twimg.com/card_img/1335829001252769794/33N-Qmtw?format=jpg&name=small","https://t.co/ilu4TVLc3i?amp=1","1"
"","CNN Breaking News","Jan 14, 2016","106","99","157","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","Leader of armed group occupying federal facility wants common law grand jury to decide if Constitution was violated.","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","https://t.co/NacAurrZ6Q?amp=1","1"
"","Oregon occupiers call for common law grand jury - CNN","","106","99","157","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","Leader of armed group occupying federal facility wants common law grand jury to decide if Constitution was violated.","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","https://t.co/NacAurrZ6Q?amp=1","1"
"","Ammon Bundy, the man leading armed protesters who have taken over a federal wildlife refuge in Oregon, calls for a citizen's grand jury.","","106","99","157","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","Leader of armed group occupying federal facility wants common law grand jury to decide if Constitution was violated.","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","https://t.co/NacAurrZ6Q?amp=1","1"
"","cnn.com","","106","99","157","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","Leader of armed group occupying federal facility wants common law grand jury to decide if Constitution was violated.","https://pbs.twimg.com/card_img/1335829001152159752/JuPfkCI7?format=jpg&name=small","https://t.co/NacAurrZ6Q?amp=1","1"
"","CNN Breaking News","Jan 14, 2016","126","422","446","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","Ted Cruz didn’t disclose major bank loans for 2012 Senate run, including from Goldman Sachs, where his wife works.","https://pbs.twimg.com/card_img/1335828954129817601/SYgMkDK1?format=jpg&name=small","https://t.co/XEY98EgPbw?amp=1","1"
