"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Sep 16, 2013","Read U.N. inspectors' report on last month's chemical weapons attack in Syria.","6","56","24","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Source: FBI team working to clear buildings in the Washington Navy Yard after deadly shooting.","9","141","17","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Plan to eliminate chemical weapons in Syria should ""be initiated in a matter of days,"" agency says.","9","133","23","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Obama: Plan for int'l control of Syria's chemical weapons could end world threat.","24","96","19","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Obama calls ""mass shooting"" a ""cowardly"" act targeting ""military and civilian personnel.""","53","415","62","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Ban Ki-moon compares use of chemical weapons in Syria to Saddam's '88 Halabja attack.","18","120","23","","","","1"
"1","CNN Breaking News","Sep 16, 2013","U.N. Secretary-General Ban Ki-moon calleduse of chemical weapons in Syria last month a ""war crime.""","20","106","21","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Report: Turkish fighter jets down Syrian helicopter near border between the two countries,","14","266","36","","","","1"
"1","CNN Breaking News","Sep 16, 2013","DC police chief: ""Potentially"" two other shooters sought in Navy Yard shooting.","17","249","16","","","","1"
"1","CNN Breaking News","Sep 16, 2013","U.N. inspectors: Chemical weapons use in Syria last month was carried out on ""relatively large scale.""","13","131","10","","","","1"
"1","CNN Breaking News","Sep 16, 2013","U.N. report on chemical weapons in Syria points to ""clear and convincing evidence"" of sarin use.","20","148","17","","","","1"
"1","CNN Breaking News","Sep 16, 2013","1 suspect dead in shooting at Washington Navy Yard, senior Navy official tells CNN.","19","338","21","","","","1"
"1","CNN Breaking News","Sep 16, 2013","3 at MedStar Washington Hospital Center had multiple gunshot wounds in D.C. shooting.","8","121","8","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Naval spokesman: Two shooters at the D.C. Navy Yard ""are down"" and there have been ""multiple deaths.""","59","1.1K","50","","","","1"
"1","CNN Breaking News","Sep 16, 2013","U.N. report on chemical weapons in Syria points to ""clear and convincing evidence"" of sarin use.","20","148","17","","","","1"
"1","CNN Breaking News","Sep 16, 2013","1 suspect dead in shooting at Washington Navy Yard, senior Navy official tells CNN.","19","338","21","","","","1"
"1","CNN Breaking News","Sep 16, 2013","3 at MedStar Washington Hospital Center had multiple gunshot wounds in D.C. shooting.","8","121","8","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Naval spokesman: Two shooters at the D.C. Navy Yard ""are down"" and there have been ""multiple deaths.""","59","1.1K","50","","","","1"
"1","CNN Breaking News","Sep 16, 2013","DC Police: Navy Yard family members may reunite at Nationals Stadium Parking Lot B.","5","146","14","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Source: ATF team that helped take down Boston bombing suspect responding to Navy Yard shooting.","31","336","43","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Pentagon spokesman ""believes"" there's been ""loss of life"" in Washington Navy Yard shooting.","27","198","17","","","","1"
"1","CNN Breaking News","Sep 16, 2013","SWAT officers seen escorting people outside of DC building where several were hurt in shooting.","12","258","18","","","","1"
"1","CNN Breaking News","Sep 16, 2013","D.C. schools: Washington schools on lockdown as precaution after Navy Yard shooting.","20","379","26","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Police: DC police officer, another law officer not affiliated with city force injured in DC shooting.","4","140","8","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Police: At least 10 people injured in Monday shooting at Washington Navy Yard.","80","994","45","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Source: U.N. inspection report into chemical attack in Syria last month to say sarin gas was used.","18","130","19","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Source: U.N. report on chemical weapons attack in Syria will detail ""signs of culpability.""","8","67","13","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Authorities: D.C. police officer among ""several"" injured in shooting at Washington Navy Yard.","34","380","26","","","","1"
"1","CNN Breaking News","Sep 16, 2013","At least one person is hurt in shooting at Washington Navy Yard, Navy says.","17","345","28","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Three shots fired inside Navy Yard in southeast Washington, D.C., Navy says.","45","805","50","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Hurricane Ingrid weakens to tropical storm, makes landfall in Mexico.","17","92","16","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Kerry: If al-Assad fails to comply with planned U.N. resolution, ""military option"" still on table.","36","114","23","","","","1"
"1","CNN Breaking News","Sep 16, 2013","CNN/ORC 2016 Poll: Clinton leads Dems, no clear GOP frontrunner.","36","130","50","","","","1"
"1","CNN Breaking News","Sep 16, 2013","The huge salvage operation to right the Costa Concordia cruise ship has begun. It's expected to take about 12 hours.","18","248","48","","","","1"
"1","CNN Breaking News","Sep 16, 2013","Salvage operation of Costa Concordia cruise ship has been delayed, officials said.","13","74","19","","","","1"
"1","CNN Breaking News","Sep 16, 2013","""Anthony Bourdain Parts Unknown"" heads to the Holy Land now on CNN TV. More on Jerusalem's 5 most contested sites.","62","124","61","","","","1"
"1","CNN Breaking News","Sep 15, 2013","U.N. weapons inspectors deliver findings on Aug. chemical attack outside Syria's capital to Sec'y-Gen. Ban Ki-moon.","13","151","29","","","","1"
"1","CNN Breaking News","Sep 15, 2013","Cristiano Ronaldo pledges his future to Real Madrid as he signs a new five-year deal.","58","574","163","","","","1"
"1","CNN Breaking News","Sep 15, 2013","flooding, authorities say.","21","137","24","","","","1"
"1","CNN Breaking News","Sep 15, 2013","Syrian official declares ""victory,"" thanks Russia for chemical weapons deal, Russia's state-run news agency reports.","58","293","54","","","","1"
"1","CNN Breaking News","Sep 15, 2013","China finally weighs in on Syria deal, saying it approves of the agreement reached between the U.S. and Russia.","41","287","64","","","","1"
"1","CNN Breaking News","Sep 15, 2013","Police in N.Carolina killed an unarmed man running toward them who may have been seeking help for an accident.","405","3.9K","338","","","","1"
"1","CNN Breaking News","Sep 15, 2013","More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday.","62","516","99","","","","1"
"1","CNN Breaking News","Sep 15, 2013","Texas cooking show puts Paula Deen back in public eye.","81","177","128","","","","1"
"1","CNN Breaking News","Sep 15, 2013","Sheriff: 2-4 inches of rain forecast for flooded Colorado areas ""could be devastating,""","22","169","22","","","","1"
"1","CNN Breaking News","Sep 14, 2013","Priest in Zanzibar attacked with acid in third such incident in two months.","39","183","25","","","","1"
"1","CNN Breaking News","Sep 14, 2013","plan ""an important concrete step"" toward ultimately destroying the country's chemical weapons.","44","169","44","","","","1"
"1","CNN Breaking News","Sep 14, 2013","Suicide bomber detonates bomb at funeral, killing at least 25 in Mosul, Iraq.","104","345","39","","","","1"
"1","CNN Breaking News","Sep 14, 2013","Kerry: U.S., Russia agree on framework that if fully implemented could mean elimination of Syria's chemical weapons.","42","299","69","","","","1"
"1","CNN Breaking News","Sep 14, 2013","A passenger bus carrying about 80 people has flipped on I-75 in Ohio, authorities say.","32","236","25","","","","1"
"1","CNN Breaking News","Sep 14, 2013","A Southern California school district has hired a company to monitor students' social media posts.","233","696","170","","","","1"
"1","CNN Breaking News","Sep 14, 2013","More heavy rain is expected in flood-devastated Colorado. At least 172 people are missing in one county.","82","562","60","","","","1"
"1","CNN Breaking News","Sep 14, 2013","Police group wants photos for Boston bombings manhunt calendar.","42","68","20","","","","1"
"1","CNN Breaking News","Sep 14, 2013","U.N. secretary-general expected to present chemical weapons inspectors' report Monday.","14","117","26","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Body of woman swept away in flood has been found, Boulder County sheriff says.","11","73","19","","","","1"
"1","CNN Breaking News","Sep 13, 2013","GAO: Social Security paid $1.3 billion to thousands who weren't eligible.","133","309","55","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Dow ends best week since January, adding 3%. S&P rises 2%, Nasdaq gains 1.7%.","11","79","21","","","","1"
"1","CNN Breaking News","Sep 13, 2013","U.N.'s Ban Ki-moon: ""First and foremost,"" stop fighting, begin dialogue.","21","87","18","","","","1"
"1","CNN Breaking News","Sep 13, 2013","U.N.'s Ban Ki-Moon: Bashar al-Assad ""has committed many crimes against humanity.""","33","176","26","","","","1"
"1","CNN Breaking News","Sep 14, 2013","U.N. secretary-general expected to present chemical weapons inspectors' report Monday.","14","117","26","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Body of woman swept away in flood has been found, Boulder County sheriff says.","11","73","19","","","","1"
"1","CNN Breaking News","Sep 13, 2013","GAO: Social Security paid $1.3 billion to thousands who weren't eligible.","133","309","55","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Dow ends best week since January, adding 3%. S&P rises 2%, Nasdaq gains 1.7%.","11","79","21","","","","1"
"1","CNN Breaking News","Sep 13, 2013","U.N.'s Ban Ki-moon: ""First and foremost,"" stop fighting, begin dialogue.","21","87","18","","","","1"
"1","CNN Breaking News","Sep 13, 2013","U.N.'s Ban Ki-Moon: Bashar al-Assad ""has committed many crimes against humanity.""","33","176","26","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Tennessee authorities ID person of interest in quadruple shooting deaths.","16","64","14","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Kerry, Lavrov, discussing Syria's chemical weapons, broach reviving peace talks.","21","74","6","","","","1"
"1","CNN Breaking News","Sep 13, 2013","4 Indian men convicted in the rape and murder of a 23-year-old woman have been sentenced to death.","125","732","205","","","","1"
"1","CNN Breaking News","Sep 13, 2013","A deadly brain-eating amoeba has been found in the water supply of a Louisiana parish.","205","979","153","","","","1"
"1","CNN Breaking News","Sep 13, 2013","Explosion near U.S. consulate in Herat, Afghanistan, sets off gunbattle between militants and U.S. security forces.","33","606","70","","","","1"
"1","CNN Breaking News","Sep 13, 2013","In-laws of late Boston Marathon bombing suspect Tamerlan Tsarnaev appeared before a grand jury in Boston.","8","71","27","","","","1"
"1","CNN Breaking News","Sep 13, 2013","N.J. Gov. Chris Christie calls huge boardwalk fire an ""unthinkable situation""","53","193","32","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Fire engulfs buildings on famous New Jersey boardwalk.","40","187","35","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Entire Colorado town cut off by flooding.","28","183","35","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Lance Armstrong tweets that he's returned Olympic bronze medal.","99","343","68","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Fire engulfs buildings on famous New Jersey boardwalk.","59","256","26","","","","1"
"1","CNN Breaking News","Sep 12, 2013","has formally asked to join the Chemical Weapons Convention, Syria's U.N. ambassador says.","47","400","75","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Voyager 1 becomes first human-made object to leave solar system","169","1.1K","352","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Kerry in Geneva: Option for force still on table ahead of ""meaningful talks.""","16","65","16","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Kerry asks: Will Syria ""live up to its public commitments"" over chemical weapons?","22","54","8","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Kerry on talks with Russia over Syria's chemical weapons: ""This is not a game.""","27","83","11","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Judge orders county official outside Philly to stop issuing marriage licenses to same-sex applicants.","50","149","27","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Al-Assad: Joining chemical weapons convention contingent on U.S., Russia actions.","21","108","24","","","","1"
"1","CNN Breaking News","Sep 12, 2013","U.N. gets letter from Syria declaring intention to join Chemical Weapons Convention.","31","257","40","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Report: Egypt, under military rule, extends its state of emergency for two months.","11","135","13","","","","1"
"1","CNN Breaking News","Sep 12, 2013","At least three deaths have been reported in Colorado flooding; more victims are feared.","15","126","10","","","","1"
"1","CNN Breaking News","Sep 12, 2013","The Israel fear: A careful outreach to balance Syrian threat.","6","71","18","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Rescued! Crews save man from racing currents of Colorado flood.","16","89","26","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Al-Assad: Russian plan, not U.S. military strike, prompted Syria chemical weapons move.","66","167","30","","","","1"
"1","CNN Breaking News","Sep 12, 2013","More than half a foot of rain deluged Boulder County, Colorado; 2 dead.","43","151","18","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Prince William to leave military service, will devote time to charities.","56","214","60","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Severe flooding near Denver killed one person after a building collapsed, authorities said.","20","130","15","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Girl, 12, who survived infection from brain-eating amoeba that has 99% mortality rate, returns to school Monday.","69","849","487","","","","1"
"1","CNN Breaking News","Sep 12, 2013","Shiping Bao, the medical examiner for the Trayvon Martin case, has been fired.","68","292","51","","","","1"
"1","CNN Breaking News","Sep 12, 2013","U.S.-funded weapons have begun flowing to Syrian rebels, a U.S. official says.","245","617","78","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Developmentally delayed teen girl missing in Massachusetts","22","211","13","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Missouri man gets 20 years for keeping young woman as sex slave.","163","238","42","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Opposition in Syria says government warplane strikes hospital Wednesday; at least 11 dead.","41","177","30","","","","1"
"1","CNN Breaking News","Sep 11, 2013","U.N. Security Council permanent members to meet Wed. afternoon as concern persists over Syria.","21","107","17","","","","1"
"1","CNN Breaking News","Sep 11, 2013","ICRC: Fighting is intensifying in Syria and world needs to ensure aid for those in ""dire need.""","23","127","31","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Report: Russian officials submit plan to U.S. for putting Syria's chemical weapons under int'l control.","23","215","35","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Sen. Harry Reid on Syria diplomacy: ""We hope that Russia is a productive partner.""","18","57","9","","","","1"
"1","CNN Breaking News","Sep 11, 2013","On 9/11 anniversary, President Obama honors victims: 'Our hearts still ache.""","47","597","162","","","","1"
"1","CNN Breaking News","Sep 11, 2013","After Obama's speech on Syria last night, what's expected to happen next?","38","100","34","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Sen. Harry Reid on Syria diplomacy: ""We hope that Russia is a productive partner.""","18","57","9","","","","1"
"1","CNN Breaking News","Sep 11, 2013","On 9/11 anniversary, President Obama honors victims: 'Our hearts still ache.""","47","597","162","","","","1"
"1","CNN Breaking News","Sep 11, 2013","After Obama's speech on Syria last night, what's expected to happen next?","38","100","34","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Explosion rocks Benghazi, Libya, on 1-year anniversary of deadly attack on U.S. consulate there.","38","257","34","","","","1"
"1","CNN Breaking News","Sep 11, 2013","2 Democrats who voted for new gun-control laws lost recall challenges in Colorado.","62","155","40","","","","1"
"1","CNN Breaking News","Sep 11, 2013","here","75","490","204","","","","1"
"1","CNNPolitics - Political News, Analysis and Opinion","","here","75","490","204","","","","1"
"1","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","here","75","490","204","","","","1"
"1","cnn.com","","here","75","490","204","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: When, with modest effort and risk, we can stop children from being gassed to death, then we should act.","85","496","122","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: ""I believe we should act. That's what makes America different. That's what makes us exceptional.""","112","560","172","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: What kind of a world will we live in if we see a dictator brazenly violate international law and we look the other way?","152","962","257","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: People have written to me to say the U.S. should not be the world's policeman. ""I agree,"" he says.","60","575","143","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama on 'pin-prick' Syria strike: ""Let me make this clear: The United States military does not do pin-pricks.""","29","247","74","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: ""I will not pursue and open-ended action like Iraq or Afghanistan.""","50","391","96","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: ""I will not put American boots on the ground in Syria."" This will be a targeted strike.","81","825","148","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama: Syria's government violated the ""basic rules"" of warfare.","26","177","37","","","","1"
"1","CNN Breaking News","Sep 11, 2013","Obama on Syrian chemical weapons: What happened to those people, to those children, is a danger to our security.","24","162","32","","","","1"
"1","CNN Breaking News","Sep 11, 2013","and CNN TV.","28","294","37","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Sen. Harry Reid cancels Wednesday's Senate briefing on Syria; too many moving targets at the moment, he says.","26","113","26","","","","1"
"1","CNN Breaking News","Sep 10, 2013",".","120","870","220","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Congress bestows highest civilian honor on girls killed in 1963 church bombing.","27","336","85","","","","1"
"1","CNN Breaking News","Sep 10, 2013","World champion boxer Oscar De La Hoya returns to rehab.","30","216","28","","","","1"
"1","CNN Breaking News","Sep 10, 2013","2 Ohio correctional officers are placed on leave as suicide of Cleveland kidnapper Ariel Castro probed.","55","181","30","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Sec'y of State John Kerry will travel to Geneva Thursday to meet with Russian Foreign Minister Lavrov on Syria.","15","117","18","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Syria is willing to join the Chemical Weapons Convention, Syrian Foreign Minister Walid Moallem said in statement.","26","243","35","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Russia withdraws request for emergency U.N. Security Council meeting on Syria that had been set for today.","22","183","29","","","","1"
"1","CNN Breaking News","Sep 10, 2013",".","15","120","13","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Report: Syria prepared to disclose chemical weapons locations.","62","470","70","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Amtrak passenger train strikes tractor-trailer in Mississippi, injuring six people.","11","99","11","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Apple prices iPhone 5C: 16 GB phone $99 and 32GB $199 with two-year contracts:","107","949","140","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Apple exec says Siri users will be able to pick a male voice or a female voice:","165","312","57","","","","1"
"1","CNN Breaking News","Sep 10, 2013","A United Nations official says that the Security Council will hold an emergency meeting on Syria at 4 p.m. ET","17","217","44","","","","1"
"1","CNN Breaking News","Sep 10, 2013","of Yahoo.","27","230","32","","","","1"
"1","CNN Breaking News","Sep 10, 2013","'s liveblog","52","212","32","","","","1"
"1","CNN Breaking News","Sep 10, 2013","that Russian plan will be given every consideration if it is serious, credible and real","12","62","13","","","","1"
"1","CNN Breaking News","Sep 10, 2013","U.K, U.S. and France say they will work together at U.N. to seriously explore Russian plan for Syrian chemical arms","22","183","43","","","","1"
"1","CNN Breaking News","Sep 10, 2013","House","9","109","29","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Opposition says proposal to put Syria's chemical weapons under international control is a ""stall for more time.""","20","96","18","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Source: Bipartisan group in Senate working on alternative resolution on Syria.","8","71","13","","","","1"
"1","CNN Breaking News","Sep 10, 2013","French, UK, U.S. leaders agree to explore Russian proposal on Syria, WH official says.","18","209","27","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Kenya's deputy president went on trial Tuesday at International Criminal Court.","9","88","24","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Report: Syria accepts Russian proposal to place chemical weapons under international control.","167","1.2K","209","","","","1"
"1","CNN Breaking News","Sep 10, 2013","A new CNN/ORC poll suggests that President Obama is partly to blame for the box he's put himself into over Syria.","88","162","36","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Indian court finds four men guilty of the gang rape and murder of a woman on a bus in New Delhi last year","35","327","67","","","","1"
"1","CNN Breaking News","Sep 10, 2013","Newly married woman says she pushed husband off a Montana cliff during a fight, killing him","275","607","116","","","","1"
"1","CNN Breaking News","Sep 10, 2013","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","Djokovic vs. Nadal US Open 2013 Men's Final: Live Score and Highlights","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open...","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","bleacherreport.com","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","CNN Breaking News","Sep 10, 2013","Newly married woman says she pushed husband off a Montana cliff during a fight, killing him","275","607","116","","","","1"
"1","CNN Breaking News","Sep 10, 2013","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","Djokovic vs. Nadal US Open 2013 Men's Final: Live Score and Highlights","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open...","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","bleacherreport.com","","No. 2 seed Rafael Nadal has defeated top seed Novak Djokovic to capture his second title at the U.S. Open.","37","619","175","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","https://pbs.twimg.com/card_img/1334198815344082944/ovY3PgU4?format=jpg&name=small","http://t.co/mmcfNsv942?amp=1","1"
"1","CNN Breaking News","Sep 9, 2013","and CNN Mobile.","25","144","22","","","","1"
"1","CNN Breaking News","Sep 9, 2013","CNN Poll: Americans weary of war, split on whether Obama is honest and trustworthy","79","150","38","","","","1"
"1","CNN Breaking News","Sep 9, 2013",".","32","177","28","","","","1"
"1","CNN Breaking News","Sep 9, 2013","More on CNN TV.","20","162","32","","","","1"
"1","CNN Breaking News","Sep 9, 2013","President Obama tells CNN's Wolf Blitzer that Syria lacks the capability of retaliating in any significant way against U.S. Watch CNN TV","117","256","36","","","","1"
"1","CNN Breaking News","Sep 9, 2013","BREAKING: Obama tells CNN's Blitzer on Syria weapons proposal: 'We're going to take this seriously'","52","200","29","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Cops: Charges will not be filed against George Zimmerman after alleged altercation with estranged wife & her father","160","594","60","","","","1"
"1","CNN Breaking News","Sep 9, 2013","was detained after his estranged wife told 911 that he threatened her father with a weapon.","139","1.1K","112","","","","1"
"1","CNN Breaking News","Sep 9, 2013","George Zimmerman was taken into custody Monday after a domestic altercation in Lake Mary, Florida, police said.","198","2.1K","188","","","","1"
"1","CNN Breaking News","Sep 9, 2013","WH spokesman: ""Credible threat"" of military attack on Syria led to Russian chemical weapons proposal.","30","120","19","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Syria FM: Damascus ""welcomes"" Russia's proposal for regime to put chemical weapons under int'l control,","43","230","36","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Russia will urge Syria to put chemical weapons under int'l control, Russian FM says.","37","282","50","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Syria's Bashar al-Assad says any military strike would only benefit al Qaeda-linked terrorists.","54","271","35","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Russian FM calls for talks to promote Syrian peace process, avert U.S. strike.","23","129","30","","","","1"
"1","CNN Breaking News","Sep 9, 2013","CNN/ORC poll: President Obama faces wall of public opposition as he presses case for military strike in Syria.","49","221","37","","","","1"
"1","CNN Breaking News","Sep 9, 2013","New painting by Dutch master Vincent van Gogh has been discovered, says museum that showcases his work in Amsterdam.","35","664","180","","","","1"
"1","CNN Breaking News","Sep 9, 2013","Fan falls to his death at San Francisco's Candlestick Park.","141","688","60","","","","1"
"1","CNN Breaking News","Sep 9, 2013","strike debate.","29","117","40","","","","1"
"1","CNN Breaking News","Sep 8, 2013","World No. 1 Serena Williams defeats second-ranked Victoria Azarenka to win the U.S. Open women’s title.","65","838","214","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","http://t.co/jRsr6nf1r2?amp=1","1"
"1","Williams vs. Azarenka US Open 2013 Women's Final: Live Score and Highlights","","World No. 1 Serena Williams defeats second-ranked Victoria Azarenka to win the U.S. Open women’s title.","65","838","214","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","http://t.co/jRsr6nf1r2?amp=1","1"
"1","Top seed Serena Williams staved off a valiant challenge from No. 2 Victoria Azarenka to capture her fifth U.S. Open title in three sets on Sunday at Arthur Ashe Stadium. Windy conditions left...","","World No. 1 Serena Williams defeats second-ranked Victoria Azarenka to win the U.S. Open women’s title.","65","838","214","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","http://t.co/jRsr6nf1r2?amp=1","1"
"1","bleacherreport.com","","World No. 1 Serena Williams defeats second-ranked Victoria Azarenka to win the U.S. Open women’s title.","65","838","214","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","https://pbs.twimg.com/card_img/1335806628138979330/NvkgEIJ1?format=jpg&name=small","http://t.co/jRsr6nf1r2?amp=1","1"
"1","CNN Breaking News","Sep 8, 2013","State-run Associated Press of Pakistan: Pakistan's president steps down after completing his 5-year term.","10","100","19","","","","1"
"1","CNN Breaking News","Sep 8, 2013","#Syria","49","173","24","","","","1"
"1","CNN Breaking News","Sep 8, 2013","Climber dies in Grand Teton fall.","31","87","24","","","","1"
"1","CNN Breaking News","Sep 8, 2013","at the end of December. See interview on CNN TV at 6:30 p.m.","19","180","20","","","","1"
"1","CNN Breaking News","Sep 8, 2013","13 children injured after ride loses power at Connecticut festival, police say.","43","225","42","","","","1"
"1","CNN Breaking News","Sep 8, 2013","Bruno Mars booked for Super Bowl XLVIII halftime show, NFL says.","457","1.3K","441","","","","1"
"1","CNN Breaking News","Sep 8, 2013","NASA engineers fix glitch that threatened to derail space probe headed to moon, space agency says.","14","143","51","","","","1"
