"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jun 12, 2016","Gunman in deadly nightclub shooting not from Orlando area, law enforcement official says.","154","805","513","","","","1"
"1","CNN Breaking News","Jun 12, 2016","Approximately 20 people dead in Orlando nightclub shooting; 42 people taken to hospitals, police say.","160","2.8K","1.1K","","","","1"
"1","CNN Breaking News","Jun 12, 2016","Multiple people are dead inside Orlando nightclub after mass shooting, police say.","73","1K","498","","","","1"
"1","CNN Breaking News","Jun 12, 2016","Shooting at Pulse nightclub in Orlando is a ""mass casualty situation"" and shooter is dead, police say.","66","864","442","","","","1"
"1","CNN Breaking News","Jun 12, 2016","Gunfire erupts at nightclub in Orlando early Sunday, with multiple injuries reported, officials said.","97","927","471","","","","1"
"1","CNN Breaking News","Jun 12, 2016","Bubbles the pilot whale dies after more than 30 years in captivity, at SeaWorld San Diego.","105","523","782","https://pbs.twimg.com/media/CkukHhxWkAE5HhW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 11, 2016","Creator, ridden by Irad Ortiz Jr., wins Belmont Stakes by a nose!","18","161","391","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Russia denies England victory 1-1 at Euro 2016 as violence flares around the game.","40","258","348","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Man who shot and killed singer Christina Grimmie before killing himself identified as Kevin James Loibl, 27.","64","562","571","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Police: Christina Grimmie's killer traveled to Orlando ""apparently to commit this crime,"" had 2 handguns, 1 knife.","117","1.3K","1K","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","Libyan forces taking back ISIS stronghold","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","Libyan forces have retaken parts of Sirte from ISIS militants, gaining ground in the extremist group's most significant stronghold outside Syria and Iraq.","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","cnn.com","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","CNN Breaking News","Jun 11, 2016","Creator, ridden by Irad Ortiz Jr., wins Belmont Stakes by a nose!","18","161","391","https://pbs.twimg.com/media/CktHk2RUYAA363a?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 11, 2016","Russia denies England victory 1-1 at Euro 2016 as violence flares around the game.","40","258","348","https://pbs.twimg.com/media/Cks1BNyXIAANCM6?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 11, 2016","Man who shot and killed singer Christina Grimmie before killing himself identified as Kevin James Loibl, 27.","64","562","571","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Police: Christina Grimmie's killer traveled to Orlando ""apparently to commit this crime,"" had 2 handguns, 1 knife.","117","1.3K","1K","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","Libyan forces taking back ISIS stronghold","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","Libyan forces have retaken parts of Sirte from ISIS militants, gaining ground in the extremist group's most significant stronghold outside Syria and Iraq.","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","cnn.com","","Libyan forces retake parts of Sirte from ISIS militants, monitor says.","19","156","341","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://pbs.twimg.com/card_img/1334210104342679552/praETrgg?format=jpg&name=small","https://t.co/Pvf2omXyYX?amp=1","1"
"1","CNN Breaking News","Jun 11, 2016","Oregon resident who identifies as neither male nor female can legally be considered nonbinary, judge says.","159","321","404","","","","1"
"1","Army veteran legally not male or female, judge rules","","Oregon resident who identifies as neither male nor female can legally be considered nonbinary, judge says.","159","321","404","","","","1"
"1","Army veteran Jamie Shupe, who identifies as neither male nor female, can legally be considered nonbinary, a judge ruled.","","Oregon resident who identifies as neither male nor female can legally be considered nonbinary, judge says.","159","321","404","","","","1"
"1","cnn.com","","Oregon resident who identifies as neither male nor female can legally be considered nonbinary, judge says.","159","321","404","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Former “Voice"" contestant Christina Grimmie has died after being shot at a Florida concert, her publicist says.","117","2.4K","1.4K","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Ex-""Voice"" contestant Christina Grimmie shot at concert, in critical condition. Gunman killed himself, police say.","100","1.4K","1K","","","","1"
"1","CNN Breaking News","Jun 11, 2016","Alabama House Speaker Mike Hubbard convicted on corruption charges. He faces 24-240 years in prison.","83","349","452","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://t.co/EUAK7NBwE3?amp=1","1"
"1","Alabama House Speaker Mike Hubbard convicted","","Alabama House Speaker Mike Hubbard convicted on corruption charges. He faces 24-240 years in prison.","83","349","452","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://t.co/EUAK7NBwE3?amp=1","1"
"1","A jury convicted one of Alabama's most powerful politicians on corruption charges, bringing closure to one of three political scandals rocking the state.","","Alabama House Speaker Mike Hubbard convicted on corruption charges. He faces 24-240 years in prison.","83","349","452","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://t.co/EUAK7NBwE3?amp=1","1"
"1","cnn.com","","Alabama House Speaker Mike Hubbard convicted on corruption charges. He faces 24-240 years in prison.","83","349","452","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://pbs.twimg.com/card_img/1334231044355018753/K026uXZ_?format=jpg&name=small","https://t.co/EUAK7NBwE3?amp=1","1"
"1","CNN Breaking News","Jun 11, 2016","Golden State Warriors beat Cleveland Cavaliers 108-97 to go up 3-1 in NBA Finals. Game 5 is Monday in Oakland.","44","428","822","","","","1"
"1","CNN Breaking News","Jun 10, 2016","'He's stealing my bike!' Pro cowboy rides up, lassos alleged thief. For real.","68","1.2K","1.9K","https://pbs.twimg.com/media/Ckn_4AGWkAAof5P?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","'Shield' actor Michael Andrew Jace sentenced to 40 years in prison for murdering his wife.","56","511","381","https://pbs.twimg.com/media/Cknw9NYW0AAkcNc?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","Gen. David Petraeus, astronaut Mark Kelly team up to launch gun control group.","104","399","941","https://pbs.twimg.com/media/CknvFH6UYAQxPf_?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","Man shot at Dallas Love Field airport attacked a woman's car with rocks before rushing at police, officials say.","39","258","154","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://t.co/5gU9sTrAgP?amp=1","1"
"1","Man shot outside Dallas Love Field Airport","","Man shot at Dallas Love Field airport attacked a woman's car with rocks before rushing at police, officials say.","39","258","154","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://t.co/5gU9sTrAgP?amp=1","1"
"1","Dallas Love Field Airport shooting: A domestic dispute between a woman and her children's father led to the man being shot by police, a police spokesman said.","","Man shot at Dallas Love Field airport attacked a woman's car with rocks before rushing at police, officials say.","39","258","154","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://t.co/5gU9sTrAgP?amp=1","1"
"1","cnn.com","","Man shot at Dallas Love Field airport attacked a woman's car with rocks before rushing at police, officials say.","39","258","154","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333720845534027776/4sc1pGC0?format=jpg&name=small","https://t.co/5gU9sTrAgP?amp=1","1"
"1","CNN Breaking News","Jun 10, 2016","Police officer shoots man outside baggage claim at Dallas Love Field airport, witness says.","58","488","395","https://pbs.twimg.com/media/Ckm868yWsAAFFqW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","Gawker files for bankruptcy and seeks sale after $140 million Hulk Hogan verdict.","59","360","451","","","","1"
"1","CNN Breaking News","Jun 10, 2016","USA Swimming bans Brock Turner for life.","156","2.9K","6.4K","https://pbs.twimg.com/media/Ckmaz2nUkAAn2tE?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","Obama OK's new authority for U.S. forces in Afghanistan.","29","77","167","","","","1"
"1","Obama okays new authority for U.S. forces in Afghanistan","","Obama OK's new authority for U.S. forces in Afghanistan.","29","77","167","","","","1"
"1","President Barack Obama has granted U.S. military commanders more freedom to strike Taliban targets in support of Afghan troops, Secretary of Defense Ash Carter announced Friday.","","Obama OK's new authority for U.S. forces in Afghanistan.","29","77","167","","","","1"
"1","cnn.com","","Obama OK's new authority for U.S. forces in Afghanistan.","29","77","167","","","","1"
"1","CNN Breaking News","Jun 10, 2016","Hockey hall-of-famer Gordie Howe, member of four Stanley Cup championship teams, dies at 88.","27","652","623","https://pbs.twimg.com/media/CkmBfTJUUAAHcxX?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","Muhammad Ali's funeral procession begins. Today's events were planned by Ali years ago.","43","623","837","https://pbs.twimg.com/media/Ckl--ZNVAAAt1ZJ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016","One of the suspects in the Tel Aviv terror attack was found hiding in a cop's home","20","247","310","https://pbs.twimg.com/media/Ckk9B8iWkAA_Egs?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016",".","33","607","674","https://pbs.twimg.com/media/CkkQZrtWgAABNPQ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jun 10, 2016",".","20","151","177","","","","1"
"1","Kuczynski on verge of win in Peru presidential election","",".","20","151","177","","","","1"
"1","Pedro Pablo Kuczynski, a 77-year-old former American citizen, leads Keiko Fujimori in the race to be Peruvian president.","",".","20","151","177","","","","1"
"1","cnn.com","",".","20","151","177","","","","1"
"1","CNN Breaking News","Jun 10, 2016","Joe Biden endorses Hillary Clinton for president as Dems come together after a divisive primary season.","125","531","1.1K","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://t.co/twlU8u1GCm?amp=1","1"
"1","Democrats united behind Clinton, GOP divided on Trump","","Joe Biden endorses Hillary Clinton for president as Dems come together after a divisive primary season.","125","531","1.1K","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://t.co/twlU8u1GCm?amp=1","1"
"1","The Democratic establishment disarmed Bernie Sanders' political revolution in a swift and ruthless counter coup Thursday, lining up behind its own heir apparent, Hillary Clinton.","","Joe Biden endorses Hillary Clinton for president as Dems come together after a divisive primary season.","125","531","1.1K","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://pbs.twimg.com/card_img/1333284681723256834/FbIzlzVA?format=jpg&name=small","https://t.co/twlU8u1GCm?amp=1","1"
