"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Sep 28, 2017","Rep. Steve Scalise returns to House after shooting, says, ""I'm a living example that miracles really do happen""","135","159","615","https://pbs.twimg.com/media/DK0gFSVWsAEE-6c?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 28, 2017","Rep. Steve Scalise is back on Capitol Hill for the first time since he was shot at June baseball practice","49","104","526","https://pbs.twimg.com/media/DK0Zb57UIAAf255?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 28, 2017","EU gives Facebook and Twitter an ultimatum, saying companies are not working fast enough to take down hate speech","108","484","944","https://pbs.twimg.com/media/DK0AwXfVAAExw7B?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 28, 2017","Trump waives the Jones Act, obscure shipping law that's made it more expensive to get supplies to Puerto Rico","229","1.3K","2.1K","https://pbs.twimg.com/media/DKz8Nm_VAAE_GID?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 28, 2017","NFL star Michael Bennett challenges Americans to treat each other better","410","1.1K","5K","","","","1"
"1","CNN Breaking News","Sep 28, 2017","1 person killed and 1 hurt after rockfall on El Capitan, most prominent granite cliff in Yosemite National Park","30","299","478","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://t.co/diDWti22Nj?amp=1","1"
"1","2nd rockfall in two days at Yosemite injures one","","1 person killed and 1 hurt after rockfall on El Capitan, most prominent granite cliff in Yosemite National Park","30","299","478","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://t.co/diDWti22Nj?amp=1","1"
"1","One day after a rockfall killed a British tourist on El Capitan, another rattled Yosemite National Park's famous rock climbing destination on Thursday, injuring one man.","","1 person killed and 1 hurt after rockfall on El Capitan, most prominent granite cliff in Yosemite National Park","30","299","478","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://t.co/diDWti22Nj?amp=1","1"
"1","cnn.com","","1 person killed and 1 hurt after rockfall on El Capitan, most prominent granite cliff in Yosemite National Park","30","299","478","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://pbs.twimg.com/card_img/1334185685666861063/LwoYbNQ-?format=jpg&name=small","https://t.co/diDWti22Nj?amp=1","1"
"1","CNN Breaking News","Sep 27, 2017","Russians bought a Black Lives Matter Facebook ad during the 2016 campaign and targeted Ferguson and Baltimore","231","890","774","https://pbs.twimg.com/media/DKw1LSiVYAEB8h_?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 27, 2017","Trump administration caps number of refugees allowed to resettle in the US in 2018 at 45,000, the lowest in decades","192","316","535","https://pbs.twimg.com/media/DKwooPqVAAAD54L?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 27, 2017","Official result from referendum shows Iraqi Kurds have voted overwhelmingly in favor of declaring independence","38","242","437","https://pbs.twimg.com/media/DKvhZ7PWkAASZwm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 27, 2017","Army delivers 3-day fuel supply to Puerto Rican hospital where lives of 12 children on ventilators were in danger","79","639","1.7K","https://pbs.twimg.com/media/DKvfSg4VYAEXM00?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 27, 2017","About 97% of Puerto Rico's 3.4 million people still without power and half do not have running water, governor says","167","1.9K","1.3K","https://pbs.twimg.com/media/DKvK9KYXUAA5Bun?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 27, 2017","DHS does not plan to extend an October 5 deadline for DACA recipients to renew their status, DOJ attorney says","51","228","208","https://pbs.twimg.com/media/DKsZufbWAAYwJLI?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 26, 2017","Twitter is increasing its character count for some of its users from 140 to 280 characters","626","1.7K","2.1K","https://pbs.twimg.com/media/DKr2bHcVoAAkRxu?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 26, 2017","Russia special counsel team could start interviewing White House staff later this week, sources say","113","363","951","","","","1"
"1","CNN Breaking News","Sep 26, 2017","Senate Republicans pull the plug on latest plan to repeal Obamacare, sources say","259","863","1.8K","","","","1"
"1","CNN Breaking News","Sep 26, 2017","US slaps sanctions on 8 North Korean banks in bid to escalate pressure to disband nuclear weapons program","39","192","274","","","","1"
"1","CNN Breaking News","Sep 26, 2017","Russia threatens to ban Facebook if it fails to follow law requiring local storage of the personal data it collects","217","463","529","","","","1"
"1","CNN Breaking News","Sep 26, 2017","President Trump says he will travel to storm-ravaged Puerto Rico next Tuesday","579","327","532","https://pbs.twimg.com/media/DKqPEPcVwAIprmn?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 26, 2017","More than 75,000 people evacuated as officials warn that Bali's Mount Agung volcano could erupt at any time","28","413","396","https://pbs.twimg.com/media/DKqHGG6UEAAs_rL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 26, 2017","San Juan mayor to Trump: Hurricane relief and Puerto Rico's debt crisis are two different issues","161","1K","2.3K","https://pbs.twimg.com/media/DKqAaMTU8AEdyVk?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 26, 2017","CEO of Equifax Richard Smith suddenly retires three weeks after disclosing data breach.","90","272","319","","","","1"
"1","CNN Breaking News","Sep 26, 2017","3 Israelis have been killed in a shooting attack at a crossing between Israel and the West Bank, Israeli police say","94","272","328","https://pbs.twimg.com/media/DKoRvZ9VAAA1ali?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 25, 2017","Sen. Collins says she'll vote ""no"" on the GOP health care plan, likely killing the latest effort to repeal the ACA","299","725","3.9K","","","","1"
"1","CNN Breaking News","Sep 25, 2017","Dozens of priests and scholars accuse Pope Francis of spreading heresy on marriage and morality","172","288","349","","","","1"
"1","CNN Breaking News","Sep 25, 2017","Supreme Court cancels oral arguments in travel ban case, wants to hear if issue is moot after Trump proclamation","35","107","176","","","","1"
"1","CNN Breaking News","Sep 25, 2017","5 living former US Presidents expand their hurricane relief effort to include Puerto Rico and US Virgin Islands","1.2K","24.1K","51K","https://pbs.twimg.com/media/DKlVGXLVYAAnUya?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 25, 2017","North Korean foreign minister says President Trump's latest tweet about his country is a declaration of war","386","1.6K","762","","","","1"
"1","CNN Breaking News","Sep 25, 2017","Trump says he is proud of NSACAR and its fans, says, ""They won't put up with disrespecting our Country or our Flag""","1K","457","1K","","","","1"
"1","CNN Breaking News","Sep 25, 2017","Puerto Rico's governor says a dam damaged by Hurricane Maria is ""releasing water,"" and he's concerned it will break","64","518","477","https://pbs.twimg.com/media/DKjmP1SUIAELVhi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 25, 2017","Suspect in deadly TN church shooting, Emanuel Kidega Samson, is charged with felony homicide, held without bond","141","164","255","","","","1"
"1","CNN Breaking News","Sep 25, 2017","East Coast braces for high winds and surf from Hurricane Maria, days after the storm pounded parts of the Caribbean","38","244","402","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://t.co/E7XArvFIcl?amp=1","1"
"1","Hurricane Maria is sending high winds, surf along East Coast","","East Coast braces for high winds and surf from Hurricane Maria, days after the storm pounded parts of the Caribbean","38","244","402","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://t.co/E7XArvFIcl?amp=1","1"
"1","The East Coast braced for high winds and treacherous surf from Hurricane Maria, which was still churning in the Atlantic days after the storm caused widespread devastation in the Caribbean.","","East Coast braces for high winds and surf from Hurricane Maria, days after the storm pounded parts of the Caribbean","38","244","402","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://t.co/E7XArvFIcl?amp=1","1"
"1","cnn.com","","East Coast braces for high winds and surf from Hurricane Maria, days after the storm pounded parts of the Caribbean","38","244","402","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://pbs.twimg.com/card_img/1333712351418216448/RDG7-Oh0?format=jpg&name=small","https://t.co/E7XArvFIcl?amp=1","1"
"1","CNN Breaking News","Sep 25, 2017","Trump administration unveils new restrictions on certain foreigners traveling to the US","75","251","249","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Police have identified the gunman in the Tennessee church shooting that left one dead and seven others injured","79","223","253","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Jared Kushner used a private email account to correspond with other administration officials, his lawyer says","1K","2.5K","2.6K","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Angela Merkel wins fourth term as German Chancellor, but exit polls show a lift in support for Germany's far right","140","713","1.7K","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Sen. Ted Cruz says that he does not currently support the Senate GOP's latest bill to repeal and replace Obamacare","281","530","1.7K","","","","1"
"1","CNN Breaking News","Sep 24, 2017","One killed and six injured in a church shooting in Antioch, Tennessee, police say. Most are older adults","105","631","334","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Several players kneel and lock arms during anthem at first NFL game since Trump slammed them for protesting","731","1.7K","6.9K","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","Soul singer Charles Bradley dies at 68","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","Singer Charles Bradley, who was known as the ""Screaming Eagle of Soul"" because of his raspy voice and stirring performances, has died.","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","cnn.com","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","CNN Breaking News","Sep 23, 2017","Golden State responds to Trump pulling Stephen Curry's WH invite: ""Trump has made it clear that we are not invited""","521","694","1.9K","","","","1"
"1","CNN Breaking News","Sep 24, 2017","Jared Kushner used a private email account to correspond with other administration officials, his lawyer says","1K","2.5K","2.6K","https://pbs.twimg.com/media/DKhgLatUMAAd_6F?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 24, 2017","Angela Merkel wins fourth term as German Chancellor, but exit polls show a lift in support for Germany's far right","140","713","1.7K","https://pbs.twimg.com/media/DKhAP7NUQAA0yM2?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 24, 2017","Sen. Ted Cruz says that he does not currently support the Senate GOP's latest bill to repeal and replace Obamacare","281","530","1.7K","https://pbs.twimg.com/media/DKgwmFBUMAA1XZs?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 24, 2017","One killed and six injured in a church shooting in Antioch, Tennessee, police say. Most are older adults","105","631","334","https://pbs.twimg.com/media/DKgjnNsVAAAEZcW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 24, 2017","Several players kneel and lock arms during anthem at first NFL game since Trump slammed them for protesting","731","1.7K","6.9K","https://pbs.twimg.com/media/DKfxgdcUIAMUVlw?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 24, 2017","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","Soul singer Charles Bradley dies at 68","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","Singer Charles Bradley, who was known as the ""Screaming Eagle of Soul"" because of his raspy voice and stirring performances, has died.","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","cnn.com","","Soul singer Charles Bradley has died","55","439","735","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://pbs.twimg.com/card_img/1333516402569977857/MQv7F-at?format=jpg&name=small","https://t.co/YzTkyY5WMi?amp=1","1"
"1","CNN Breaking News","Sep 23, 2017","Golden State responds to Trump pulling Stephen Curry's WH invite: ""Trump has made it clear that we are not invited""","521","694","1.9K","https://pbs.twimg.com/media/DKcCigyVwAASwbT?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 23, 2017","People in London injured after a group of men sprayed them with ""noxious substance,"" London Metropolitan Police say","76","665","417","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://t.co/Cz8OkvyM4J?amp=1","1"
"1","'Noxious substance' sprayed on people in London","","People in London injured after a group of men sprayed them with ""noxious substance,"" London Metropolitan Police say","76","665","417","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://t.co/Cz8OkvyM4J?amp=1","1"
"1","A number of people were injured after a group of males sprayed them with what appears to be ""a noxious substance"" near Stratford Shopping Centre in East London, London Metropolitan Police said...","","People in London injured after a group of men sprayed them with ""noxious substance,"" London Metropolitan Police say","76","665","417","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://t.co/Cz8OkvyM4J?amp=1","1"
"1","cnn.com","","People in London injured after a group of men sprayed them with ""noxious substance,"" London Metropolitan Police say","76","665","417","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://pbs.twimg.com/card_img/1334564748785037312/TTPIqA5A?format=jpg&name=small","https://t.co/Cz8OkvyM4J?amp=1","1"
"1","CNN Breaking News","Sep 23, 2017","US East Coast residents urged to monitor Hurricane Maria. Dangerous rip currents are forecast in next few days","35","315","404","https://pbs.twimg.com/media/DKb0SKlV4AAwMAk?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 23, 2017","LeBron after Trump pulls Curry's invite: ""U bum... Going to White House was a great honor until you showed up!""","780","2.4K","10.9K","https://pbs.twimg.com/media/DKbcVuXUIAAhEqe?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 23, 2017","NFL Commissioner says Trump's criticism of NFL players kneeling in protest during anthem is disrespectful to league","1.2K","1.8K","5.9K","https://pbs.twimg.com/media/DKa0dTMUIAAjKS7?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 23, 2017","Iran tested new ballistic missile reportedly capable of carrying multiple warheads, state-run broadcaster says","188","444","438","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://t.co/Kmu6Qws7Fn?amp=1","1"
"1","Iran tests new ballistic missile hours after showing it off","","Iran tested new ballistic missile reportedly capable of carrying multiple warheads, state-run broadcaster says","188","444","438","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://t.co/Kmu6Qws7Fn?amp=1","1"
"1","Iran tested a new ballistic missile that is reportedly capable of carrying multiple warheads, the nation's state-run broadcaster announced Saturday.","","Iran tested new ballistic missile reportedly capable of carrying multiple warheads, state-run broadcaster says","188","444","438","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://t.co/Kmu6Qws7Fn?amp=1","1"
"1","cnn.com","","Iran tested new ballistic missile reportedly capable of carrying multiple warheads, state-run broadcaster says","188","444","438","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://pbs.twimg.com/card_img/1335539796211449858/Luv3Dzl3?format=jpg&name=small","https://t.co/Kmu6Qws7Fn?amp=1","1"
"1","CNN Breaking News","Sep 23, 2017","Plan to protect one of the world's most valuable fisheries was withdrawn after EPA chief Pruitt met with mining CEO","465","4K","2.2K","https://pbs.twimg.com/media/DKXlGEtWAAIQtwm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 22, 2017","National Weather Service tells people to escape danger from failing dam 2 days after Hurricane Maria hit Puerto Rico","40","423","449","","","","1"
"1","CNN Breaking News","Sep 22, 2017","NASA probe zipped by Earth today, using our planet's gravity to help it pick up speed to go explore an asteroid","41","178","441","https://pbs.twimg.com/media/DKWHka0UQAA5Pwx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 22, 2017","Iran unveils new long-range ballistic missile, a semi-official news agency reports","127","283","322","","","","1"
"1","Iran unveils new long-range ballistic missile","","Iran unveils new long-range ballistic missile, a semi-official news agency reports","127","283","322","","","","1"
"1","Iran unveils a new ballistic missile as its president stepped up pressure on the United States by defending its right to strengthen military defenses.","","Iran unveils new long-range ballistic missile, a semi-official news agency reports","127","283","322","","","","1"
"1","cnn.com","","Iran unveils new long-range ballistic missile, a semi-official news agency reports","127","283","322","","","","1"
"1","CNN Breaking News","Sep 22, 2017","N. Korea's foreign minister warns his country could test hydrogen bomb over Pacific in response to Trump's UN speech","491","1.1K","888","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://t.co/nrbb3xMAPH?amp=1","1"
"1","North Korea could test hydrogen bomb over Pacific, says country's foreign minister","","N. Korea's foreign minister warns his country could test hydrogen bomb over Pacific in response to Trump's UN speech","491","1.1K","888","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://t.co/nrbb3xMAPH?amp=1","1"
"1","North Korea's foreign minister hinted Thursday that Pyongyang could test a powerful nuclear weapon over the Pacific Ocean in response to US President Donald Trump's threats of military action.","","N. Korea's foreign minister warns his country could test hydrogen bomb over Pacific in response to Trump's UN speech","491","1.1K","888","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://t.co/nrbb3xMAPH?amp=1","1"
"1","cnn.com","","N. Korea's foreign minister warns his country could test hydrogen bomb over Pacific in response to Trump's UN speech","491","1.1K","888","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757676203020288/Z5_M5tJT?format=jpg&name=small","https://t.co/nrbb3xMAPH?amp=1","1"
"1","CNN Breaking News","Sep 21, 2017","Kim Jong Un says Trump's threat at the UN to totally destroy North Korea reflects ""mentally deranged behavior""","1.1K","2.2K","3.3K","https://pbs.twimg.com/media/DKSK7BYX0AAsHTm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Study shows Aaron Hernandez, the NFL star who took his life while in prison for murder, had CTE, his attorney says","128","300","335","https://pbs.twimg.com/media/DKRk53ZU8AApUNP?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","President Trump's approval rating hits 40% in a new CNN poll after his government's response to hurricanes","448","199","543","https://pbs.twimg.com/media/DKRksfFVYAAFwkb?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Facebook will hand over ads it sold to Russian-linked accounts to Congress for the Russia election meddling probe","137","284","713","https://pbs.twimg.com/media/DKRkl09U8AAPiO6?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","The world's richest woman, L'Oreal heiress Liliane Bettencourt, dies at age 94, her family says","108","769","908","https://pbs.twimg.com/media/DKRO_nOVYAA2QDY?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","President Trump says China has told its banks to no longer do business with North Korea","201","358","779","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://t.co/Na1DaQpBog?amp=1","1"
"1","President Trump today: Live updates","","President Trump says China has told its banks to no longer do business with North Korea","201","358","779","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://t.co/Na1DaQpBog?amp=1","1"
"1","President Trump is set to meet with world leaders at the UN today. Back in Washington, Senate Republicans are working on a plan to repeal and replace Obamacare.","","President Trump says China has told its banks to no longer do business with North Korea","201","358","779","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://t.co/Na1DaQpBog?amp=1","1"
"1","cnn.com","","President Trump says China has told its banks to no longer do business with North Korea","201","358","779","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://pbs.twimg.com/card_img/1335129213683154945/pwdEeumy?format=jpg&name=small","https://t.co/Na1DaQpBog?amp=1","1"
"1","CNN Breaking News","Sep 21, 2017","Puerto Rico's largest airport, Luis Muñoz Marín International, plans to re-open to airline traffic Friday","31","178","354","","","","1"
"1","CNN Breaking News","Sep 21, 2017","South Korea's Moon says his country does not want North Korea to ""collapse,"" hopes tensions will resolve peacefully","89","298","662","https://pbs.twimg.com/media/DKQqKn6XcAA0mG9?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","President Trump says he's planning to announce new sanctions against North Korea","166","195","416","https://pbs.twimg.com/media/DKQWMjUWsAALS_t?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Rescue crews at Mexico City school where 12-year-old girl, others are trapped face rain and risk of further collapse","44","292","505","https://pbs.twimg.com/media/DKQEx_bVoAAXamm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Hurricane Maria left Puerto Rico without electricity and is likely to strengthen as it heads toward Turks and Caicos","44","398","416","https://pbs.twimg.com/media/DKPQ6e9UMAAKDmZ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Puerto Rico took such a severe blow from Hurricane Maria that restoring power may take months, the governor says.","60","1.2K","1K","https://pbs.twimg.com/media/DKOR6IXUMAARkcT?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 21, 2017","Rescue teams have made contact with a girl trapped in the rubble of a collapsed Mexico City school, report says","47","349","1.1K","https://pbs.twimg.com/media/DKNSwQTUMAAbsgu?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 20, 2017","Hurricane Maria has left Puerto Rico ""100% without power,"" a government spokesperson says","84","1.6K","1.2K","https://pbs.twimg.com/media/DKL8VMqUMAEFVBa?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 19, 2017","At least 57 are now dead from the 7.1-magnitude quake that struck central Mexico, early tolls from officials show","71","768","569","https://pbs.twimg.com/media/DKHqBiYUMAAp4qZ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 19, 2017","At least 42 people are dead after a 7.1 magnitude quake strikes central Mexico, says governor of Morelos state","72","1K","1.1K","https://pbs.twimg.com/media/DKHboF0VYAEW0xv?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 19, 2017","Magnitude 7.1 earthquake strikes central Mexican state of Puebla, USGS says. No immediate word on damage or injuries","95","1K","758","https://pbs.twimg.com/media/DKG_PTyVAAAqKf7?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 19, 2017","Airstrikes hit several hospitals in Syria's rebel-held Idlib province, local activist media and monitoring group say","39","115","146","https://pbs.twimg.com/media/DKGcEOSUEAAs7b4?format=jpg&name=small","","","1"
"1","CNN Breaking News","Sep 19, 2017","Kenneth Gleason, 23, charged in fatal Baton Rouge, LA, shootings that police have said may be racially motivated","40","174","267","","","","1"
"1","CNN Breaking News","Sep 19, 2017","“I think the United Nations has great, great potential,” President Trump says following his first address before the UN General Assembly","258","254","516","https://pbs.twimg.com/ext_tw_video_thumb/910154825261813761/pu/img/zyUhINwi5tJ2puxS.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","Pres. Trump: ""The socialist dictatorship of Nicolás Maduro has inflicted terrible pain and suffering"" on Venezuela","87","245","351","https://pbs.twimg.com/ext_tw_video_thumb/910153656858636293/pu/img/rrWR5zvWwqWx_-i4.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","President Trump in UN address: ""Major portions of the world are in conflict, and some, in fact, are going to hell.""","181","372","464","https://pbs.twimg.com/ext_tw_video_thumb/910153049737502720/pu/img/zynN_548hNIVtHtW.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","Trump to the UN on Iran: ""The Iranian government masks a corrupt dictatorship behind the false guise of democracy""","160","271","345","","","","1"
"1","Reload","","","","","","","","","1"
"1","CNN Breaking News","Sep 19, 2017","Trump, referring to North Korea’s Kim Jong Un: “Rocket man is on a suicide mission for himself and for his regime”","139","446","520","https://pbs.twimg.com/ext_tw_video_thumb/910149158987878401/pu/img/JUgRwmpeCsj0jg08.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","Pres. Trump: If the US must defend itself or its allies, “we will have no choice but to totally destroy North Korea”","220","985","707","https://pbs.twimg.com/ext_tw_video_thumb/910147643430469634/pu/img/CwgSqVWeMD3VBcVa.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","President Trump at the UN: “If the righteous many do not confront the wicked few, then evil will triumph.”","215","281","415","https://pbs.twimg.com/ext_tw_video_thumb/910146688572100608/pu/img/GCizqV8WI54-SSd4.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","President Trump to world leaders: I will always put America first, just as you should put your countries first","92","209","351","https://pbs.twimg.com/ext_tw_video_thumb/910145733793386498/pu/img/hJOHjpH0nRawUj2Z.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","Pres. Trump: “In America, we do not seek to impose our way of life on anyone but rather to let it shine as an example for everyone to watch”","659","613","1.5K","https://pbs.twimg.com/ext_tw_video_thumb/910144945557839872/pu/img/0H1HnF_veNj9UY18.jpg","","","1"
"1","CNN Breaking News","Sep 19, 2017","President Trump arrives at the UN for his first address before the UN General Assembly. Watch live on CNN:","72","102","185","https://pbs.twimg.com/ext_tw_video_thumb/910142128705069058/pu/img/QK8Pl0KKG6HtH7ZN.jpg","","","1"
