"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","May 12","Dr. Anthony Fauci says the United States does not have ""total control"" yet of the coronavirus pandemic. Follow live updates:","330","615","2.3K","https://pbs.twimg.com/media/EX1MOlwWkAAYrYg?format=jpg&name=small","","","1"
"","CNN Breaking News","May 12","Sen. Patty Murray, the top Democrat on the Health, Education, Labor and Pensions committee, says her colleagues must dig for the truth about coronavirus because Trump is not. Follow live updates:","167","200","1.2K","https://pbs.twimg.com/media/EX0ykmyX0AE6bZM?format=jpg&name=small","","","1"
"","CNN Breaking News","May 12","Denmark is establishing a new government agency to prepare for future epidemics. It will be part of the Ministry of Justice, not a health agency.","88","365","1.5K","https://pbs.twimg.com/media/EX0d0uMXgAEHkzQ?format=jpg&name=small","","","1"
"","CNN Breaking News","May 12","A law extending France's state of emergency goes into effect, a day after lockdowns began lifting across the country","40","169","549","https://pbs.twimg.com/media/EX0AnNDXgAABUPx?format=jpg&name=small","","","1"
"","CNN Breaking News","May 12","Five Covid-19 patients died in a St. Petersburg, Russia, hospital in a fire apparently started by a malfunctioning ventilator, state media reported","76","192","402","","","","1"
"","Putin's coronavirus crisis deepens with fatal hospital fire and spokesman's diagnosis","","Five Covid-19 patients died in a St. Petersburg, Russia, hospital in a fire apparently started by a malfunctioning ventilator, state media reported","76","192","402","","","","1"
"","Coronavirus has become a cascading crisis for Russian President Vladimir Putin.","","Five Covid-19 patients died in a St. Petersburg, Russia, hospital in a fire apparently started by a malfunctioning ventilator, state media reported","76","192","402","","","","1"
"","cnn.com","","Five Covid-19 patients died in a St. Petersburg, Russia, hospital in a fire apparently started by a malfunctioning ventilator, state media reported","76","192","402","","","","1"
"","CNN Breaking News","May 12","A ""number of attackers"" struck a hospital in Kabul on Tuesday, according to Afghanistan's Ministry of Interior","26","116","267","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://t.co/GxGAoJT1Dp?amp=1","1"
"","Infants and mothers killed in attack on Kabul hospital","","A ""number of attackers"" struck a hospital in Kabul on Tuesday, according to Afghanistan's Ministry of Interior","26","116","267","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://t.co/GxGAoJT1Dp?amp=1","1"
"","Afghan President Ashraf Ghani has directed security forces to resume offensive operations against the Taliban, hours after separate attacks at a maternity hospital and a funeral ceremony left dozens...","","A ""number of attackers"" struck a hospital in Kabul on Tuesday, according to Afghanistan's Ministry of Interior","26","116","267","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://t.co/GxGAoJT1Dp?amp=1","1"
"","cnn.com","","A ""number of attackers"" struck a hospital in Kabul on Tuesday, according to Afghanistan's Ministry of Interior","26","116","267","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://pbs.twimg.com/card_img/1318652135861592069/oA4FCr6A?format=jpg&name=small","https://t.co/GxGAoJT1Dp?amp=1","1"
"","CNN Breaking News","May 12","The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024","177","707","2.5K","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://t.co/kNGqQK1xAC?amp=1","1"
"","University of California should suspend SAT and ACT admission requirement, university system...","","The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024","177","707","2.5K","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://t.co/kNGqQK1xAC?amp=1","1"
"","The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024.","","The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024","177","707","2.5K","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://t.co/kNGqQK1xAC?amp=1","1"
"","cnn.com","","The University of California president is recommending the suspension of ACT and SAT tests as an admissions requirement until 2024","177","707","2.5K","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://pbs.twimg.com/card_img/1321113161379074049/NOQBvSNh?format=jpg&name=small","https://t.co/kNGqQK1xAC?amp=1","1"
"","CNN Breaking News","May 12","Two GOP senators — Chuck Grassley and Joni Ernst — who traveled with VP Pence after it was discovered Pence's press secretary has coronavirus say they haven't been tested for the virus and don't plan to get tested","857","764","1.1K","https://pbs.twimg.com/media/EXx_HLSUMAM6dX4?format=jpg&name=small","","","1"
"","CNN Breaking News","May 12","Major League Baseball owners plan to start a short season in July, multiple outlets say. Health officials and the players' union haven't yet agreed.","55","240","663","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://t.co/5rCoLRrYoy?amp=1","1"
"","MLB owners approve plan to start season in July, reports say","","Major League Baseball owners plan to start a short season in July, multiple outlets say. Health officials and the players' union haven't yet agreed.","55","240","663","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://t.co/5rCoLRrYoy?amp=1","1"
"","Major League Baseball (MLB) owners have finalized a plan that may allow the 2020 season to start on Fourth of July weekend, according to multiple outlets, including the New York Times and ESPN.","","Major League Baseball owners plan to start a short season in July, multiple outlets say. Health officials and the players' union haven't yet agreed.","55","240","663","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://t.co/5rCoLRrYoy?amp=1","1"
"","cnn.com","","Major League Baseball owners plan to start a short season in July, multiple outlets say. Health officials and the players' union haven't yet agreed.","55","240","663","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://pbs.twimg.com/card_img/1318670093136527360/CSSBKU_z?format=jpg&name=small","https://t.co/5rCoLRrYoy?amp=1","1"
"","CNN Breaking News","May 11","The US coronavirus death toll passes 80,000 -- the most reported deaths of any country in the world -- as most states move toward phased reopening","298","721","1.2K","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://t.co/BSNVkcGWN8?amp=1","1"
"","US coronavirus death toll passes 80,000 as states move to phased reopening","","The US coronavirus death toll passes 80,000 -- the most reported deaths of any country in the world -- as most states move toward phased reopening","298","721","1.2K","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://t.co/BSNVkcGWN8?amp=1","1"
"","The US coronavirus death toll passed 80,000, far and away the most reported deaths of any country in the world, according to data from Johns Hopkins University.","","The US coronavirus death toll passes 80,000 -- the most reported deaths of any country in the world -- as most states move toward phased reopening","298","721","1.2K","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://t.co/BSNVkcGWN8?amp=1","1"
"","cnn.com","","The US coronavirus death toll passes 80,000 -- the most reported deaths of any country in the world -- as most states move toward phased reopening","298","721","1.2K","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://pbs.twimg.com/card_img/1320774004614070272/FB5e3rK5?format=jpg&name=small","https://t.co/BSNVkcGWN8?amp=1","1"
"","CNN Breaking News","May 11","Face masks are now compulsory on the Paris metro system and commuters will need certificates from their employers to explain why they are traveling in rush hour. Those who don't risk being fined 135 euros ($145)","85","395","1.1K","https://pbs.twimg.com/media/EXwZDJEXkAEkUJk?format=jpg&name=small","","","1"
"","CNN Breaking News","May 11","New Jersey Gov. Murphy calls on Congress to pass legislation on aid to states, saying to Sen. McConnell, ""good luck tapping N.J. for your next project in Kentucky if New Jersey has nothing to give because you refuse to help us restart and recover""","106","327","1.5K","https://pbs.twimg.com/media/EXwX4g4WoAAGFal?format=jpg&name=small","","","1"
"","CNN Breaking News","May 11","The number of air travelers this Mother's Day weekend climbed to levels not seen since March, according to TSA figures. Follow live updates:","91","159","505","https://pbs.twimg.com/media/EXvTrl3WoAcGD7Y?format=jpg&name=small","","","1"
"","CNN Breaking News","May 11","Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92.","362","2K","6.7K","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://t.co/8GPBs2X9Hg?amp=1","1"
"","Actor and comedian Jerry Stiller has died of natural causes, Ben Stiller says","","Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92.","362","2K","6.7K","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://t.co/8GPBs2X9Hg?amp=1","1"
"","Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92.","","Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92.","362","2K","6.7K","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://t.co/8GPBs2X9Hg?amp=1","1"
"","cnn.com","","Actor and comedian Jerry Stiller has died due to natural causes, his son, actor Ben Stiller said in a tweet. He was 92.","362","2K","6.7K","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://pbs.twimg.com/card_img/1320717822822068224/lzZmlhKY?format=jpg&name=small","https://t.co/8GPBs2X9Hg?amp=1","1"
"","CNN Breaking News","May 10","New York Gov. Andrew Cuomo lays out new guidelines for nursing homes","171","134","574","https://pbs.twimg.com/media/EXq9-kFWkAAHZi6?format=jpg&name=small","","","1"
"","CNN Breaking News","May 10","About 90% of the state of Ohio is set to open even after a recent uptick in new Covid-19 cases, Gov. Mike DeWine says","166","235","518","https://pbs.twimg.com/media/EXqnJjSWoAE16-4?format=jpg&name=small","","","1"
"","CNN Breaking News","May 10","Johnson & Johnson aims to produce 1 billion coronavirus vaccines by next year, the company's chief scientific officer says","255","729","2.5K","https://pbs.twimg.com/media/EXqlojiWoAIIRYs?format=jpg&name=small","","","1"
"","CNN Breaking News","May 10","Wuhan, China, reports its first new coronavirus case in more than a month","424","1.2K","2.1K","https://pbs.twimg.com/media/EXpzTkRXgAA-BNU?format=jpg&name=small","","","1"
"","CNN Breaking News","May 10","Dr. Anthony Fauci says he will begin a ""modified quarantine"" after he had low-risk contact with a White House staffer who has coronavirus. He will telework for 2 weeks but might go into his office with no one else there.","818","2.2K","5.7K","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://t.co/NUQGQbmjx2?amp=1","1"
"","Fauci to begin 'modified quarantine'","","Dr. Anthony Fauci says he will begin a ""modified quarantine"" after he had low-risk contact with a White House staffer who has coronavirus. He will telework for 2 weeks but might go into his office with no one else there.","818","2.2K","5.7K","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://t.co/NUQGQbmjx2?amp=1","1"
"","Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases and member of the White House's coronavirus task force, told CNN he will begin a ""modified quarantine""...","","Dr. Anthony Fauci says he will begin a ""modified quarantine"" after he had low-risk contact with a White House staffer who has coronavirus. He will telework for 2 weeks but might go into his office with no one else there.","818","2.2K","5.7K","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://t.co/NUQGQbmjx2?amp=1","1"
"","cnn.com","","Dr. Anthony Fauci says he will begin a ""modified quarantine"" after he had low-risk contact with a White House staffer who has coronavirus. He will telework for 2 weeks but might go into his office with no one else there.","818","2.2K","5.7K","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://pbs.twimg.com/card_img/1320121064807124998/Lla2yLWs?format=jpg&name=small","https://t.co/NUQGQbmjx2?amp=1","1"
"","CNN Breaking News","May 9","Music executive Andre Harrell, who mentored P. Diddy and is credited with discovering other major artists, has died at age 59","52","157","516","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://t.co/svll685wqu?amp=1","1"
"","Andre Harrell, music executive who mentored P. Diddy and discovered other major artists, dies at...","","Music executive Andre Harrell, who mentored P. Diddy and is credited with discovering other major artists, has died at age 59","52","157","516","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://t.co/svll685wqu?amp=1","1"
"","Music executive Andre Harrell has died according to Roma Khanna, the CEO of REVOLT Media & TV.","","Music executive Andre Harrell, who mentored P. Diddy and is credited with discovering other major artists, has died at age 59","52","157","516","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://t.co/svll685wqu?amp=1","1"
"","cnn.com","","Music executive Andre Harrell, who mentored P. Diddy and is credited with discovering other major artists, has died at age 59","52","157","516","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://pbs.twimg.com/card_img/1320658587660787712/fBlTmk4s?format=jpg&name=small","https://t.co/svll685wqu?amp=1","1"
"","CNN Breaking News","May 9","CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed","404","1.7K","3.6K","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://t.co/Y7LAq3fwjv?amp=1","1"
"","CDC director self-quarantining after exposure to person at the White House who tested positive for...","","CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed","404","1.7K","3.6K","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://t.co/Y7LAq3fwjv?amp=1","1"
"","Dr. Robert Redfield, the head of the Centers for Disease Control and Prevention, will self-quarantine for two weeks after he was exposed to a person at the White House who tested positive for...","","CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed","404","1.7K","3.6K","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://t.co/Y7LAq3fwjv?amp=1","1"
"","cnn.com","","CDC director Robert Redfield will self-quarantine for two weeks after being exposed to someone at the White House who tested positive for Covid-19, a CDC spokesman confirmed","404","1.7K","3.6K","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://pbs.twimg.com/card_img/1319079697163145217/4c3z_9kR?format=jpg&name=small","https://t.co/Y7LAq3fwjv?amp=1","1"
"","CNN Breaking News","May 9","A Sioux tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways within tribal reservations designed to prevent the spread of coronavirus","409","806","2.3K","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://t.co/R7iawGFX4B?amp=1","1"
"","Sioux tribe rejects South Dakota governor request to remove Covid-19 checkpoints","","A Sioux tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways within tribal reservations designed to prevent the spread of coronavirus","409","806","2.3K","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://t.co/R7iawGFX4B?amp=1","1"
"","The Cheyenne River Sioux Tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways within tribal reservations or risk legal action.","","A Sioux tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways within tribal reservations designed to prevent the spread of coronavirus","409","806","2.3K","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://t.co/R7iawGFX4B?amp=1","1"
"","cnn.com","","A Sioux tribe has rejected an ultimatum by South Dakota's governor to remove checkpoints on state highways within tribal reservations designed to prevent the spread of coronavirus","409","806","2.3K","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://pbs.twimg.com/card_img/1317500225192222720/4y5yaPb1?format=jpg&name=small","https://t.co/R7iawGFX4B?amp=1","1"
"","CNN Breaking News","May 9","Coronavirus has infected more than 4 million people and killed more than 227,000 worldwide, a count from Johns Hopkins University says","174","614","1K","https://pbs.twimg.com/media/EXmxpPGXkAcGeaY?format=jpg&name=small","","","1"
"","CNN Breaking News","May 9","The Trump administration is asking a federal court to dismiss a lawsuit seeking to add the Equal Rights Amendment to the US Constitution","221","566","665","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://t.co/jAA58ImLgi?amp=1","1"
"","Trump administration asks court to dismiss lawsuit to add ERA to US Constitution","","The Trump administration is asking a federal court to dismiss a lawsuit seeking to add the Equal Rights Amendment to the US Constitution","221","566","665","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://t.co/jAA58ImLgi?amp=1","1"
"","The Trump administration is asking a federal court to throw out a lawsuit from three attorneys general that seeks to add the Equal Rights Amendment to the US Constitution.","","The Trump administration is asking a federal court to dismiss a lawsuit seeking to add the Equal Rights Amendment to the US Constitution","221","566","665","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://t.co/jAA58ImLgi?amp=1","1"
"","cnn.com","","The Trump administration is asking a federal court to dismiss a lawsuit seeking to add the Equal Rights Amendment to the US Constitution","221","566","665","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://pbs.twimg.com/card_img/1319181694298214400/IwMX9vdF?format=jpg&name=small","https://t.co/jAA58ImLgi?amp=1","1"
"","CNN Breaking News","May 9","The United States blocked a UN Security Council resolution calling for a global ceasefire, after China pushed for the resolution to mention the World Health Organization","268","488","875","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://t.co/2EJ6xGdMq4?amp=1","1"
"","US blocks UN resolution on coronavirus ceasefire after China pushes WHO mention","","The United States blocked a UN Security Council resolution calling for a global ceasefire, after China pushed for the resolution to mention the World Health Organization","268","488","875","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://t.co/2EJ6xGdMq4?amp=1","1"
"","The United States blocked agreement Friday on a UN Security Council resolution that called for a global ceasefire aimed at collectively addressing the coronavirus pandemic ravaging the globe, after...","","The United States blocked a UN Security Council resolution calling for a global ceasefire, after China pushed for the resolution to mention the World Health Organization","268","488","875","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://t.co/2EJ6xGdMq4?amp=1","1"
"","cnn.com","","The United States blocked a UN Security Council resolution calling for a global ceasefire, after China pushed for the resolution to mention the World Health Organization","268","488","875","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://pbs.twimg.com/card_img/1320080370780442624/4y_HMzUD?format=jpg&name=small","https://t.co/2EJ6xGdMq4?amp=1","1"
"","CNN Breaking News","May 9","Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll has died at 87, his former agent confirms","121","1K","2.3K","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://t.co/whBuNRJGPR?amp=1","1"
"","Little Richard, a flamboyant architect of rock 'n' roll, is dead at 87","","Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll has died at 87, his former agent confirms","121","1K","2.3K","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://t.co/whBuNRJGPR?amp=1","1"
"","Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll with hits like ""Tutti Frutti"" and ""Long Tall Sally,"" died Saturday, Dick Alen, his former agent, confirmed to...","","Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll has died at 87, his former agent confirms","121","1K","2.3K","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://t.co/whBuNRJGPR?amp=1","1"
"","cnn.com","","Little Richard, the screaming, preening, scene-stealing wild man of early rock 'n' roll has died at 87, his former agent confirms","121","1K","2.3K","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://pbs.twimg.com/card_img/1320070011185205248/F3ZBQSLb?format=jpg&name=small","https://t.co/whBuNRJGPR?amp=1","1"
"","CNN Breaking News","May 9","Roy Horn, who was half of the Siegfried and Roy magic and animal act until his 2003 injury, has died from Covid-19. He was 75.","295","1.8K","3.5K","https://pbs.twimg.com/media/EXiwOM2XsAM4BqA?format=jpg&name=small","","","1"
"","CNN Breaking News","May 9","The number of childhood vaccinations has plunged since the Covid-19 pandemic began spreading in the US, the CDC says","171","310","568","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://t.co/V1glQaXEox?amp=1","1"
"","Childhood vaccinations plunge since Covid-19 pandemic started, CDC says","","The number of childhood vaccinations has plunged since the Covid-19 pandemic began spreading in the US, the CDC says","171","310","568","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://t.co/V1glQaXEox?amp=1","1"
"","Childhood vaccinations have plunged since the Covid-19 pandemic started hitting the US, the CDC says.","","The number of childhood vaccinations has plunged since the Covid-19 pandemic began spreading in the US, the CDC says","171","310","568","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://t.co/V1glQaXEox?amp=1","1"
"","cnn.com","","The number of childhood vaccinations has plunged since the Covid-19 pandemic began spreading in the US, the CDC says","171","310","568","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://pbs.twimg.com/card_img/1319528484843212800/tmNPxHgY?format=jpg&name=small","https://t.co/V1glQaXEox?amp=1","1"
"","CNN Breaking News","May 8","Famed televangelist Jim Bakker is recovering from a recent stroke, his wife said. His eponymous TV show will continue to film without him while he takes a sabbatical.","475","197","448","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://t.co/BlvKWivVvq?amp=1","1"
"","Televangelist Jim Bakker is recovering from a stroke, his wife says","","Famed televangelist Jim Bakker is recovering from a recent stroke, his wife said. His eponymous TV show will continue to film without him while he takes a sabbatical.","475","197","448","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://t.co/BlvKWivVvq?amp=1","1"
"","Famed televangelist Jim Bakker recently had a stroke, his wife said. His eponymous TV show will continue to film without him while he recovers.","","Famed televangelist Jim Bakker is recovering from a recent stroke, his wife said. His eponymous TV show will continue to film without him while he takes a sabbatical.","475","197","448","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://t.co/BlvKWivVvq?amp=1","1"
"","cnn.com","","Famed televangelist Jim Bakker is recovering from a recent stroke, his wife said. His eponymous TV show will continue to film without him while he takes a sabbatical.","475","197","448","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://pbs.twimg.com/card_img/1320171173204819971/bX8dIlBX?format=jpg&name=small","https://t.co/BlvKWivVvq?amp=1","1"
"","CNN Breaking News","May 8","A federal judge denies a motion to dismiss the charges against actress Lori Loughlin, her husband and 12 others in the college admissions scandal case. The trial against Loughlin and others is set to begin October 5.","272","491","2.9K","","","","1"
"","CNN Breaking News","May 8","President Trump says the White House is ""in no rush"" to pass additional stimulus funds in response to coronavirus","364","375","739","","","","1"
"","CNN Breaking News","May 8","Trump confirms Pence's press secretary, Katie Miller, tested positive for Covid-19. Her husband is senior Trump adviser Stephen Miller.","542","928","2.5K","","","","1"
"","Pence's press secretary tests positive for coronavirus, Trump says","","Trump confirms Pence's press secretary, Katie Miller, tested positive for Covid-19. Her husband is senior Trump adviser Stephen Miller.","542","928","2.5K","","","","1"
"","President Donald Trump confirmed Friday that Vice President Mike Pence's press secretary, Katie Miller, tested positive for the coronavirus.","","Trump confirms Pence's press secretary, Katie Miller, tested positive for Covid-19. Her husband is senior Trump adviser Stephen Miller.","542","928","2.5K","","","","1"
"","cnn.com","","Trump confirms Pence's press secretary, Katie Miller, tested positive for Covid-19. Her husband is senior Trump adviser Stephen Miller.","542","928","2.5K","","","","1"
"","CNN Breaking News","May 8","The investigative office reviewing the whistleblower complaint of former federal vaccine chief Dr. Richard Bright says he may have been removed as retaliation and recommends he be reinstated during the investigation, his lawyers say","98","301","1.1K","","","","1"
"","CNN Breaking News","May 8","The federal government says its agencies will begin a ""phased transition"" back to work","69","127","370","https://pbs.twimg.com/card_img/1318614904723640325/ltJoZ4me?format=jpg&name=small","https://pbs.twimg.com/card_img/1318614904723640325/ltJoZ4me?format=jpg&name=small","https://t.co/mL49l3MUEx?amp=1","1"
