"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","Philippines: Typhoon Melor causes four deaths - CNN","","11","183","141","","Typhoon Melor causes at least four deaths in Philippines. Hundreds of thousands of people evacuated. http://cnn.it/1lNl5xi.","","","1"
"","Hundreds of thousands of people have been evacuated in the central Philippines, where Typhoon Melor is lashing coastal areas with heavy wind and rain.","","11","183","141","","Typhoon Melor causes at least four deaths in Philippines. Hundreds of thousands of people evacuated. http://cnn.it/1lNl5xi.","","","1"
"","cnn.com","","11","183","141","","Typhoon Melor causes at least four deaths in Philippines. Hundreds of thousands of people evacuated. http://cnn.it/1lNl5xi.","","","1"
"","CNN Breaking News","Dec 15, 2015","39","96","139","https://pbs.twimg.com/media/CWTJVM4UkAAuspE?format=jpg&name=small","Seven things to watch at today's #GOPdebate. http://cnn.it/1I6lmoN.","","","1"
"","CNN Breaking News","Dec 15, 2015","64","210","320","",".
@RandPaul
says that he wouldn't force social media firms to hand over private information about users. http://cnn.it/1Qr4yeJ","","","1"
"","CNN Breaking News","Dec 15, 2015","65","286","314","","Mayor, councilman get into bloody brawl at meeting. http://cnn.it/1ZaFmLk.","","","1"
"","CNN Breaking News","Dec 15, 2015","70","319","201","","Jurors in trial of cop accused in death of #FreddieGray say they're deadlocked. Judge orders further deliberation. http://cnn.it/1MeQ0ap","","","1"
"","CNN Breaking News","Dec 15, 2015","44","147","316","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA mayor supports officials who closed schools. ""All of us who have children can appreciate"" the move, he said.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","LAUSD threat: Los Angeles schools set to reopen - CNN","","44","147","316","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA mayor supports officials who closed schools. ""All of us who have children can appreciate"" the move, he said.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","Schools in Los Angeles will reopen Wednesday after officials determined a threat against them was not credible.","","44","147","316","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA mayor supports officials who closed schools. ""All of us who have children can appreciate"" the move, he said.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","cnn.com","","44","147","316","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA mayor supports officials who closed schools. ""All of us who have children can appreciate"" the move, he said.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","CNN Breaking News","Dec 15, 2015","34","209","139","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA School District superintendent Ramon Cortines: Threat against schools referred to backpacks and ""other packages.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","LAUSD threat: Los Angeles schools set to reopen - CNN","","34","209","139","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA School District superintendent Ramon Cortines: Threat against schools referred to backpacks and ""other packages.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","Schools in Los Angeles will reopen Wednesday after officials determined a threat against them was not credible.","","34","209","139","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA School District superintendent Ramon Cortines: Threat against schools referred to backpacks and ""other packages.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","cnn.com","","34","209","139","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","LA School District superintendent Ramon Cortines: Threat against schools referred to backpacks and ""other packages.""","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","CNN Breaking News","Dec 15, 2015","32","290","169","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Superintendent: No school specifically named in threat that prompted all Los Angeles schools to close.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","LAUSD threat: Los Angeles schools set to reopen - CNN","","32","290","169","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Superintendent: No school specifically named in threat that prompted all Los Angeles schools to close.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","Schools in Los Angeles will reopen Wednesday after officials determined a threat against them was not credible.","","32","290","169","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Superintendent: No school specifically named in threat that prompted all Los Angeles schools to close.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","cnn.com","","32","290","169","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","Superintendent: No school specifically named in threat that prompted all Los Angeles schools to close.","https://pbs.twimg.com/card_img/1334246593071968261/rqzPLr_D?format=jpg&name=small","https://t.co/pnQyaANQgE?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","57","83","149","https://pbs.twimg.com/media/CWN_L_cUsAAg3Pa?format=jpg&name=small","Senators report progress in avoiding government shutdown. http://cnn.it/1Yb8c11.","","","1"
"","CNN Breaking News","Dec 14, 2015","57","186","294","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","Sgt. Bowe Bergdahl has been notified of the decision that he will face court-martial, his attorney says. http://cnn.it/1P31J2h.","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","https://t.co/M2bor4kGHr?amp=1","1"
"","Bowe Bergdahl faces court-martial and possible life sentence - CNNPolitics","","57","186","294","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","Sgt. Bowe Bergdahl has been notified of the decision that he will face court-martial, his attorney says. http://cnn.it/1P31J2h.","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","https://t.co/M2bor4kGHr?amp=1","1"
"","U.S. Army Sgt. Bowe Bergdahl will face a military court on charges of desertion and endangering fellow soldiers, the U.S. Army announced Monday.","","57","186","294","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","Sgt. Bowe Bergdahl has been notified of the decision that he will face court-martial, his attorney says. http://cnn.it/1P31J2h.","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","https://t.co/M2bor4kGHr?amp=1","1"
"","cnn.com","","57","186","294","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","Sgt. Bowe Bergdahl has been notified of the decision that he will face court-martial, his attorney says. http://cnn.it/1P31J2h.","https://pbs.twimg.com/card_img/1335513249186365441/f_TCWJj2?format=jpg&name=small","https://t.co/M2bor4kGHr?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","92","349","516","","Sgt. Bowe Bergdahl faces court-martial on charges of desertion and misbehavior before the enemy, U.S. Army announces.","","","1"
"","CNN Breaking News","Dec 14, 2015","20","93","102","","Freddie Gray case: Closing arguments in William Porter trial done; jury deliberations next","","","1"
"","Freddie Gray case: Jury to decide William Porter's fate - CNN","","20","93","102","","Freddie Gray case: Closing arguments in William Porter trial done; jury deliberations next","","","1"
"","William Porter is the first of six officers to be tried in the death of Freddie Gray. His fate is now in the hands of a Baltimore jury.","","20","93","102","","Freddie Gray case: Closing arguments in William Porter trial done; jury deliberations next","","","1"
"","cnn.com","","20","93","102","","Freddie Gray case: Closing arguments in William Porter trial done; jury deliberations next","","","1"
"","CNN Breaking News","Dec 14, 2015","71","454","262","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Paris teacher who claimed to have been stabbed by a man who yelled about ISIS ""made up the attack,"" prosecutor says.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/VwKs7w92cg?amp=1","1"
"","Teacher in Paris 'made up' story of ISIS attack, official says - CNN","","71","454","262","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Paris teacher who claimed to have been stabbed by a man who yelled about ISIS ""made up the attack,"" prosecutor says.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/VwKs7w92cg?amp=1","1"
"","A teacher who claimed to have been stabbed by a masked man at a kindergarten on Monday ""made up the attack,"" the Paris prosecutor's office told CNN.","","71","454","262","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Paris teacher who claimed to have been stabbed by a man who yelled about ISIS ""made up the attack,"" prosecutor says.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/VwKs7w92cg?amp=1","1"
"","cnn.com","","71","454","262","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Paris teacher who claimed to have been stabbed by a man who yelled about ISIS ""made up the attack,"" prosecutor says.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/VwKs7w92cg?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","15","161","152","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","Witness: Paris ringleader directed Bataclan theater attackers by phone","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","https://t.co/e8g2Auu1fo?amp=1","1"
"","Paris ringleader directed killers in Bataclan theater - CNN","","15","161","152","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","Witness: Paris ringleader directed Bataclan theater attackers by phone","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","https://t.co/e8g2Auu1fo?amp=1","1"
"","The ringleader of the Paris attacks last month appears to have directed the three terrorists inside the Bataclan theater by phone from a few blocks away, according to a French terrorism expert. And,...","","15","161","152","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","Witness: Paris ringleader directed Bataclan theater attackers by phone","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","https://t.co/e8g2Auu1fo?amp=1","1"
"","cnn.com","","15","161","152","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","Witness: Paris ringleader directed Bataclan theater attackers by phone","https://pbs.twimg.com/card_img/1335727161647521792/y8cWMXv8?format=jpg&name=small","https://t.co/e8g2Auu1fo?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","73","601","284","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Masked man yelled support for ISIS as he stabbed French kindergarten teacher in the throat, authorities said.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/oH6pexmcLU?amp=1","1"
"","Teacher in Paris 'made up' story of ISIS attack, official says - CNN","","73","601","284","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Masked man yelled support for ISIS as he stabbed French kindergarten teacher in the throat, authorities said.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/oH6pexmcLU?amp=1","1"
"","A teacher who claimed to have been stabbed by a masked man at a kindergarten on Monday ""made up the attack,"" the Paris prosecutor's office told CNN.","","73","601","284","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Masked man yelled support for ISIS as he stabbed French kindergarten teacher in the throat, authorities said.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/oH6pexmcLU?amp=1","1"
"","cnn.com","","73","601","284","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","Masked man yelled support for ISIS as he stabbed French kindergarten teacher in the throat, authorities said.","https://pbs.twimg.com/card_img/1335416635713155072/24IbzNPE?format=jpg&name=small","https://t.co/oH6pexmcLU?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","53","224","177","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","Egyptian investigators find no evidence of terrorism in Russian passenger jet crash that killed 224 in October.","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","https://t.co/S9TPRHIinA?amp=1","1"
"","Russian plane crash: Egypt says no terror evidence yet - CNN","","53","224","177","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","Egyptian investigators find no evidence of terrorism in Russian passenger jet crash that killed 224 in October.","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","https://t.co/S9TPRHIinA?amp=1","1"
"","Egyptian investigators have so far found no evidence of terrorism in the deadly crash of the Russian plane Metrojet Flight 9268 in Sinai, authorities said.","","53","224","177","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","Egyptian investigators find no evidence of terrorism in Russian passenger jet crash that killed 224 in October.","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","https://t.co/S9TPRHIinA?amp=1","1"
"","cnn.com","","53","224","177","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","Egyptian investigators find no evidence of terrorism in Russian passenger jet crash that killed 224 in October.","https://pbs.twimg.com/card_img/1337075042191085569/CJtDBbxk?format=jpg&name=small","https://t.co/S9TPRHIinA?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","7","129","152","","Mumbai police probe murder of 'art genius' and her lawyer, who were found bound in boxes.","","","1"
"","Mumbai police probe murder of 'art genius,' lawyer - CNN","","7","129","152","","Mumbai police probe murder of 'art genius' and her lawyer, who were found bound in boxes.","","","1"
"","Police in Mumbai are investigating the suspected murder of artist Hema Upadhyay and her lawyer, whose bodies were found packed in cardboard cartons.","","7","129","152","","Mumbai police probe murder of 'art genius' and her lawyer, who were found bound in boxes.","","","1"
"","cnn.com","","7","129","152","","Mumbai police probe murder of 'art genius' and her lawyer, who were found bound in boxes.","","","1"
"","CNN Breaking News","Dec 14, 2015","8","110","177","","France's far-right National Front party has lost its bid to win control of a region for the first time. http://cnn.it/1RjB0Qp","","","1"
"","CNN Breaking News","Dec 14, 2015","24","432","342","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","More than 700,000 evacuated as Typhoon Melor batters Philippines.","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","https://t.co/kNE9CStYUn?amp=1","1"
"","1 dead as Typhoon Melor batters central Philippines - CNN","","24","432","342","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","More than 700,000 evacuated as Typhoon Melor batters Philippines.","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","https://t.co/kNE9CStYUn?amp=1","1"
"","Hundreds of thousands of people have been evacuated in the central Philippines, where Typhoon Melor is lashing coastal areas with heavy wind and rain.","","24","432","342","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","More than 700,000 evacuated as Typhoon Melor batters Philippines.","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","https://t.co/kNE9CStYUn?amp=1","1"
"","cnn.com","","24","432","342","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","More than 700,000 evacuated as Typhoon Melor batters Philippines.","https://pbs.twimg.com/card_img/1334824278559129600/oQyyyo5K?format=jpg&name=small","https://t.co/kNE9CStYUn?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","111","309","554","https://pbs.twimg.com/media/CWKHcusUAAAgTEJ?format=jpg&name=small","President Obama to visit the Pentagon Monday to review military campaign against ISIS. http://cnn.it/1jXgXZG","","","1"
"","CNN Breaking News","Dec 14, 2015","71","312","246","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","Russia says its warship fired on a Turkish vessel to avoid collision in the Aegean Sea.","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","https://t.co/WvtBdnYCCF?amp=1","1"
"","Russia fires on Turkish ship to 'avoid collision' - CNN","","71","312","246","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","Russia says its warship fired on a Turkish vessel to avoid collision in the Aegean Sea.","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","https://t.co/WvtBdnYCCF?amp=1","1"
"","A Russian warship has fired warning shots at a Turkish boat as the two vessels threatened to collide.","","71","312","246","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","Russia says its warship fired on a Turkish vessel to avoid collision in the Aegean Sea.","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","https://t.co/WvtBdnYCCF?amp=1","1"
"","cnn.com","","71","312","246","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","Russia says its warship fired on a Turkish vessel to avoid collision in the Aegean Sea.","https://pbs.twimg.com/card_img/1334876727634518016/LBtmYl80?format=jpg&name=small","https://t.co/WvtBdnYCCF?amp=1","1"
"","CNN Breaking News","Dec 14, 2015","159","216","479","https://pbs.twimg.com/media/CWJ8xwoVAAAN3rt?format=jpg&name=small","Donald Trump and Ted Cruz spar again on Twitter after Trump referred to Cruz as a “maniac.” http://cnn.it/1IOM0T8","","","1"
"","CNN Breaking News","Dec 13, 2015","54","530","261","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","350 infants possibly exposed to tuberculosis by an employee at California hospital.","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","https://t.co/NGBngGKXk4?amp=1","1"
"","350 infants possibly exposed to tuberculosis - CNN","","54","530","261","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","350 infants possibly exposed to tuberculosis by an employee at California hospital.","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","https://t.co/NGBngGKXk4?amp=1","1"
"","Some 350 infants were possibly exposed to tuberculosis at Santa Clara Valley Medical Center in California by a hospital employee.","","54","530","261","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","350 infants possibly exposed to tuberculosis by an employee at California hospital.","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","https://t.co/NGBngGKXk4?amp=1","1"
"","cnn.com","","54","530","261","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","350 infants possibly exposed to tuberculosis by an employee at California hospital.","https://pbs.twimg.com/card_img/1334735225599873025/op9bvaVT?format=jpg&name=small","https://t.co/NGBngGKXk4?amp=1","1"
"","CNN Breaking News","Dec 13, 2015","36","175","198","https://pbs.twimg.com/media/CWHxbF-WEAEa72h?format=jpg&name=small","U.S. issues travel warning after Burundi violence. http://cnn.it/1Y7uPn4.","","","1"
"","CNN Breaking News","Dec 13, 2015","79","616","389","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","A man wielding a rifle and two handguns was shot at a Walmart in Pennsylvania, authorities said.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/3RTKjVUqtu?amp=1","1"
"","Gunman shot, killed at Walmart in Pennsylvania - CNN","","79","616","389","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","A man wielding a rifle and two handguns was shot at a Walmart in Pennsylvania, authorities said.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/3RTKjVUqtu?amp=1","1"
"","A man wielding two handguns was shot and killed at a Walmart in Pennsylvania, authorities said.","","79","616","389","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","A man wielding a rifle and two handguns was shot at a Walmart in Pennsylvania, authorities said.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/3RTKjVUqtu?amp=1","1"
"","cnn.com","","79","616","389","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","A man wielding a rifle and two handguns was shot at a Walmart in Pennsylvania, authorities said.","https://pbs.twimg.com/card_img/1334853290056691713/s5JyQGj8?format=jpg&name=small","https://t.co/3RTKjVUqtu?amp=1","1"
"","CNN Breaking News","Dec 13, 2015","32","552","632","","Milwaukee Bucks down Golden State 108-95, handing record-setting Warriors their first loss in 25 games this season. http://cnn.com","","","1"
"","CNN Breaking News","Dec 13, 2015","62","1K","1.4K","https://pbs.twimg.com/media/CWEmBugUkAAJq42?format=jpg&name=small","Alabama running back Derrick Henry wins the #Heisman Trophy. http://cnn.it/1NNsxCD","","","1"
"","CNN Breaking News","Dec 13, 2015","195","596","504","https://pbs.twimg.com/media/CWEeJh2WcAA2605?format=jpg&name=small","Carl James Dial Jr., 23, arrested in connection with California mosque fire. http://cnn.it/1QDxXRw","","","1"
"","CNN Breaking News","Dec 12, 2015","31","400","852","","Navy wins 14th straight vs. Army. #ArmyNavy. http://ble.ac/1O2ivQ4","","","1"
"","CNN Breaking News","Dec 12, 2015","145","215","465","https://pbs.twimg.com/media/CWEBakIWEAAdVyI?format=jpg&name=small","Des Moines Register/Bloomberg poll: Cruz opens up 10-point lead on Trump in Iowa. http://cnn.it/1SUtCc7","","","1"
"","CNN Breaking News","Dec 12, 2015","202","621","1.1K","https://pbs.twimg.com/media/CWD9ixnWwAAgAWG?format=jpg&name=small","Obama: #ParisAgreement is ""best chance we have to save the one planet that we've got."" http://cnn.it/1Nht7Y2","","","1"
"","CNN Breaking News","Dec 12, 2015","64","262","519","","Obama: ""We've shown what's possible when the world stands as one."" #ParisAgreement. Watch on CNN and CNNgo. http://cnn.it/go","","","1"
"","CNN Breaking News","Dec 12, 2015","94","201","382","","President Obama expected to address global climate change agreement at 5:30 p.m. ET. Watch on CNN and CNNgo. http://cnn.it/go","","","1"
"","CNN Breaking News","Dec 12, 2015","38","454","603","","Final draft of climate change agreement accepted by delegates at COP21 conference in Paris. http://cnn.it/1Nht7Y2","","","1"
"","CNN Breaking News","Dec 12, 2015","27","389","368","","Swiss police arrest 2 people on suspicion of terrorism and find traces of explosives in car, source tells CNN.","","","1"
"","Geneva terror arrests: 2 suspects had Syrian passports - CNN","","27","389","368","","Swiss police arrest 2 people on suspicion of terrorism and find traces of explosives in car, source tells CNN.","","","1"
"","Swiss police arrest two and find explosive traces in car amid tight security and a hunt in Geneva for suspected terrorists, a source tells CNN's Nic Robertson.","","27","389","368","","Swiss police arrest 2 people on suspicion of terrorism and find traces of explosives in car, source tells CNN.","","","1"
"","cnn.com","","27","389","368","","Swiss police arrest 2 people on suspicion of terrorism and find traces of explosives in car, source tells CNN.","","","1"
"","CNN Breaking News","Dec 12, 2015","38","154","319","","As draft climate deal goes to delegates for decision today, U.N. chief says “we need all hands on deck."" http://cnn.it/1Nht7Y2","","","1"
"","CNN Breaking News","Dec 12, 2015","18","158","248","","French foreign minister at climate conference: We have ""an ambitious and balanced agreement."" http://cnn.it/1Nht7Y2","","","1"
"","CNN Breaking News","Dec 12, 2015","102","916","1.3K","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","Saudi Arabia women vote in municipal elections, the first time they have been allowed to cast ballots.","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","https://t.co/5wlEgpxYat?amp=1","1"
"","Women in Saudi Arabia vote for the first time - CNN","","102","916","1.3K","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","Saudi Arabia women vote in municipal elections, the first time they have been allowed to cast ballots.","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","https://t.co/5wlEgpxYat?amp=1","1"
"","Saudi Arabia women voted in municipal elections Saturday morning, marking the first time they have been allowed to cast ballots in the conservative nation.","","102","916","1.3K","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","Saudi Arabia women vote in municipal elections, the first time they have been allowed to cast ballots.","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","https://t.co/5wlEgpxYat?amp=1","1"
"","cnn.com","","102","916","1.3K","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","Saudi Arabia women vote in municipal elections, the first time they have been allowed to cast ballots.","https://pbs.twimg.com/card_img/1335205800244105216/uMcp5vk3?format=jpg&name=small","https://t.co/5wlEgpxYat?amp=1","1"
"","CNN Breaking News","Dec 12, 2015","27","351","370","","Drones in U.S. had ""close encounters"" with manned aircraft 327 times in under 2 years, study finds.","","","1"
"","Hundreds of drones fly dangerously close to manned aircraft - CNN","","27","351","370","","Drones in U.S. had ""close encounters"" with manned aircraft 327 times in under 2 years, study finds.","","","1"
"","Hundreds of drones have flown dangerously close to manned aircraft in U.S. airspace over the past two years, a new study shows.","","27","351","370","","Drones in U.S. had ""close encounters"" with manned aircraft 327 times in under 2 years, study finds.","","","1"
"","cnn.com","","27","351","370","","Drones in U.S. had ""close encounters"" with manned aircraft 327 times in under 2 years, study finds.","","","1"
"","CNN Breaking News","Dec 12, 2015","44","169","254","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","Suspect in killings of 2 Mississippi officers died after being found unresponsive, officials say.","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","https://t.co/nCENdgAqC1?amp=1","1"
"","Man accused of killing two Mississippi police officers found dead - CNN","","44","169","254","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","Suspect in killings of 2 Mississippi officers died after being found unresponsive, officials say.","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","https://t.co/nCENdgAqC1?amp=1","1"
"","A suspect in the fatal shooting of two Mississippi police officers has died after he was found unresponsive in his cell, authorities said.","","44","169","254","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","Suspect in killings of 2 Mississippi officers died after being found unresponsive, officials say.","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","https://t.co/nCENdgAqC1?amp=1","1"
"","cnn.com","","44","169","254","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","Suspect in killings of 2 Mississippi officers died after being found unresponsive, officials say.","https://pbs.twimg.com/card_img/1335722995281768453/i2lh7joM?format=jpg&name=small","https://t.co/nCENdgAqC1?amp=1","1"
"","CNN Breaking News","Dec 12, 2015","23","214","224","","Afghan government says siege near Spanish Embassy ended; Spain says police officer was killed.","","","1"
"","Kabul blast rocks embassy area; Taliban claims 'suicide attacks' - CNN","","23","214","224","","Afghan government says siege near Spanish Embassy ended; Spain says police officer was killed.","","","1"
"","A car bomb exploded near the Spanish Embassy in Afghanistan's capital Friday, a source said, and sporadic gunfire rang out in the area afterward -- assaults for which the Taliban appeared to claim...","","23","214","224","","Afghan government says siege near Spanish Embassy ended; Spain says police officer was killed.","","","1"
